0,1,time,week
144.77,141.65,2019-04-22 00:00:00,1
229.79,90.0,2019-04-22 01:00:00,1
180.66,16.51,2019-04-22 02:00:00,1
151.53,11.76,2019-04-22 03:00:00,1
158.7,13.91,2019-04-22 04:00:00,1
172.26,21.06,2019-04-22 05:00:00,1
203.87,27.25,2019-04-22 06:00:00,1
193.85,57.64,2019-04-22 07:00:00,1
188.17,120.14,2019-04-22 08:00:00,1
216.09,206.55,2019-04-22 09:00:00,1
214.06,244.01,2019-04-22 10:00:00,1
198.09,274.79,2019-04-22 11:00:00,1
204.43,299.61,2019-04-22 12:00:00,1
217.6,313.63,2019-04-22 13:00:00,1
207.62,328.94,2019-04-22 14:00:00,1
199.11,325.42,2019-04-22 15:00:00,1
186.34,311.87,2019-04-22 16:00:00,1
182.0,307.78,2019-04-22 17:00:00,1
196.41,296.51,2019-04-22 18:00:00,1
208.58,267.15,2019-04-22 19:00:00,1
218.51,275.14,2019-04-22 20:00:00,1
211.06,229.44,2019-04-22 21:00:00,1
220.13,220.32,2019-04-22 22:00:00,1
194.9,170.35,2019-04-22 23:00:00,1
171.63,104.79,2019-04-23 00:00:00,2
164.73,84.51,2019-04-23 01:00:00,2
161.44,85.04,2019-04-23 02:00:00,2
188.81,70.25,2019-04-23 03:00:00,2
167.15,68.66,2019-04-23 04:00:00,2
175.9,34.86,2019-04-23 05:00:00,2
216.36,47.75,2019-04-23 06:00:00,2
228.05,98.1,2019-04-23 07:00:00,2
219.31,116.02,2019-04-23 08:00:00,2
229.85,192.29,2019-04-23 09:00:00,2
229.46,260.11,2019-04-23 10:00:00,2
211.71,297.85,2019-04-23 11:00:00,2
218.76,342.78,2019-04-23 12:00:00,2
215.17,340.21,2019-04-23 13:00:00,2
206.76,317.78,2019-04-23 14:00:00,2
203.46,270.81,2019-04-23 15:00:00,2
196.81,275.92,2019-04-23 16:00:00,2
205.19,267.71,2019-04-23 17:00:00,2
206.5,249.3,2019-04-23 18:00:00,2
204.04,220.67,2019-04-23 19:00:00,2
230.59,225.0,2019-04-23 20:00:00,2
207.1,175.67,2019-04-23 21:00:00,2
218.73,149.93,2019-04-23 22:00:00,2
192.11,124.12,2019-04-23 23:00:00,2
171.77,70.46,2019-04-24 00:00:00,3
170.81,62.25,2019-04-24 01:00:00,3
178.5,44.37,2019-04-24 02:00:00,3
165.74,28.31,2019-04-24 03:00:00,3
172.26,16.2,2019-04-24 04:00:00,3
189.6,13.84,2019-04-24 05:00:00,3
246.32,22.85,2019-04-24 06:00:00,3
234.6,44.23,2019-04-24 07:00:00,3
214.83,142.92,2019-04-24 08:00:00,3
225.26,207.29,2019-04-24 09:00:00,3
225.16,252.08,2019-04-24 10:00:00,3
227.4,288.17,2019-04-24 11:00:00,3
222.25,313.03,2019-04-24 12:00:00,3
206.71,344.44,2019-04-24 13:00:00,3
210.11,374.4,2019-04-24 14:00:00,3
210.48,388.06,2019-04-24 15:00:00,3
201.73,384.4,2019-04-24 16:00:00,3
197.25,388.52,2019-04-24 17:00:00,3
196.96,376.16,2019-04-24 18:00:00,3
