,0,1,2,3
0,-0.0,18.008251044228935,6.991713840773787,6.37887908000095
1,18.008251044228935,-0.0,32.07088963982231,26.8764929139779
2,6.991713840773787,32.07088963982231,-0.0,10.164306311933842
3,6.37887908000095,26.8764929139779,10.164306311933842,-0.0
