avg,cen
69.26,69.26
69.34,69.34
68.36,68.36
68.4,68.4
69.25,69.25
67.65,67.65
67.6,67.6
68.81,68.81
68.7,68.7
69.03,69.03
68.58,68.58
69.12,69.12
69.47,69.47
69.6,69.6
70.28,70.28
69.22,69.22
69.58,69.58
69.59,69.59
67.41,67.41
67.62,67.62
66.09,66.09
66.26,66.26
66.14,66.14
65.82,65.82
