,8
p,-14.4
k,2
db,0.24749012527528008
cp,2.2284321534624563
sp,18.008251044228935
gyh_db,0.6815041583876208
gyh_cp,1.0
gyh_sp,0.44627676667423877
zb,0.7023212708623701
exemplars,[0 1]
labels,[0 1 0 0]
