0,1,time,week
69.26,145.92,2019-06-01 00:00:00,6
69.34,122.54,2019-06-01 01:00:00,6
68.36,107.78,2019-06-01 02:00:00,6
68.4,99.93,2019-06-01 03:00:00,6
69.25,89.12,2019-06-01 04:00:00,6
67.65,85.42,2019-06-01 05:00:00,6
67.6,110.49,2019-06-01 06:00:00,6
68.81,134.19,2019-06-01 07:00:00,6
68.7,149.44,2019-06-01 08:00:00,6
69.03,188.73,2019-06-01 09:00:00,6
68.58,191.97,2019-06-01 10:00:00,6
69.12,196.76,2019-06-01 11:00:00,6
69.47,221.3,2019-06-01 12:00:00,6
69.6,226.27,2019-06-01 13:00:00,6
70.28,236.87,2019-06-01 14:00:00,6
69.22,236.8,2019-06-01 15:00:00,6
69.58,245.95,2019-06-01 16:00:00,6
69.59,244.01,2019-06-01 17:00:00,6
67.41,239.96,2019-06-01 18:00:00,6
67.62,229.72,2019-06-01 19:00:00,6
66.09,184.51,2019-06-01 20:00:00,6
66.26,183.06,2019-06-01 21:00:00,6
66.14,168.49,2019-06-01 22:00:00,6
65.82,168.73,2019-06-01 23:00:00,6
143.71,138.1,2019-06-08 00:00:00,6
133.68,129.4,2019-06-08 01:00:00,6
128.36,127.96,2019-06-08 02:00:00,6
123.44,110.07,2019-06-08 03:00:00,6
115.2,79.79,2019-06-08 04:00:00,6
112.33,72.18,2019-06-08 05:00:00,6
126.13,132.32,2019-06-08 06:00:00,6
171.46,176.62,2019-06-08 07:00:00,6
195.77,192.46,2019-06-08 08:00:00,6
204.18,224.96,2019-06-08 09:00:00,6
224.13,273.91,2019-06-08 10:00:00,6
229.38,270.18,2019-06-08 11:00:00,6
242.2,273.2,2019-06-08 12:00:00,6
268.19,285.04,2019-06-08 13:00:00,6
276.42,293.31,2019-06-08 14:00:00,6
257.11,244.37,2019-06-08 15:00:00,6
211.51,221.06,2019-06-08 16:00:00,6
188.71,194.37,2019-06-08 17:00:00,6
181.09,184.51,2019-06-08 18:00:00,6
176.58,184.68,2019-06-08 19:00:00,6
171.14,169.33,2019-06-08 20:00:00,6
161.76,142.68,2019-06-08 21:00:00,6
156.03,140.14,2019-06-08 22:00:00,6
146.67,134.58,2019-06-08 23:00:00,6
65.15,152.78,2019-06-02 00:00:00,7
65.2,153.91,2019-06-02 01:00:00,7
64.77,149.23,2019-06-02 02:00:00,7
64.9,145.25,2019-06-02 03:00:00,7
64.82,137.46,2019-06-02 04:00:00,7
63.35,92.89,2019-06-02 05:00:00,7
63.66,121.41,2019-06-02 06:00:00,7
63.7,142.25,2019-06-02 07:00:00,7
65.8,152.92,2019-06-02 08:00:00,7
64.18,195.95,2019-06-02 09:00:00,7
67.57,187.18,2019-06-02 10:00:00,7
66.17,206.55,2019-06-02 11:00:00,7
67.21,207.5,2019-06-02 12:00:00,7
67.4,223.27,2019-06-02 13:00:00,7
66.95,231.34,2019-06-02 14:00:00,7
69.02,237.32,2019-06-02 15:00:00,7
67.39,228.7,2019-06-02 16:00:00,7
67.4,234.05,2019-06-02 17:00:00,7
67.34,236.2,2019-06-02 18:00:00,7
68.89,220.35,2019-06-02 19:00:00,7
66.48,182.11,2019-06-02 20:00:00,7
65.8,178.52,2019-06-02 21:00:00,7
66.01,166.41,2019-06-02 22:00:00,7
65.63,164.58,2019-06-02 23:00:00,7
135.55,130.53,2019-06-09 00:00:00,7
131.86,123.98,2019-06-09 01:00:00,7
128.68,121.13,2019-06-09 02:00:00,7
122.1,120.49,2019-06-09 03:00:00,7
113.66,82.75,2019-06-09 04:00:00,7
109.73,74.23,2019-06-09 05:00:00,7
110.47,97.64,2019-06-09 06:00:00,7
118.02,115.88,2019-06-09 07:00:00,7
125.35,129.19,2019-06-09 08:00:00,7
139.97,161.69,2019-06-09 09:00:00,7
155.42,177.08,2019-06-09 10:00:00,7
168.12,187.04,2019-06-09 11:00:00,7
179.72,193.77,2019-06-09 12:00:00,7
187.59,199.37,2019-06-09 13:00:00,7
194.58,204.15,2019-06-09 14:00:00,7
199.01,206.16,2019-06-09 15:00:00,7
207.85,206.83,2019-06-09 16:00:00,7
216.41,205.21,2019-06-09 17:00:00,7
200.07,204.3,2019-06-09 18:00:00,7
191.68,201.09,2019-06-09 19:00:00,7
185.87,194.15,2019-06-09 20:00:00,7
178.77,189.12,2019-06-09 21:00:00,7
166.87,152.22,2019-06-09 22:00:00,7
146.97,145.6,2019-06-09 23:00:00,7
