p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-6.2,6,0.24643051802170826,0.42593228115471704,16.59724631082217,0.3614440096485167,0.0536481429532377,0.40055689411789624,0.29427326409204185,[ 7  8 15 26 28 29],"[26 26 26 26 26 26 26  7  8 26 26 26 26 26 26 15 26 26 26 26 26 26 26 26
 26 26 26 26 28 29 26 26 26 26 26 26 26 26 26]"
-7.2,5,0.17341102983384607,0.5305470606158659,17.476806455335907,0.2543450317906749,0.06682485881130266,0.3479128095086209,0.23085693297531834,[ 7  8 26 28 29],"[26 26 26 26 26 26 26  7  8 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
 26 26 26 26 28 29 26 26 26 26 26 26 26 26 26]"
-8.2,5,0.17341102983384607,0.5305470606158659,17.476806455335907,0.2543450317906749,0.06682485881130266,0.3479128095086209,0.23085693297531834,[ 7  8 26 28 29],"[26 26 26 26 26 26 26  7  8 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
 26 26 26 26 28 29 26 26 26 26 26 26 26 26 26]"
-9.2,5,0.17341102983384607,0.5305470606158659,17.476806455335907,0.2543450317906749,0.06682485881130266,0.3479128095086209,0.23085693297531834,[ 7  8 26 28 29],"[26 26 26 26 26 26 26  7  8 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
 26 26 26 26 28 29 26 26 26 26 26 26 26 26 26]"
-10.2,5,0.22230410297264047,0.5665393894567685,15.883216248906999,0.3260573689686834,0.07135825927966324,0.4432935497377456,0.2916916367386939,[ 7  8 28 29 31],"[31 31 31 31 31 31 31  7  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
 31 31 31 31 28 29 31 31 31 31 31 31 31 31 31]"
-11.2,5,0.17341102983384607,0.5305470606158659,17.476806455335907,0.2543450317906749,0.06682485881130266,0.3479128095086209,0.23085693297531834,[ 7  8 26 28 29],"[26 26 26 26 26 26 26  7  8 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
 26 26 26 26 28 29 26 26 26 26 26 26 26 26 26]"
-12.2,5,0.17341102983384607,0.5305470606158659,17.476806455335907,0.2543450317906749,0.06682485881130266,0.3479128095086209,0.23085693297531834,[ 7  8 26 28 29],"[26 26 26 26 26 26 26  7  8 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
 26 26 26 26 28 29 26 26 26 26 26 26 26 26 26]"
-13.2,4,0.17745514949860394,0.7282493632494587,20.1093975875333,0.26027661379952227,0.09172637922463465,0.19034501705066786,0.20065615596858677,[ 7  8 26 29],"[26 26 26 26 26 26 26  7  8 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
 26 26 26 26 26 29 26 26 26 26 26 26 26 26 26]"
-14.2,4,0.1915483499248511,0.730392962397107,18.947263825668802,0.2809473607172974,0.09199637546252419,0.2599019068989603,0.22844825094901983,[ 7  8 29 32],"[32 32 32 32 32 32 32  7  8 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
 32 32 32 32 32 29 32 32 32 32 32 32 32 32 32]"
-15.2,3,0.14043738190341756,1.0496805826329558,19.692435924906555,0.20598199779476897,0.13221212958938697,0.2153013150173998,0.18986936004908117,[ 8 29 32],"[32 32 32 32 32 32 32 32  8 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
 32 32 32 32 32 29 32 32 32 32 32 32 32 32 32]"
