,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
25,13.699458960991528,15.230899344571803,9.029044561374077,13.494828577772791,22.90909550567397,25.839372517397273,17.4559292939855,21.145594591034076,24.09289433078186,15.714053228934175,14.614461788298938,9.213056651657658,17.923007150774755,5.031542531157091,8.480881997232137,8.076703220949922,37.955338816358505,24.785858918153313,24.458841684096033,25.624117441878177,27.144146730212956,22.241057138907582,15.090694115103148,11.72971990766777,6.74487847408084,-0.0,6.432661913291554,7.658282246818121,18.712564606342074,12.981076625725716,5.750101134568173,15.063276759814645,4.198164167851225,11.372927091277349,11.532455525453521,16.204520095014058,4.018445492495804,7.410121022236386,5.777004113710067
26,7.238935046530971,23.87495952711081,22.670747055622112,23.252143185200634,34.90551487494379,37.5615303465511,26.60784160918282,41.29654077135092,28.680133082410084,15.503906971548966,18.427337356966497,10.173353386143624,14.886183744776407,5.184206698914668,17.14685203361885,17.25173509716234,36.52246005560614,25.30531574873678,32.34107073984931,36.3546575659599,34.9062994723686,25.28852824634165,19.28970092870963,12.414910699383071,12.766104250718245,6.432661913291554,-0.0,9.228463879368602,15.553634154236065,8.16509571146649,5.4384013383470675,8.377874628675473,12.521101299711166,20.79553096657914,13.270131864178811,9.584508971263007,10.932370938673243,12.651546521442741,13.75009793496327
27,10.971546075003912,7.572508896689305,19.617237153438026,29.135456671193083,18.997348916114632,20.42155236784147,29.56858270482269,40.666488755795996,27.416503983971854,15.062431846480607,13.680503847628312,10.510452159417882,9.222146675522684,5.193808600811126,9.869376050436859,13.350372681619865,45.02869679355964,36.93900522275559,29.232825639614678,27.2223030100194,28.743584111605507,21.287284265323137,15.905554096475084,6.428167284116443,7.0722347952753974,7.658282246818121,9.228463879368602,-0.0,8.38211773316306,14.077433653812713,8.126738704259724,12.533166497422364,8.403544255267086,22.412769997240904,7.9859666456382055,10.106923386966876,12.668986007332032,15.002670046474226,7.845594998004725
28,13.291227180667757,6.993981573938499,46.24219329893304,36.59344401182357,26.249410975072905,26.47603554604504,42.05386846776826,76.96724402724236,31.564800518742153,12.79056440767799,15.827194646888495,13.897881949761143,11.658236014396067,7.276505453241341,14.6557327214005,18.239830925756507,60.229208371998055,40.833150693737004,36.72625236068816,31.555397280609554,32.61831767368242,20.288572412089213,23.61292045040438,8.956619201344099,15.189368195946605,18.712564606342074,15.553634154236065,8.38211773316306,-0.0,20.301623415599018,17.14517600961283,14.991031646386576,18.434497279508676,24.58791986786954,15.468774279179765,11.673183295513606,19.758123630459576,16.623942757036016,13.806388851002351
29,7.0603024350463786,30.592713847976597,27.498298159872384,30.080789463623862,36.70619200817279,41.81578740723146,31.45453627284371,44.167127845086235,35.53499892491594,20.175733422067978,19.17129376902329,13.016534361602748,16.478828621316307,11.075156853369139,20.613399198996476,21.12678098394884,41.68583421705311,40.50058789815568,37.53773747934482,37.91019691699691,38.869577031047974,23.573435148459467,22.23135807303856,14.976937399705848,16.80907159425843,12.981076625725716,8.16509571146649,14.077433653812713,20.301623415599018,-0.0,10.695175168324777,13.356881044108302,16.745068062603693,25.477100081069437,15.793523692458953,5.71138158007342,18.62388683660657,22.34454672158244,19.21592876176924
30,10.54322162893725,21.014597188899764,12.711264937122623,19.786807128259735,30.09949525608892,31.098993514240085,21.22182223022929,35.69053427800515,25.30320668246744,13.259830131382074,20.464576251625395,10.14879508495742,20.54253156776977,4.856237268028777,17.187073262255026,15.23737622391255,36.44015787666581,25.565574898415033,30.179698536516252,33.43809215387188,33.19328743786957,29.10488153899552,14.53513947821234,11.772890791593246,10.09924007838652,5.750101134568173,5.4384013383470675,8.126738704259724,17.14517600961283,10.695175168324777,-0.0,11.975943198572516,11.256939369730336,18.40128627863385,13.351390866980276,11.81400532014756,8.314860024241016,13.251453359541099,10.612149342709008
31,6.536004786448592,22.59431790181962,39.80498604680011,22.381769546383776,36.4608057232432,34.121939810657175,37.93945612505524,61.54818004661523,26.560183245559298,14.453395858752545,12.384344039397035,10.340669348043136,14.45847092968723,7.364432976929469,14.262252473304542,19.55331687634337,46.3224840359346,27.569485197603534,35.166850854906066,34.68718477237181,35.094514486571896,17.21151381668972,19.95318605615135,11.958016215019589,15.435807935410423,15.063276759814645,8.377874628675473,12.533166497422364,14.991031646386576,13.356881044108302,11.975943198572516,-0.0,12.80966048178305,14.27878970966088,7.364741315304019,14.905481296731264,13.009263656068626,9.41836780709416,15.454886753731744
32,11.571454983260859,13.535559924814498,8.809851020300384,10.972564230458943,17.97706737585281,20.225171417616338,13.094432828841265,19.74522391071652,19.5336417438624,13.134453215267571,8.471378047797545,6.796383563509115,14.768975921255462,7.8378083172368225,4.591090518861188,5.584886287264685,29.51562900657595,19.630171272210948,19.336684963344233,18.767767304146158,21.910771924968184,14.137677936111519,9.814378548854767,10.662079698307473,7.135441186323996,4.198164167851225,12.521101299711166,8.403544255267086,18.434497279508676,16.745068062603693,11.256939369730336,12.80966048178305,-0.0,7.147549506620664,6.746416920564331,20.272515962448143,5.711404676830093,7.125592099504381,6.4056602488107615
33,14.592481052545548,23.267154794833896,20.965370183226103,11.250851840421998,27.82750601252974,25.554337026468517,20.37901985325212,32.784645352602205,22.766420904547594,11.958125164142801,12.673912155062874,10.346206825240852,19.630947988873686,13.061315436345916,11.779563714271037,11.594520771507595,38.62153351578584,23.25675469438498,27.318746405459926,25.32921172450301,29.667608986031837,9.9689330025204,10.01615417088544,17.80098740332756,15.069217103285629,11.372927091277349,20.79553096657914,22.412769997240904,24.58791986786954,25.477100081069437,18.40128627863385,14.27878970966088,7.147549506620664,-0.0,16.568444351529898,23.809029481223618,10.457818604047736,12.327935134957894,13.550906028739188
34,7.837870541163866,16.27441584358343,25.397988494755566,23.859620797335065,23.03641220486658,23.496915985430523,29.592758090213113,39.23000308445472,23.646864100706274,13.866793735473863,8.51405361296809,8.679229130393978,9.261225828586666,7.102798193391348,8.345677095952318,13.795249510513743,39.570732550151384,27.84710080682119,28.147310703362944,24.172416273482206,28.992521205695677,16.80157193431075,14.933152675356238,6.439072831586218,8.75435079927338,11.532455525453521,13.270131864178811,7.9859666456382055,15.468774279179765,15.793523692458953,13.351390866980276,7.364741315304019,6.746416920564331,16.568444351529898,-0.0,17.2165061792,11.711181862007205,14.667743677364442,9.034458821079424
35,9.04337743157742,16.672950834641725,32.67609462471263,29.80494579282205,29.61097616310695,33.01576489010863,33.85318835851798,57.89379508393285,29.934348884614245,15.402111853749345,21.26885008762776,13.869448291149492,14.198767999508176,7.035449392699217,18.146982072888534,15.380165251019012,38.742994402032515,31.856058865531327,28.9216531982512,29.198414405932333,29.83541474491213,24.453248249815278,21.666132971185547,10.2612020784702,15.601628686871338,16.204520095014058,9.584508971263007,10.106923386966876,11.673183295513606,5.71138158007342,11.81400532014756,14.905481296731264,20.272515962448143,23.809029481223618,17.2165061792,-0.0,17.97515770154957,16.55466374829662,14.412605264426299
36,12.817682096044525,12.504917955651083,8.217907641000103,9.780166418381436,18.811126808005145,21.523456957993922,14.737027971008146,27.4502783085078,17.775145913885588,13.876092691384391,13.17770833883131,8.842103176473248,20.932784443402102,5.65880407562343,7.631965026874496,4.565576297340269,22.4850029096102,21.620956615170673,19.120371231940254,20.146321853715857,21.69185134803745,19.530613510835725,11.264945626138633,10.984608671209404,6.607040896335797,4.018445492495804,10.932370938673243,12.668986007332032,19.758123630459576,18.62388683660657,8.314860024241016,13.009263656068626,5.711404676830093,10.457818604047736,11.711181862007205,17.97515770154957,-0.0,5.897080036896066,3.405913411489761
37,14.256457322363527,7.794335040815398,21.16376970623879,12.893366976385021,17.320623122306362,23.291738687645786,25.684649142434946,40.14190232442899,19.6681748056995,16.241124043280262,14.874999004343808,12.399606720307768,17.23298454796679,6.249484024138658,6.81382338443595,7.802379909175615,33.94994113063891,17.774100920352414,18.165129284029184,21.51139709134373,20.600165855371316,18.25905065052976,15.242287762013305,14.777256919976397,11.208583994699643,7.410121022236386,12.651546521442741,15.002670046474226,16.623942757036016,22.34454672158244,13.251453359541099,9.41836780709416,7.125592099504381,12.327935134957894,14.667743677364442,16.55466374829662,5.897080036896066,-0.0,6.5055209835900305
38,15.022373922949049,5.552338990449255,10.670898645499745,14.131739266977599,13.390348675668898,14.256749625897754,18.502161885303867,30.864092791319514,15.84282278476468,10.411273471267174,10.496024467349892,8.541030881550357,11.91328825956095,4.24362945968965,7.34371260470813,4.153643646640368,25.852234073842475,21.17583039475036,17.460456308289476,16.198378945509166,18.419951030195307,17.566397489011354,8.121593248470045,6.252258821843206,2.66006184849285,5.777004113710067,13.75009793496327,7.845594998004725,13.806388851002351,19.21592876176924,10.612149342709008,15.454886753731744,6.4056602488107615,13.550906028739188,9.034458821079424,14.412605264426299,3.405913411489761,6.5055209835900305,-0.0
