,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,-0.0,2.363683536170419,3.1804751367885222,2.6944546746080777,2.8483806502587776,2.119041796091444,2.846179411196116,15.336654358152227,18.251270879565144,2.8938180684576404,2.597254952800434,3.3985155454316254,2.5419709621145556,2.6750784737921722,3.124717076576961,5.376043036669586,4.741264993940983,6.012561208063322,2.653026302730237,2.13748379043286,2.824904098712454,2.279936034378437,4.412449282979764,5.3427316020043,4.737263938872651,2.6399572884714426,1.6133796137060674,4.155985781845969,11.147416911215782,24.908582806315266,2.6623426100040604,1.7675746492984439,1.8815850374749394,1.7181511449808287,3.0662843520184375,4.282585186331039,2.417443195194719,2.217161421777939,2.5672782447867686
1,2.363683536170419,-0.0,2.5000724725570587,1.9468339684531761,2.9564572646357172,2.625621584887971,2.659747807404641,11.451987434275033,18.512268209509216,3.4226570837843093,2.8320257124540658,2.0356320196654467,1.5179762577996705,2.6878514779529787,2.9458309706358645,6.97416597306168,4.996894606243648,8.079034353434201,3.3786615974212646,2.7768825536364403,3.5519050703662147,2.8183026775304003,5.130711505877849,5.6301675496870685,5.768869414628755,2.5968676454549064,2.5121243348890707,4.241091511099439,10.772252775801123,23.80889934239849,2.772691917627707,2.165943813876117,2.121178742844854,2.5889172901006057,3.525846559099366,3.8840477090652223,3.0262919884269577,2.828378576867674,3.014460037061678
2,3.1804751367885222,2.5000724725570587,-0.0,3.167767492227692,2.7026038587649674,2.710567700078464,2.6029450251862785,9.69206491496189,17.24955553184487,3.199677154908306,3.495790910779824,3.307080277766864,3.4528719102419103,4.6480700407051705,4.274116344699577,5.175192603314817,5.306333446309213,6.799547605623118,3.4943127285178837,2.569317729141604,4.262888499513943,3.2576969388535444,5.833577963272537,5.982577413349513,6.317484198183412,3.0397456032124497,3.2943544388401973,3.884854358998989,12.435995598122405,23.29503105399137,1.4685722238897514,2.3721492066754353,2.808177769458865,3.1412488022106544,3.964625488448263,5.7534852530500755,3.1913177754259987,4.292878954994718,3.94541566573088
3,2.6944546746080777,1.9468339684531761,3.167767492227692,-0.0,4.363197515128919,3.4322441546567415,3.381269044882062,14.55931086893907,20.66055287824154,4.661664157554712,2.9162042891680886,2.0648918490758756,1.789134368824608,1.5399860441880027,3.957731813311102,7.9620744350620996,4.292766221870634,7.05250858635614,2.9739013780587342,2.988416623053912,2.93865130426033,2.8251403378251494,4.215957269727212,5.4867746730969245,3.93823224720908,2.9176354999037675,2.456729878216279,5.449693613273338,13.530841297529856,26.87789989626322,3.561086787121639,3.0378269844786407,2.746212220860549,3.427888521929104,3.9062620375299986,2.957308565544566,3.697188469793287,2.718605797540694,2.760825684133943
4,2.8483806502587776,2.9564572646357172,2.7026038587649674,4.363197515128919,-0.0,2.2188518991082775,2.354391373791809,9.609979020692375,15.586136934996897,2.1823713428220346,3.2699149018529923,4.044926909337181,3.54998058402704,4.65209317789169,2.211594012054368,5.336270489036806,5.9893430885564305,6.619244224810528,3.786999349296007,2.8291845551408263,4.551067871043886,3.2117805703670035,6.758365776007886,6.091006155773492,7.345464755882573,3.3877972958153815,3.3402407218651406,2.4474462914456363,9.686520862072342,21.852089633596453,2.3247980341898,1.8349626448596157,1.8623765807282922,2.177740044234431,2.551412033062615,5.391603944119483,2.9159676125763774,4.0865627144543915,3.9430321710435448
5,2.119041796091444,2.625621584887971,2.710567700078464,3.4322441546567415,2.2188518991082775,-0.0,1.824613294057526,12.542104647892046,16.644559251030515,1.5919443106940097,1.9924268961471212,3.542554299816275,2.6698235649319555,3.731456393881752,2.802940112307313,4.48544910044768,5.182603671402535,5.46036697357463,2.8754066332712416,2.0413037939573644,3.361357455912215,2.4662640201833117,5.376972686125257,5.465062692473227,5.259271625519239,2.284685893706072,2.0824413585400223,2.702908746745768,10.331527587694357,24.50702336101668,2.431918046860051,1.2619996891038185,1.5511747243455012,2.1356944502743396,2.539384224057564,4.021694720630294,2.6108320567586563,2.8203006397840724,3.048633043017667
6,2.846179411196116,2.659747807404641,2.6029450251862785,3.381269044882062,2.354391373791809,1.824613294057526,-0.0,12.692849556502477,11.652139925988168,2.1744471072446605,1.8992189526330872,3.55880895845141,2.8019820061701832,4.325097938002045,2.4287336309879817,5.007785847388753,5.91362483150414,6.4954900296234666,3.1130108349376533,2.6868083749270233,3.9420375061309776,3.2327321030740386,6.3820832916581,5.625193246432238,6.207196622144281,2.3228068557396933,2.883564339649568,2.356502469436076,11.952812897611315,20.526008672151725,2.392707991824042,1.7643442768502289,1.6143224534882432,2.9556043372388925,2.520888727783365,4.086871541402996,3.2126241126529416,3.311838797762872,3.600471547673578
7,15.336654358152227,11.451987434275033,9.69206491496189,14.55931086893907,9.609979020692375,12.542104647892046,12.692849556502477,-0.0,18.169350991000123,11.960179929539551,12.766447676378968,12.320413090722749,12.300842840137811,11.72247472895496,11.146434237728467,12.365562741216538,13.784778534489549,12.806968198290338,13.458756555289543,11.359209593982987,15.511594483011802,14.357869533137114,16.266720815972587,12.068054550820257,11.761270389082485,10.714413010419788,11.889606019215158,11.306471402632072,14.445210962574182,25.09896610121836,9.495691868432468,11.068636195300048,11.337958087074671,10.601020151046885,12.148934787182851,12.953780490588597,11.325965619035,13.152641826353596,12.3852039349948
8,18.251270879565144,18.512268209509216,17.24955553184487,20.66055287824154,15.586136934996897,16.644559251030515,11.652139925988168,18.169350991000123,-0.0,13.696019629825694,13.756309968071436,24.132814007630024,21.68327904793921,20.75929944073614,17.53679661397676,22.357353962318637,28.34698077701233,31.61859638740997,23.28961986601238,25.99252493918041,24.428715442711717,24.245569808798624,25.377246046433484,30.150923401401858,25.10644094182345,23.37998784714972,23.88473068925427,23.236118068412676,13.868391991995429,11.844475204984416,21.853794578398514,16.535561826336753,20.86142411290555,26.028226734271247,25.74502474684732,24.206239972671675,27.03135663691304,24.213606337072985,26.216674473002886
9,2.8938180684576404,3.4226570837843093,3.199677154908306,4.661664157554712,2.1823713428220346,1.5919443106940097,2.1744471072446605,11.960179929539551,13.696019629825694,-0.0,2.3192716932840343,5.115886143847238,4.103617692048545,4.531654395101191,2.453433205590932,4.447680975520149,5.262594890152569,5.928534550035444,2.872846666782084,2.1393964300284933,3.570162303623466,3.2712782050840747,5.59780682503767,5.389543430590907,6.633904304030844,3.218553734609708,2.997121048563345,2.3584916413193215,9.222572216343837,21.590265367837432,2.1014841313448542,1.8441940668981929,2.2207170680099337,2.4576029238275123,2.62071451448432,5.7210486062178845,2.669630803590597,3.399239859913731,3.8446172094297633
