,0,1,2,3,4,5,6,7
0,-0.0,21.776331561315345,28.317159214171134,15.962601050878536,28.428087585723283,27.451424117162386,18.88957669212779,18.58756721716181
1,21.776331561315345,-0.0,29.478232378194413,17.853901581610042,37.038051933176106,32.547703490383505,20.373239608021542,18.054871672278225
2,28.317159214171134,29.478232378194413,-0.0,30.991855761302265,28.34069420782281,29.501778917949697,35.03857308392389,29.879332019844412
3,15.962601050878536,17.853901581610042,30.991855761302265,-0.0,29.134443567115,29.22724715114822,28.624045622790057,8.46449731706909
4,28.428087585723283,37.038051933176106,28.34069420782281,29.134443567115,-0.0,17.515057717995738,39.30321144438948,35.42223960424648
5,27.451424117162386,32.547703490383505,29.501778917949697,29.22724715114822,17.515057717995738,-0.0,30.202407838683715,24.71699601312319
6,18.88957669212779,20.373239608021542,35.03857308392389,28.624045622790057,39.30321144438948,30.202407838683715,-0.0,25.326044461134245
7,18.58756721716181,18.054871672278225,29.879332019844412,8.46449731706909,35.42223960424648,24.71699601312319,25.326044461134245,-0.0
