avg,cen
85.495,79.72
72.64,85.04
59.41,62.85
60.157500000000006,48.77
43.57249999999999,41.58
30.942500000000003,33.77
50.5025,57.5
76.53,68.84
95.36000000000001,79.12
103.575,101.13
130.615,121.16
149.35000000000002,144.26
151.51500000000001,142.96
171.495,159.68
179.89499999999998,180.7
181.35500000000002,173.73
185.96,174.96
180.555,174.79
181.38750000000002,179.12
151.56,147.15
143.39,141.37
132.71,132.04
112.9425,121.94
108.31,109.75
