,0,1,2,3,4,5,6,7
0,-0.0,12.505748604841449,18.301541019250084,16.848888378150143,6.449350583485991,24.40464689914676,30.145255567648913,18.88487301006512
1,12.505748604841449,-0.0,9.244833960845758,9.91589088296138,8.94363406597661,14.275892906411311,16.981270555815485,7.995618463437909
2,18.301541019250084,9.244833960845758,-0.0,20.07566781075309,14.708182919043248,7.8371462386756745,15.080285794755032,10.255717749401024
3,16.848888378150143,9.91589088296138,20.07566781075309,-0.0,10.044736927110511,21.036544975748996,18.581696312604755,10.428465216212917
4,6.449350583485991,8.94363406597661,14.708182919043248,10.044736927110511,-0.0,14.818462923884605,19.786122182206956,11.562942713612866
5,24.40464689914676,14.275892906411311,7.8371462386756745,21.036544975748996,14.818462923884605,-0.0,7.033886425032177,11.536179339481421
6,30.145255567648913,16.981270555815485,15.080285794755032,18.581696312604755,19.786122182206956,7.033886425032177,-0.0,15.822466244283278
7,18.88487301006512,7.995618463437909,10.255717749401024,10.428465216212917,11.562942713612866,11.536179339481421,15.822466244283278,-0.0
