,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,-0.0,2.0572778251501944,2.5587289341007,4.434685690210588,5.500036340639319,4.087887727390257,27.343656036675323,8.729968306704741,8.507802202605678,7.66773650811586,5.765271467659224,4.377942183861791,3.244248290782515,6.5351265300886885,7.374957764700658,6.972761482683327,2.8244611993217554,4.626672008621476,2.7892111115601184,3.116957369172772,2.7337107355345327,2.476281680850541,2.1552872267772067,3.0350966600274436,2.2259894774069906,3.4336940634690354,3.741900740680428,4.63959408793212,4.411986103811586,3.9006670176461795,3.645530548142677,1.859642934575832,9.02090207005545
1,2.0572778251501944,-0.0,0.8997640491904029,2.744264030023774,3.759469657933326,2.5329175798089887,21.992720394726,6.534814939018141,5.914899357507264,5.02430226419022,4.073765799604215,2.580910077930956,4.0157264146689835,7.00721731093146,4.847542868837225,6.198196671397544,3.862005312592519,6.482882787071694,4.157249150488405,2.412185872200657,2.098977261437872,1.9643664511934944,2.299595415898416,4.620427448808161,3.039698912035478,3.026382064253693,3.0106199298249847,3.4978248996222563,2.4459729642891896,2.7573052665424425,2.1337763139369628,1.718131032919894,6.764235956515543
2,2.5587289341007,0.8997640491904029,-0.0,2.085140998107719,2.977824221504289,1.609724908245255,17.235004561671797,7.036937468459527,5.102601397010822,4.793912802665194,3.33041721543429,2.1535688058735594,3.5600358863668067,6.498073953030872,4.111499959337186,5.38080875826926,4.008451052026236,6.910580675082054,4.254200474198335,2.6376057411544114,1.884701079242565,1.7389933250346215,2.2568525720537704,4.627185428553152,3.408360593610263,2.6295432192253796,2.7922469740142772,3.491903751377516,2.2370294646506523,2.8714034107008337,1.7230350228845415,1.7860752979166032,6.285525416234577
3,4.434685690210588,2.744264030023774,2.085140998107719,-0.0,1.7014978788796582,2.4140457151876693,23.49715598403014,4.2116311463426515,3.1231264954023037,3.0732907175315405,2.1697643647716953,2.960303295860777,4.872097069278472,5.4568904441653,3.1723892273128196,4.22211627426235,5.917440944747178,9.033966827440787,6.1844675882924225,3.729647466111503,3.4354669249036935,3.4233358398815565,4.00932239076268,6.705372719779186,5.2544347440691865,4.124447388131577,3.92582525338867,4.957833160705829,3.8139196934806763,2.907083495566206,2.960523227835687,3.6388533022975236,6.313754565506928
4,5.500036340639319,3.759469657933326,2.977824221504289,1.7014978788796582,-0.0,2.57353196379934,23.726669092617207,4.381215551418995,3.4440318669402514,3.7746046822885035,1.978183959810887,2.721786156616629,5.225126762140624,5.093972112958352,3.326008645257335,3.1814951521491026,6.673212985534312,10.316574867116973,6.954786282971801,5.061353261870619,4.024610123207944,4.401735617969619,4.607443917490152,7.5922683244352696,6.393987720134679,4.186181884938214,5.328318848018889,5.716085499267029,4.373833837756146,4.957380080300509,3.753556998752358,4.623913012858882,6.528129524187929
5,4.087887727390257,2.5329175798089887,1.609724908245255,2.4140457151876693,2.57353196379934,-0.0,21.819951984925087,6.126169098576523,4.707020386785945,4.580354600665356,2.845139757295587,1.7516920228952462,4.692231609176657,7.752421921221364,4.941041792211885,6.230218970074686,4.79982550631978,7.921592601589189,5.44863668108737,3.908916411639502,2.4692711256869795,2.7864045779816515,2.594376864835711,5.160231718354807,4.447455598719096,3.057357914956669,3.6786177542446787,4.715140707938882,3.0822342934152007,4.391988303022923,1.8433018670461823,3.428626630608338,8.316888077381977
6,27.343656036675323,21.992720394726,17.235004561671797,23.49715598403014,23.726669092617207,21.819951984925087,-0.0,56.390939664178035,32.48165361963966,34.770942662139156,24.82289245785596,17.391894958771754,26.33762554234281,28.76920853177119,25.206285893116014,26.139702543887047,31.991130704511885,24.95403586294853,27.368945892331435,23.618258548944624,19.639616626516165,17.48352002872164,24.10418430490097,21.525531273125498,19.9437584196165,40.126086540828936,36.8265227151827,25.318372501356713,16.600613910859245,19.213500375937933,28.191424966929752,18.50380619675524,20.325465740504004
7,8.729968306704741,6.534814939018141,7.036937468459527,4.2116311463426515,4.381215551418995,6.126169098576523,56.390939664178035,-0.0,2.424528055277316,2.4141176711053127,3.7891122227646874,6.878381332514858,10.059707970491443,9.246606052004067,5.746345272862619,7.411488188220537,9.348329483755393,12.019174782761239,10.369928008884536,7.01167356847982,7.620313981964404,7.855289921952595,8.058896755790414,10.718050015926487,9.631119867823966,7.913416632403193,6.043949698155255,7.837958150076319,8.243983592251702,7.7492863919133,6.590933004191488,9.35231909193665,8.576496884611977
8,8.507802202605678,5.914899357507264,5.102601397010822,3.1231264954023037,3.4440318669402514,4.707020386785945,32.48165361963966,2.424528055277316,-0.0,1.7088113089103023,2.512961210149441,6.080967639084779,8.979506224900403,8.880193987187248,6.700615236444454,6.901377348737845,9.059762648306757,11.40550248279253,9.817167008431264,6.221498085842792,6.148860755696873,6.40734560341554,6.863267342838277,9.726654876651855,8.538353147285429,7.556856583958788,5.585942308144011,7.801767334712388,6.390740004650015,5.676616527266548,4.972978925412072,7.004650311033722,6.082599015835112
9,7.66773650811586,5.02430226419022,4.793912802665194,3.0732907175315405,3.7746046822885035,4.580354600665356,34.770942662139156,2.4141176711053127,1.7088113089103023,-0.0,2.766578523711908,5.067517837635575,8.413358957482496,8.001708670166218,6.545874742002587,6.298929290416115,8.723582124328685,10.334391634642497,8.900243793326585,5.393054672943527,5.947833276025769,5.507058842264224,6.444762117410207,9.414289976347936,8.007535578780564,7.733702829099357,4.818251502852812,7.151801180211422,5.9777351312529206,5.167115600251448,4.7587175370497965,6.960683718875006,7.28991624337934
10,5.765271467659224,4.073765799604215,3.33041721543429,2.1697643647716953,1.978183959810887,2.845139757295587,24.82289245785596,3.7891122227646874,2.512961210149441,2.766578523711908,-0.0,3.8482879631364124,5.406847380515946,6.404169874899933,6.407230255782857,4.48276053940154,7.841390824385101,9.666817330806104,8.72609726326967,4.961775110057378,5.461977201528347,4.651700197061902,4.835710273934117,8.071029599391112,6.54435324208428,4.311648764577878,4.479316804744156,6.764606180385909,5.009509869898884,4.609120567958586,3.6037958711818048,4.614035377387622,5.926617376577825
11,4.377942183861791,2.580910077930956,2.1535688058735594,2.960303295860777,2.721786156616629,1.7516920228952462,17.391894958771754,6.878381332514858,6.080967639084779,5.067517837635575,3.8482879631364124,-0.0,5.015107970937299,5.693765999318123,5.1857866114015705,4.009651918285823,4.784032674795879,8.332976850524732,6.004762524962202,4.670120414892706,2.99030231744448,3.544768263052938,3.2039029759539166,5.658850661447876,5.130488996903256,3.5105355075981186,3.479426733102456,5.415607457842376,2.501272761676333,4.889787959538091,2.6773829976684147,3.3925893930381728,6.689165561799235
