,30
p,-38.1
k,2
db,0.9051202939139055
cp,16.928611162682984
sp,37.406323284346165
gyh_db,0.5579675135203069
gyh_cp,1.0
gyh_sp,0.0
zb,0.5289837567601534
exemplars,[ 2 11]
labels,[11  2 11 11 11 11 11 11 11 11 11 11]
