,7
p,-9.3
k,2
db,0.5322420353751173
cp,4.5888153293838085
sp,17.24334052702046
gyh_db,1.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.75
exemplars,[1 5]
labels,[1 1 1 5 5 5 1 1 1 5 5 5]
