,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
12,6.615369759144604,7.91644520785256,12.523586570306598,12.852461243349225,15.752788085738164,16.731997082671892,12.099372119551303,12.010623017678752,11.424113464423485,14.4428604176539,24.113211152684933,6.5083370485059655,-0.0,10.452135745237765,9.603705216646977,12.807218327741582,10.148641686798408,10.314947272326343,8.307985961714511,14.448663551581603,9.334799964129166,8.960284740507234,7.42763762402427,11.51982558598159,9.08291685148754,13.212193232886372,11.10489263766574,18.589360773200728,11.213014011852641,6.636475425239689,11.170789136043641,19.261273959837673,9.416459626698394,12.570561311113556,10.562688911915231,7.8217442267256185,9.630672149274167,12.306906257381655,9.665183414355749,9.605597954300077,14.623959705519901,9.444484354099375,11.650722649875133,10.74001382276756,13.616182469285947,7.410627961430406
13,13.125976702902028,6.571671833926194,11.474303228908973,8.468278122079075,8.74708244657495,11.283189943978329,6.616321388329974,13.39468858857432,14.445233474419194,11.667131963532242,17.65225512417391,6.8107984846206255,10.452135745237765,-0.0,9.186565029250186,18.2896129320812,8.725370071093774,10.62941165669502,14.79385634558078,17.388138304691488,8.457410440780176,10.186463924546263,9.864041492066136,9.258255121153018,12.874139292803825,16.196705828286046,9.103497834265141,10.343130713542402,10.32289885227228,9.746385397752608,10.238015662699947,13.716308485038676,13.081719330795877,9.519635806971666,12.13719682385283,10.438399108595593,11.5029406915859,9.433715799269102,16.71779425132719,8.097148805835005,11.975287156212211,11.02152664080372,5.744443389312048,10.392460447954548,20.213994849633124,12.814110527177805
14,6.972665899739647,5.315932555640953,7.48119454501577,6.872546323884569,9.86502632762954,7.505447271090432,11.945577548222735,7.295636071669676,12.749947935229853,10.2383181935936,29.469546905165622,6.089053406597234,9.603705216646977,9.186565029250186,-0.0,19.817962764694265,6.704264295491038,5.39497050111792,7.3223122256617765,6.981788316536502,7.08365435452933,6.330814549992466,6.898792969474731,9.449227690143076,8.46351743249793,9.24072030617151,10.733635621447894,7.251984269784696,10.857872302350328,8.012504846270836,10.149165168548372,13.507330416639281,8.188827176849518,10.841936709527344,8.166594310651883,8.789650942157339,11.624139992927168,9.18534561588163,9.410216741316825,10.274239722649565,8.105925208996892,10.788384571056886,6.679059261547839,9.452394317370956,11.082730155611955,8.51334661943106
15,15.407319352189347,13.945120218881268,14.262780546560078,13.58667607583224,18.949941213678756,18.224769365327354,31.726183480342794,17.84998840945079,9.852589933005586,17.5287834526453,28.944874007526,10.013269518889874,12.807218327741582,18.2896129320812,19.817962764694265,-0.0,16.308712368428452,14.951571250610044,13.327100179738089,21.360496151387686,16.115491379602414,12.104260829322468,13.957590566421558,18.164871341776276,12.281099629395984,13.192339425833827,10.95040862235304,32.45335069983923,20.26490347788852,10.718413277372298,15.208784855795388,28.045784629880487,13.202738823800557,12.098620941008225,19.48660422485303,10.061540820886385,8.787351567898423,13.199756367374246,9.586688010886814,16.01688505022946,14.70964648071475,12.320280031984735,16.674381239348296,16.168956524423795,16.549307424927672,13.749723603544819
16,9.799037343773568,5.261220343869738,7.838683512760854,11.166124597225773,8.208997472980984,8.2131211613535,13.131026021354282,9.070339117383648,15.654550019276535,11.120670894206947,24.743202251343867,6.712410480071328,10.148641686798408,8.725370071093774,6.704264295491038,16.308712368428452,-0.0,8.50995405569339,7.666810605250685,10.77623818941631,7.724983537950175,6.771685393112049,8.06406344941937,10.9677672239088,9.871102231876856,11.983721864456987,8.76773558839403,7.82388282694003,9.239542339290935,5.0220211509951636,10.202988334688836,16.069974782675324,8.14985825429214,9.351766370716074,10.67884919414202,10.110051988169793,10.697191043515861,9.76791893587875,8.347659896697179,10.064780504909121,10.943518299924062,10.641620964807329,5.9801181030086745,8.878748701663003,15.836765741039907,8.96262287693606
17,12.640735748371744,7.951877466947729,10.35064542978151,10.367166507387585,12.412338002650635,13.438311044629865,9.245040600797354,10.307579613286997,13.419534170488722,14.21072201507216,23.797412227753522,6.959807702814144,10.314947272326343,10.62941165669502,5.39497050111792,14.951571250610044,8.50995405569339,-0.0,10.014530129313217,8.883667438561599,6.964977559144125,8.60357069547826,11.99790089868992,12.371880650703845,11.761323416814411,9.471029814795692,11.910951879224225,9.322032235392339,10.663867670363743,8.504940892155451,12.963372008158501,25.837507798276118,7.930631729508953,10.923173513033783,10.293590670966397,10.241705904888525,11.857756310969826,9.030279598343462,12.081579576479504,11.772250946781256,7.568050424391776,8.598618291105963,8.463082380927972,11.0705563177288,16.217324852615867,7.479983028324012
18,10.69439139776334,7.0739490776657945,8.818910179850187,10.4592204967431,11.62604886494372,10.469613991447586,25.0201659898749,10.188936254883716,10.341469622377248,10.693543637793308,20.030275992637524,7.084533478001724,8.307985961714511,14.79385634558078,7.3223122256617765,13.327100179738089,7.666810605250685,10.014530129313217,-0.0,10.345830437773795,7.381004673657805,8.563314016604037,8.926566927320737,14.943985563667159,7.359369637389027,11.489097793564117,7.414522458153703,14.386915292670823,12.49308471759101,6.004671017128681,10.294419300102954,16.129960992148433,7.818172126523609,8.777521128964318,8.231954896941891,10.605021732271776,14.658432231409272,9.67045486984915,6.12205320062381,13.804790156601447,10.015684138088503,8.787213366792201,10.998922571690478,11.051482035849558,8.703316418549678,8.679107932660378
19,8.89592301430895,9.764603013030335,6.875603730644644,12.99392627508067,8.69330361393273,13.860683494592285,19.64386708090823,8.33435653378674,15.363735678327995,15.093232245538111,24.033625560094556,10.655231669568991,14.448663551581603,17.388138304691488,6.981788316536502,21.360496151387686,10.77623818941631,8.883667438561599,10.345830437773795,-0.0,10.085369802267431,8.029292015950283,7.655209259230337,12.172773778182163,8.183888138064113,6.239555482656356,9.369981622884207,8.386258670250378,13.504627928340032,9.085784924864367,8.187854771161348,17.01990689712531,10.858736591718136,13.832788071417495,8.894954531237616,8.952960672164524,10.952759804786169,9.697602903268836,8.191493294796611,14.698244018880509,7.203945539973139,6.134693750069399,10.926547124672796,10.972239855368562,11.728065803504524,7.981795966772556
20,11.331431833774314,6.523609198377855,8.073465301263374,8.714198265251701,10.144359127227965,10.453406652165222,12.208757089604166,9.723157156172526,13.088776275335059,8.065114142923726,17.273290907927105,5.970181234540652,9.334799964129166,8.457410440780176,7.08365435452933,16.115491379602414,7.724983537950175,6.964977559144125,7.381004673657805,10.085369802267431,-0.0,6.920816230851351,8.629106688647262,12.477306019484054,8.829669734338161,9.746288338523662,7.822316049746064,9.786160403934481,9.231547792337208,6.417503966053916,8.429649607016312,14.749046492195562,8.636547081869441,9.28437189628142,8.523689494655072,8.987367455489142,11.325903737890698,8.765242435264737,8.762616133163206,10.560266873363304,11.000284805021268,5.710575656056364,8.351867998697305,10.345177550461072,15.70925427492648,8.118550649082984
21,9.486082777529365,4.6938225990470706,7.800467801374088,8.01483638236536,11.437105583089943,6.9485490514618515,15.853169809924871,9.46963057981307,12.18604208132345,7.532144123217955,17.505514778477675,6.909393812310539,8.960284740507234,10.186463924546263,6.330814549992466,12.104260829322468,6.771685393112049,8.60357069547826,8.563314016604037,8.029292015950283,6.920816230851351,-0.0,7.429386148768165,11.464879045815959,7.927681817071326,7.332422679417913,8.05668635568729,11.216058051144204,11.606547000399843,5.573971356275206,7.097473352941292,13.396963198718657,4.625652332923809,8.407368881225903,7.375237617679224,6.269788675561511,8.227240440871366,6.910867612947109,7.89557202935038,7.854332271118585,8.894506301960787,6.456611812164777,5.498827489688507,11.645623038652204,14.611995433615546,7.312231644552153
22,6.007670572753809,6.760561577476287,7.722531860095431,8.196243495231416,6.913754794047734,7.047255585791296,13.439151147495016,6.962799389325648,10.87219384431179,11.380119603429296,16.291537812708867,6.936067806184466,7.42763762402427,9.864041492066136,6.898792969474731,13.957590566421558,8.06406344941937,11.99790089868992,8.926566927320737,7.655209259230337,8.629106688647262,7.429386148768165,-0.0,7.804789576732041,5.535098370152095,10.493937090260566,6.843589271962178,8.36278535438676,8.987921263229465,7.407006175307427,8.134246840182627,13.30921621392917,7.3477974038727565,8.532509497292708,8.0314958593563,6.312203490075686,9.735124328689986,11.939825294779023,9.496130370265274,10.763491102728846,11.88796364705023,6.410469095258275,6.024458009469197,8.28058526208661,12.073272818885362,8.421209763986292
23,10.437423781825261,9.984247080202483,12.066144274878393,10.755619253993933,8.374205619720701,12.34173168271362,10.836277735721046,11.289799953093786,12.92644485625073,15.519922278896777,21.327897007719145,9.94646462904544,11.51982558598159,9.258255121153018,9.449227690143076,18.164871341776276,10.9677672239088,12.371880650703845,14.943985563667159,12.172773778182163,12.477306019484054,11.464879045815959,7.804789576732041,-0.0,9.63051226258938,13.107804979567206,8.815132768605052,10.539777881034308,8.518011342741852,12.03836618996051,10.101955020714355,11.194311905029299,10.117353082440182,10.517749988471074,11.030062873793938,10.659867944733358,11.155902931900059,12.53764631093018,19.171943005210732,13.254027859523859,15.704198756173097,10.952610987527907,10.29716724790323,10.313424774916781,18.06750866562723,10.298331467254705
24,9.928781815062653,7.563365447257045,7.522895661543385,8.092060593604115,8.876430696297554,10.732921709015082,15.073184787499699,9.407517908877878,12.117990503216804,11.398627401079672,18.231573273060835,8.183346143608421,9.08291685148754,12.874139292803825,8.46351743249793,12.281099629395984,9.871102231876856,11.761323416814411,7.359369637389027,8.183888138064113,8.829669734338161,7.927681817071326,5.535098370152095,9.63051226258938,-0.0,9.277134721246178,5.571159534875103,11.519904895789216,9.516930905102628,6.191324885208088,6.479008501605099,9.243747802217293,9.332933089231414,9.752318281891695,8.776734187367195,7.140729882205169,10.289050266749578,9.933066812791939,8.39194311237522,11.699442341590043,12.215779994892756,6.644137730227974,10.674935363915683,8.600809552953935,13.445585591520311,9.017773872045826
25,13.871578377596082,9.034325874421352,7.814618359806209,9.129506326742694,11.464535873507334,14.913424508644123,19.927186505140522,11.324605108135025,12.449667355089751,12.282105188202536,28.93895974387338,9.113851342369598,13.212193232886372,16.196705828286046,9.24072030617151,13.192339425833827,11.983721864456987,9.471029814795692,11.489097793564117,6.239555482656356,9.746288338523662,7.332422679417913,10.493937090260566,13.107804979567206,9.277134721246178,-0.0,10.48617391825861,9.756743268356772,12.839994263502424,9.934277309905173,9.166268766199302,21.241710324638472,10.333173365737279,12.115654204815383,10.620741049590258,7.4958780645505545,7.9532932643465335,9.27513871828234,10.238854026704695,11.780983079601446,9.860116897066167,9.094109983892988,12.369811476626042,12.11881214592225,13.538359445382557,7.464697345255911
26,11.185325904417843,6.713846095159849,6.5399043006013144,9.392822634085439,7.04421259677255,10.077542008293298,15.253168131910915,9.07614427037084,9.30902644113198,10.053634237459404,11.856284149678395,7.574567410052959,11.10489263766574,9.103497834265141,10.733635621447894,10.95040862235304,8.76773558839403,11.910951879224225,7.414522458153703,9.369981622884207,7.822316049746064,8.05668635568729,6.843589271962178,8.815132768605052,5.571159534875103,10.48617391825861,-0.0,11.09676741667757,7.884305772947698,5.713834262810654,6.104553294511964,9.306480525433365,9.676329977423396,7.4581403870642395,9.421528703566285,7.946935124752712,10.170449715155083,7.510352873298942,8.212170829778339,11.895316164137693,12.423387092257336,5.790028342760988,9.125383386378148,8.019635234048911,9.77396316273725,9.699383559271759
27,9.525727771548663,8.58401844410068,7.477005620997297,12.989941863560846,9.820877032125976,11.848407221731113,9.207488586035392,7.450565409422593,21.158591774529892,16.847382516891294,14.883132987404862,9.79981046387123,18.589360773200728,10.343130713542402,7.251984269784696,32.45335069983923,7.82388282694003,9.322032235392339,14.386915292670823,8.386258670250378,9.786160403934481,11.216058051144204,8.36278535438676,10.539777881034308,11.519904895789216,9.756743268356772,11.09676741667757,-0.0,8.762300673978569,10.741311788780095,10.297145240929812,13.374413071577779,15.51482540373494,14.289784212549264,11.080713042927098,11.879366652450104,13.94370043020052,9.367189811212924,14.557573257057804,13.825592604272794,11.323917176623889,9.218303915339531,9.665132155401384,7.653230672603549,15.130904468189462,11.708762559361107
28,12.690897121993268,10.154264287746411,11.718966933495905,12.562638924891889,8.297927353574032,16.721823953229656,9.4679456285113,12.63895864975227,13.444330901367282,20.896633581821625,16.045273213789557,7.895738026647981,11.213014011852641,10.32289885227228,10.857872302350328,20.26490347788852,9.239542339290935,10.663867670363743,12.49308471759101,13.504627928340032,9.231547792337208,11.606547000399843,8.987921263229465,8.518011342741852,9.516930905102628,12.839994263502424,7.884305772947698,8.762300673978569,-0.0,9.109403118203357,8.371624742550695,15.77202785363952,13.63192855163632,10.862762839715204,11.551450919631213,10.505845896301777,11.155156761945664,8.626296079400783,14.300583672286294,13.41392331864418,11.952585511375935,9.467771483205167,11.335883355341108,11.671247079063741,13.756432621581412,11.293263056314567
29,9.863597367552257,5.288165838725979,6.589934677352482,10.428106371293225,8.685973654635111,10.134553773207033,12.166917703065142,7.9858012300023145,14.672438088204418,10.781605737526752,12.537841466626894,6.014487109282666,6.636475425239689,9.746385397752608,8.012504846270836,10.718413277372298,5.0220211509951636,8.504940892155451,6.004671017128681,9.085784924864367,6.417503966053916,5.573971356275206,7.407006175307427,12.03836618996051,6.191324885208088,9.934277309905173,5.713834262810654,10.741311788780095,9.109403118203357,-0.0,7.177526383755475,12.560259362990776,7.48578781458919,6.777338161001729,7.648869769193653,7.327379827248273,9.286164593270081,7.842505386171606,5.941859754049214,9.011510729761362,9.876162827993562,5.898559638491171,7.794312540827947,8.252349169369841,13.436303502460063,7.062120498953567
30,11.356183025117772,7.8041244063932185,8.485471906077324,10.169152021708408,6.233869409537372,12.085024026809814,15.03604745771553,9.267501449838063,10.724432732039814,12.521492846468984,14.867045870452218,8.95298038430858,11.170789136043641,10.238015662699947,10.149165168548372,15.208784855795388,10.202988334688836,12.963372008158501,10.294419300102954,8.187854771161348,8.429649607016312,7.097473352941292,8.134246840182627,10.101955020714355,6.479008501605099,9.166268766199302,6.104553294511964,10.297145240929812,8.371624742550695,7.177526383755475,-0.0,9.122682754239625,9.33960222305936,10.971625376724266,8.68507463202639,8.894975224387684,8.00738640366376,6.911251837440504,9.96333128476419,9.87521649489791,12.103598236538254,6.175494516876635,10.782570250928323,10.522841344713713,12.82384517662196,7.465816587546353
31,15.65680256247469,13.389069644695338,10.420996135797422,12.13402167282882,13.382507646706166,12.208614108133826,21.853648861846597,13.563762094152464,16.298290004888916,13.61384381401563,18.24021913557807,19.490342452068237,19.261273959837673,13.716308485038676,13.507330416639281,28.045784629880487,16.069974782675324,25.837507798276118,16.129960992148433,17.01990689712531,14.749046492195562,13.396963198718657,13.30921621392917,11.194311905029299,9.243747802217293,21.241710324638472,9.306480525433365,13.374413071577779,15.77202785363952,12.560259362990776,9.122682754239625,-0.0,14.42926166956143,11.421395099365865,10.749194374138202,16.489460568024832,13.659101480497343,15.826059027035155,23.033754300281355,18.55296196868204,32.85689935512345,14.016484779764934,18.558916774244874,11.35834263869835,19.10202962984709,13.983912653049112
32,9.575608192724939,8.17469012384337,9.5188914929062,11.26457148233553,11.256762984460636,9.48186092568957,14.39608002332268,9.468255174392041,13.728072978367477,13.425631644009684,23.55903524423812,9.433954153347146,9.416459626698394,13.081719330795877,8.188827176849518,13.202738823800557,8.14985825429214,7.930631729508953,7.818172126523609,10.858736591718136,8.636547081869441,4.625652332923809,7.3477974038727565,10.117353082440182,9.332933089231414,10.333173365737279,9.676329977423396,15.51482540373494,13.63192855163632,7.48578781458919,9.33960222305936,14.42926166956143,-0.0,9.484191023103264,7.526630431957429,8.035129574416189,10.726028038791206,9.702810750616358,9.614572865609395,10.426709920157478,10.568611704776089,8.862565396443658,6.8193390379988985,13.189543655512121,18.74737638989488,7.986704416310477
33,10.196444809129469,8.531012744086315,6.637184198414977,10.27648032331228,13.326565662948754,10.488920421999094,15.04433282787505,10.786286279826285,10.795872122804719,12.338042232676091,11.027922952969497,7.967614114728047,12.570561311113556,9.519635806971666,10.841936709527344,12.098620941008225,9.351766370716074,10.923173513033783,8.777521128964318,13.832788071417495,9.28437189628142,8.407368881225903,8.532509497292708,10.517749988471074,9.752318281891695,12.115654204815383,7.4581403870642395,14.289784212549264,10.862762839715204,6.777338161001729,10.971625376724266,11.421395099365865,9.484191023103264,-0.0,8.946241367556432,7.712529868307267,11.396379035986554,10.405277294190903,9.99239571481776,12.277049498439034,12.542974877114368,8.425766702571499,7.69722098400908,6.9375721085009765,10.822024119326178,9.889967091702925
34,8.238126872139416,9.743409457476918,7.496557850937045,12.411660936794295,11.856075052711216,12.985313400060848,12.682685740953215,8.735113147647668,13.576433463358844,16.199883782369987,20.95051816271813,8.797409523793721,10.562688911915231,12.13719682385283,8.166594310651883,19.48660422485303,10.67884919414202,10.293590670966397,8.231954896941891,8.894954531237616,8.523689494655072,7.375237617679224,8.0314958593563,11.030062873793938,8.776734187367195,10.620741049590258,9.421528703566285,11.080713042927098,11.551450919631213,7.648869769193653,8.68507463202639,10.749194374138202,7.526630431957429,8.946241367556432,-0.0,8.411775191183525,13.048895518115666,9.260931354990904,10.240472695211897,11.652362768296161,12.343933779931332,6.358282757882262,9.277713095498587,11.819588225388067,9.444482277024687,5.481411101069014
35,8.12748352269797,6.805616652709873,7.5059437685376755,7.730404695988478,11.553564280095177,9.74435160102324,11.664215981304297,8.273587138583752,11.271792864550246,11.288661041111515,12.897179403272462,6.4072699876688795,7.8217442267256185,10.438399108595593,8.789650942157339,10.061540820886385,10.110051988169793,10.241705904888525,10.605021732271776,8.952960672164524,8.987367455489142,6.269788675561511,6.312203490075686,10.659867944733358,7.140729882205169,7.4958780645505545,7.946935124752712,11.879366652450104,10.505845896301777,7.327379827248273,8.894975224387684,16.489460568024832,8.035129574416189,7.712529868307267,8.411775191183525,-0.0,6.785141458448482,7.611047705407538,9.255911474313583,7.299162519181403,7.936928076169591,5.562391554789926,6.633829205968763,7.570087811120525,10.584148550929452,7.311032338405028
36,9.38877415412603,8.566867028700445,10.205734789335192,10.66031472428148,13.43147472637888,12.878540563042124,11.883496670064286,10.571304394442068,9.507074224600167,11.108984544990305,19.88107665771973,8.404801031499437,9.630672149274167,11.5029406915859,11.624139992927168,8.787351567898423,10.697191043515861,11.857756310969826,14.658432231409272,10.952759804786169,11.325903737890698,8.227240440871366,9.735124328689986,11.155902931900059,10.289050266749578,7.9532932643465335,10.170449715155083,13.94370043020052,11.155156761945664,9.286164593270081,8.00738640366376,13.659101480497343,10.726028038791206,11.396379035986554,13.048895518115666,6.785141458448482,-0.0,6.4372668775574855,13.408408551444744,9.264402244235136,11.187762004104208,8.567819990894458,9.480773174217978,9.916170575107568,13.217510563873873,8.512997596016893
