avg,cen
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
2.6500000000000026,2.65
