0,time,week
7.88,2019-06-08 00:00:00,6
6.87,2019-06-08 01:00:00,6
6.92,2019-06-08 02:00:00,6
5.79,2019-06-08 03:00:00,6
5.5,2019-06-08 04:00:00,6
6.24,2019-06-08 05:00:00,6
6.14,2019-06-08 06:00:00,6
8.5,2019-06-08 07:00:00,6
10.15,2019-06-08 08:00:00,6
11.98,2019-06-08 09:00:00,6
12.84,2019-06-08 10:00:00,6
15.53,2019-06-08 11:00:00,6
15.43,2019-06-08 12:00:00,6
16.81,2019-06-08 13:00:00,6
18.76,2019-06-08 14:00:00,6
18.43,2019-06-08 15:00:00,6
19.5,2019-06-08 16:00:00,6
18.5,2019-06-08 17:00:00,6
18.3,2019-06-08 18:00:00,6
14.73,2019-06-08 19:00:00,6
12.56,2019-06-08 20:00:00,6
11.28,2019-06-08 21:00:00,6
8.29,2019-06-08 22:00:00,6
8.75,2019-06-08 23:00:00,6
8.3,2019-06-15 00:00:00,6
7.65,2019-06-15 01:00:00,6
7.45,2019-06-15 02:00:00,6
7.14,2019-06-15 03:00:00,6
6.27,2019-06-15 04:00:00,6
7.52,2019-06-15 05:00:00,6
7.8,2019-06-15 06:00:00,6
9.13,2019-06-15 07:00:00,6
10.97,2019-06-15 08:00:00,6
13.29,2019-06-15 09:00:00,6
15.85,2019-06-15 10:00:00,6
17.21,2019-06-15 11:00:00,6
18.97,2019-06-15 12:00:00,6
21.44,2019-06-15 13:00:00,6
21.86,2019-06-15 14:00:00,6
21.85,2019-06-15 15:00:00,6
22.62,2019-06-15 16:00:00,6
22.16,2019-06-15 17:00:00,6
20.43,2019-06-15 18:00:00,6
16.59,2019-06-15 19:00:00,6
14.86,2019-06-15 20:00:00,6
13.01,2019-06-15 21:00:00,6
10.85,2019-06-15 22:00:00,6
9.68,2019-06-15 23:00:00,6
9.76,2019-06-22 00:00:00,6
8.74,2019-06-22 01:00:00,6
8.38,2019-06-22 02:00:00,6
7.86,2019-06-22 03:00:00,6
7.09,2019-06-22 04:00:00,6
8.53,2019-06-22 05:00:00,6
8.81,2019-06-22 06:00:00,6
9.83,2019-06-22 07:00:00,6
12.74,2019-06-22 08:00:00,6
17.06,2019-06-22 09:00:00,6
16.22,2019-06-22 10:00:00,6
19.25,2019-06-22 11:00:00,6
18.98,2019-06-22 12:00:00,6
20.12,2019-06-22 13:00:00,6
21.54,2019-06-22 14:00:00,6
22.16,2019-06-22 15:00:00,6
21.8,2019-06-22 16:00:00,6
20.41,2019-06-22 17:00:00,6
19.38,2019-06-22 18:00:00,6
16.34,2019-06-22 19:00:00,6
14.59,2019-06-22 20:00:00,6
14.28,2019-06-22 21:00:00,6
11.62,2019-06-22 22:00:00,6
10.53,2019-06-22 23:00:00,6
12.11,2019-06-29 00:00:00,6
10.3,2019-06-29 01:00:00,6
10.59,2019-06-29 02:00:00,6
10.13,2019-06-29 03:00:00,6
10.55,2019-06-29 04:00:00,6
12.71,2019-06-29 05:00:00,6
10.99,2019-06-29 06:00:00,6
12.19,2019-06-29 07:00:00,6
16.2,2019-06-29 08:00:00,6
20.36,2019-06-29 09:00:00,6
22.07,2019-06-29 10:00:00,6
26.8,2019-06-29 11:00:00,6
28.83,2019-06-29 12:00:00,6
30.6,2019-06-29 13:00:00,6
32.53,2019-06-29 14:00:00,6
31.58,2019-06-29 15:00:00,6
31.74,2019-06-29 16:00:00,6
31.35,2019-06-29 17:00:00,6
28.17,2019-06-29 18:00:00,6
23.27,2019-06-29 19:00:00,6
21.98,2019-06-29 20:00:00,6
21.56,2019-06-29 21:00:00,6
16.16,2019-06-29 22:00:00,6
15.32,2019-06-29 23:00:00,6
10.91,2019-07-06 00:00:00,6
11.0,2019-07-06 01:00:00,6
10.39,2019-07-06 02:00:00,6
9.41,2019-07-06 03:00:00,6
8.84,2019-07-06 04:00:00,6
10.52,2019-07-06 05:00:00,6
10.02,2019-07-06 06:00:00,6
