avg,cen
24.83,24.83
25.81,25.81
25.38,25.38
24.94,24.94
27.25,27.25
31.34,31.34
32.15,32.15
33.52,33.52
34.66,34.66
38.95,38.95
42.95,42.95
43.02,43.02
45.72,45.72
43.68,43.68
43.08,43.08
39.44,39.44
38.64,38.64
32.74,32.74
30.75,30.75
28.07,28.07
26.31,26.31
26.82,26.82
24.95,24.95
25.44,25.44
