avg,cen
43.84,43.84
42.25,42.25
41.3,41.3
41.3,41.3
67.61,67.61
89.86,89.86
86.41,86.41
87.08,87.08
93.98,93.98
102.04,102.04
108.42,108.42
113.56,113.56
118.52,118.52
120.11,120.11
120.81,120.81
119.68,119.68
121.2,121.2
122.04,122.04
118.06,118.06
72.01,72.01
47.08,47.08
47.85,47.85
45.56,45.56
44.37,44.37
