,4
p,-11.6
k,2
db,0.12200908488830985
cp,1.5027146401873186
sp,24.632831916786213
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[0 2]
labels,[0 2 2 2 2 2]
