,0,1,2,3,4,5
0,-0.0,27.26744834205957,24.632831916786213,30.96930034708755,27.46486033686505,23.052597264477434
1,27.26744834205957,-0.0,2.9232462961404635,8.717950353260543,2.9213113852342207,2.118476429080986
2,24.632831916786213,2.9232462961404635,-0.0,7.619515091939089,2.2675306105418627,2.2168544032517685
3,30.96930034708755,8.717950353260543,7.619515091939089,-0.0,7.359968962809375,8.21893503074084
4,27.46486033686505,2.9213113852342207,2.2675306105418627,7.359968962809375,-0.0,3.2342383816082023
5,23.052597264477434,2.118476429080986,2.2168544032517685,8.21893503074084,3.2342383816082023,-0.0
