0,time,week
7.12,2019-06-08 00:00:00,6
7.41,2019-06-08 01:00:00,6
7.52,2019-06-08 02:00:00,6
7.63,2019-06-08 03:00:00,6
7.69,2019-06-08 04:00:00,6
5.18,2019-06-08 05:00:00,6
0.28,2019-06-08 06:00:00,6
0.02,2019-06-08 07:00:00,6
0.03,2019-06-08 08:00:00,6
0.0,2019-06-08 09:00:00,6
0.02,2019-06-08 10:00:00,6
0.01,2019-06-08 11:00:00,6
3.26,2019-06-08 12:00:00,6
7.95,2019-06-08 13:00:00,6
8.44,2019-06-08 14:00:00,6
8.8,2019-06-08 15:00:00,6
10.53,2019-06-08 16:00:00,6
13.65,2019-06-08 17:00:00,6
14.03,2019-06-08 18:00:00,6
11.8,2019-06-08 19:00:00,6
12.75,2019-06-08 20:00:00,6
10.29,2019-06-08 21:00:00,6
8.95,2019-06-08 22:00:00,6
7.66,2019-06-08 23:00:00,6
10.84,2019-06-15 00:00:00,6
10.63,2019-06-15 01:00:00,6
10.48,2019-06-15 02:00:00,6
10.81,2019-06-15 03:00:00,6
10.73,2019-06-15 04:00:00,6
8.72,2019-06-15 05:00:00,6
4.04,2019-06-15 06:00:00,6
3.78,2019-06-15 07:00:00,6
3.76,2019-06-15 08:00:00,6
3.73,2019-06-15 09:00:00,6
4.71,2019-06-15 10:00:00,6
9.59,2019-06-15 11:00:00,6
12.12,2019-06-15 12:00:00,6
13.53,2019-06-15 13:00:00,6
14.43,2019-06-15 14:00:00,6
17.3,2019-06-15 15:00:00,6
23.75,2019-06-15 16:00:00,6
24.7,2019-06-15 17:00:00,6
21.69,2019-06-15 18:00:00,6
19.17,2019-06-15 19:00:00,6
19.75,2019-06-15 20:00:00,6
15.85,2019-06-15 21:00:00,6
13.86,2019-06-15 22:00:00,6
12.31,2019-06-15 23:00:00,6
9.34,2019-06-22 00:00:00,6
9.25,2019-06-22 01:00:00,6
9.02,2019-06-22 02:00:00,6
9.21,2019-06-22 03:00:00,6
9.41,2019-06-22 04:00:00,6
7.33,2019-06-22 05:00:00,6
3.32,2019-06-22 06:00:00,6
3.37,2019-06-22 07:00:00,6
3.29,2019-06-22 08:00:00,6
3.66,2019-06-22 09:00:00,6
3.6,2019-06-22 10:00:00,6
7.13,2019-06-22 11:00:00,6
8.58,2019-06-22 12:00:00,6
10.12,2019-06-22 13:00:00,6
