,6
p,-11.6
k,2
db,0.18986319861988457
cp,1.9959408058435464
sp,21.025041401936114
gyh_db,0.0
gyh_cp,0.6936506314517674
gyh_sp,0.0
zb,0.17341265786294185
exemplars,[3 9]
labels,[9 9 9 3 9 9 9 9 9 9 9 9]
