,7
p,-26.4
k,3
db,0.6287988189351226
cp,5.993426205414007
sp,22.89109352402514
gyh_db,0.7604918198405118
gyh_cp,0.5571689907966495
gyh_sp,0.6955066293793295
zb,0.6934148149642506
exemplars,[ 2  9 18]
labels,[ 2  2  2  2  2  2  9  9  9  9  9  9  9  9  9  9  9  2 18  9  9  9  9  9]
