0,time,week
15.49,2019-03-02 00:00:00,6
15.24,2019-03-02 01:00:00,6
15.17,2019-03-02 02:00:00,6
15.51,2019-03-02 03:00:00,6
16.15,2019-03-02 04:00:00,6
16.03,2019-03-02 05:00:00,6
16.89,2019-03-02 06:00:00,6
17.77,2019-03-02 07:00:00,6
17.12,2019-03-02 08:00:00,6
17.27,2019-03-02 09:00:00,6
15.43,2019-03-02 10:00:00,6
15.62,2019-03-02 11:00:00,6
15.54,2019-03-02 12:00:00,6
16.04,2019-03-02 13:00:00,6
15.95,2019-03-02 14:00:00,6
17.4,2019-03-02 15:00:00,6
17.15,2019-03-02 16:00:00,6
17.12,2019-03-02 17:00:00,6
16.49,2019-03-02 18:00:00,6
15.76,2019-03-02 19:00:00,6
15.33,2019-03-02 20:00:00,6
15.65,2019-03-02 21:00:00,6
14.84,2019-03-02 22:00:00,6
15.23,2019-03-02 23:00:00,6
15.94,2019-03-09 00:00:00,6
16.41,2019-03-09 01:00:00,6
16.49,2019-03-09 02:00:00,6
17.19,2019-03-09 03:00:00,6
17.53,2019-03-09 04:00:00,6
19.34,2019-03-09 05:00:00,6
21.24,2019-03-09 06:00:00,6
20.14,2019-03-09 07:00:00,6
18.58,2019-03-09 08:00:00,6
17.5,2019-03-09 09:00:00,6
14.89,2019-03-09 10:00:00,6
14.05,2019-03-09 11:00:00,6
14.58,2019-03-09 12:00:00,6
14.03,2019-03-09 13:00:00,6
14.76,2019-03-09 14:00:00,6
14.04,2019-03-09 15:00:00,6
14.31,2019-03-09 16:00:00,6
14.14,2019-03-09 17:00:00,6
15.23,2019-03-09 18:00:00,6
14.53,2019-03-09 19:00:00,6
14.28,2019-03-09 20:00:00,6
13.96,2019-03-09 21:00:00,6
15.73,2019-03-09 22:00:00,6
16.16,2019-03-09 23:00:00,6
15.74,2019-03-03 00:00:00,7
17.3,2019-03-03 01:00:00,7
17.08,2019-03-03 02:00:00,7
17.28,2019-03-03 03:00:00,7
18.37,2019-03-03 04:00:00,7
18.81,2019-03-03 05:00:00,7
21.75,2019-03-03 06:00:00,7
20.74,2019-03-03 07:00:00,7
18.79,2019-03-03 08:00:00,7
17.11,2019-03-03 09:00:00,7
15.23,2019-03-03 10:00:00,7
15.24,2019-03-03 11:00:00,7
16.61,2019-03-03 12:00:00,7
16.0,2019-03-03 13:00:00,7
16.84,2019-03-03 14:00:00,7
17.56,2019-03-03 15:00:00,7
17.41,2019-03-03 16:00:00,7
17.43,2019-03-03 17:00:00,7
17.29,2019-03-03 18:00:00,7
16.15,2019-03-03 19:00:00,7
15.16,2019-03-03 20:00:00,7
15.78,2019-03-03 21:00:00,7
15.05,2019-03-03 22:00:00,7
15.7,2019-03-03 23:00:00,7
15.76,2019-03-10 00:00:00,7
16.79,2019-03-10 01:00:00,7
17.62,2019-03-10 02:00:00,7
17.63,2019-03-10 03:00:00,7
18.77,2019-03-10 04:00:00,7
20.32,2019-03-10 05:00:00,7
21.51,2019-03-10 06:00:00,7
20.36,2019-03-10 07:00:00,7
17.85,2019-03-10 08:00:00,7
17.35,2019-03-10 09:00:00,7
16.94,2019-03-10 10:00:00,7
19.19,2019-03-10 11:00:00,7
15.07,2019-03-10 12:00:00,7
14.22,2019-03-10 13:00:00,7
14.1,2019-03-10 14:00:00,7
14.51,2019-03-10 15:00:00,7
14.52,2019-03-10 16:00:00,7
14.57,2019-03-10 17:00:00,7
14.81,2019-03-10 18:00:00,7
14.61,2019-03-10 19:00:00,7
14.13,2019-03-10 20:00:00,7
13.97,2019-03-10 21:00:00,7
14.2,2019-03-10 22:00:00,7
13.96,2019-03-10 23:00:00,7
19.8,2019-03-23 00:00:00,6
20.2,2019-03-23 01:00:00,6
20.89,2019-03-23 02:00:00,6
21.73,2019-03-23 03:00:00,6
22.79,2019-03-23 04:00:00,6
22.91,2019-03-23 05:00:00,6
22.96,2019-03-23 06:00:00,6
22.26,2019-03-23 07:00:00,6
24.17,2019-03-23 08:00:00,6
23.28,2019-03-23 09:00:00,6
22.46,2019-03-23 10:00:00,6
21.49,2019-03-23 11:00:00,6
19.47,2019-03-23 12:00:00,6
16.46,2019-03-23 13:00:00,6
16.4,2019-03-23 14:00:00,6
17.24,2019-03-23 15:00:00,6
17.01,2019-03-23 16:00:00,6
16.88,2019-03-23 17:00:00,6
16.44,2019-03-23 18:00:00,6
17.19,2019-03-23 19:00:00,6
16.24,2019-03-23 20:00:00,6
17.58,2019-03-23 21:00:00,6
17.84,2019-03-23 22:00:00,6
17.41,2019-03-23 23:00:00,6
16.84,2019-03-24 00:00:00,7
18.07,2019-03-24 01:00:00,7
18.06,2019-03-24 02:00:00,7
18.92,2019-03-24 03:00:00,7
20.15,2019-03-24 04:00:00,7
19.39,2019-03-24 05:00:00,7
19.39,2019-03-24 06:00:00,7
20.27,2019-03-24 07:00:00,7
18.93,2019-03-24 08:00:00,7
19.77,2019-03-24 09:00:00,7
18.92,2019-03-24 10:00:00,7
17.46,2019-03-24 11:00:00,7
16.91,2019-03-24 12:00:00,7
16.94,2019-03-24 13:00:00,7
17.61,2019-03-24 14:00:00,7
18.03,2019-03-24 15:00:00,7
17.56,2019-03-24 16:00:00,7
17.83,2019-03-24 17:00:00,7
16.08,2019-03-24 18:00:00,7
16.85,2019-03-24 19:00:00,7
16.9,2019-03-24 20:00:00,7
17.25,2019-03-24 21:00:00,7
17.96,2019-03-24 22:00:00,7
18.64,2019-03-24 23:00:00,7
12.29,2019-04-06 00:00:00,6
12.02,2019-04-06 01:00:00,6
11.65,2019-04-06 02:00:00,6
11.86,2019-04-06 03:00:00,6
11.95,2019-04-06 04:00:00,6
12.47,2019-04-06 05:00:00,6
11.42,2019-04-06 06:00:00,6
11.27,2019-04-06 07:00:00,6
12.2,2019-04-06 08:00:00,6
12.44,2019-04-06 09:00:00,6
13.06,2019-04-06 10:00:00,6
13.91,2019-04-06 11:00:00,6
14.42,2019-04-06 12:00:00,6
16.3,2019-04-06 13:00:00,6
18.07,2019-04-06 14:00:00,6
19.94,2019-04-06 15:00:00,6
18.51,2019-04-06 16:00:00,6
18.63,2019-04-06 17:00:00,6
16.39,2019-04-06 18:00:00,6
15.75,2019-04-06 19:00:00,6
14.0,2019-04-06 20:00:00,6
13.85,2019-04-06 21:00:00,6
13.15,2019-04-06 22:00:00,6
12.9,2019-04-06 23:00:00,6
12.28,2019-04-07 00:00:00,7
12.01,2019-04-07 01:00:00,7
11.66,2019-04-07 02:00:00,7
11.92,2019-04-07 03:00:00,7
11.66,2019-04-07 04:00:00,7
11.69,2019-04-07 05:00:00,7
11.19,2019-04-07 06:00:00,7
11.3,2019-04-07 07:00:00,7
11.74,2019-04-07 08:00:00,7
11.8,2019-04-07 09:00:00,7
12.66,2019-04-07 10:00:00,7
13.85,2019-04-07 11:00:00,7
15.33,2019-04-07 12:00:00,7
17.5,2019-04-07 13:00:00,7
21.5,2019-04-07 14:00:00,7
22.64,2019-04-07 15:00:00,7
23.15,2019-04-07 16:00:00,7
22.57,2019-04-07 17:00:00,7
19.87,2019-04-07 18:00:00,7
17.52,2019-04-07 19:00:00,7
15.5,2019-04-07 20:00:00,7
14.65,2019-04-07 21:00:00,7
13.8,2019-04-07 22:00:00,7
13.17,2019-04-07 23:00:00,7
11.24,2019-04-13 00:00:00,6
11.56,2019-04-13 01:00:00,6
12.12,2019-04-13 02:00:00,6
11.82,2019-04-13 03:00:00,6
11.85,2019-04-13 04:00:00,6
11.85,2019-04-13 05:00:00,6
10.91,2019-04-13 06:00:00,6
11.02,2019-04-13 07:00:00,6
15.99,2019-04-13 08:00:00,6
21.37,2019-04-13 09:00:00,6
21.59,2019-04-13 10:00:00,6
18.77,2019-04-13 11:00:00,6
18.07,2019-04-13 12:00:00,6
14.95,2019-04-13 13:00:00,6
14.91,2019-04-13 14:00:00,6
16.86,2019-04-13 15:00:00,6
16.69,2019-04-13 16:00:00,6
16.91,2019-04-13 17:00:00,6
15.24,2019-04-13 18:00:00,6
13.9,2019-04-13 19:00:00,6
13.0,2019-04-13 20:00:00,6
12.37,2019-04-13 21:00:00,6
11.76,2019-04-13 22:00:00,6
11.55,2019-04-13 23:00:00,6
14.64,2019-04-20 00:00:00,6
14.1,2019-04-20 01:00:00,6
