,13
p,-16.7
k,5
db,0.5994649016499979
cp,3.436370685548188
sp,26.924421088371748
gyh_db,0.594205114632407
gyh_cp,0.3856740407935126
gyh_sp,0.09329853427877254
zb,0.41684570108427477
exemplars,[ 6 20 23 24 29]
labels,"[ 6  6  6  6  6  6  6  6 29 29 29  6  6  6 29 29 29 29 29 29 20 29 29 23
 24 29 29 29 29 29 29 29]"
