,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0,5.7371338439695565,6.3569179180342115,13.346849803753024,18.38956278476281,15.478446969716652,13.718689753134994,9.849269736012642,5.604163301481253,13.005026291586159,11.794437767837634,10.16855904957868,9.980094427160871,17.84550689405862,12.279408219808914,20.61335765490506,14.571189485602778,11.655042215965942,14.578262714379632,24.58919959208397,34.56182168883589,34.88516998336023,37.997216472205366,55.05043888833929,47.85389054248822,26.534755484571225,15.492060636603693,27.298083445393623,23.92286813801326,19.113301223008108,23.688892575408826,31.477313418405515
1,5.7371338439695565,-0.0,8.77151621884305,10.549444757273015,15.803385204237287,13.212469271229269,10.874445897699802,8.491104521579866,3.691745481933885,8.26704093653693,5.979598051292974,9.130396718582368,7.818719613979874,13.966299541907809,11.013244411696723,15.691981768125583,7.716464651355169,7.11398848211068,9.14787581167577,20.121659569408386,33.47764094859894,25.64400947514811,28.835896379068146,52.92127921178763,38.437503099527184,15.967222087486283,9.426744065791233,21.78210090842102,17.83219128791538,13.82782458685153,21.54700203761122,24.279747504869427
2,6.3569179180342115,8.77151621884305,-0.0,10.21238903606851,14.976971161396012,15.039897316609988,8.966531923566743,9.424828373389857,7.179212245752589,11.676871344511067,8.929631126271238,10.901880447922053,9.520249713386438,10.790652328616455,11.865574420742172,18.86791043981497,15.32396075811148,14.998131281572519,15.896532979729148,26.583590860313137,32.64375070192374,33.1664789335656,35.01487024221205,58.066818932657156,49.8910923577463,21.982451238807503,12.76033863469638,23.761769036872213,21.213915287672453,20.503358927320228,24.534701942034076,27.901673262007662
3,13.346849803753024,10.549444757273015,10.21238903606851,-0.0,7.63713263925892,7.142853470067516,6.49154934504037,6.7916529463973605,11.320411962944783,11.689057875438976,13.588713535495026,15.086130056219828,11.139630948494293,7.20380569868061,18.922610895568557,19.179251745299084,14.782989955555998,12.928390909856597,17.657498828089672,24.897024974939853,30.018822449819762,32.085739789044204,34.11619147826579,47.54987201644284,53.47826797694479,22.12199744182492,13.393719327400417,25.267068202245966,27.786226689640465,20.25654485880213,22.613085220219837,28.835916088972265
4,18.38956278476281,15.803385204237287,14.976971161396012,7.63713263925892,-0.0,9.903709108621237,3.8238291714513744,7.107083707779862,19.977842910498712,19.051126726782538,23.16176685561279,20.491385644296813,11.825562314786346,6.289524770047928,24.401219601587197,32.20719655557227,23.55939439014103,18.393657350480073,23.541886395659446,27.49052926300556,41.85753136815649,45.77809058236436,52.05346428954073,64.41920797439091,54.228395963769465,29.016057613182888,23.26639836601611,33.3191672880343,39.0428018709903,30.626720425060988,28.922714782049667,37.03734943585906
5,15.478446969716652,13.212469271229269,15.039897316609988,7.142853470067516,9.903709108621237,-0.0,9.815849292135017,5.6565024098535615,16.03144249458981,12.496220273807138,18.509811667487792,18.126690588671536,7.573728539129491,9.526483640490088,22.49811666557779,27.541290109070534,17.608271555678677,11.005650436142203,18.8902569205175,23.412591000073874,34.64955409497234,36.81985377052221,41.85114195531597,52.735542151106095,45.09542762214275,20.33174680709328,15.589253968024298,22.072397931466067,29.384238407228814,23.713669222784933,18.832503563824684,28.809391050549344
6,13.718689753134994,10.874445897699802,8.966531923566743,6.49154934504037,3.8238291714513744,9.815849292135017,-0.0,7.221454021857546,12.909312574773898,15.747001537715326,15.753246154547108,15.195838442878856,9.884361308884644,4.914299862758844,16.041111008985755,23.31680369738313,16.120135893766758,12.82753887028741,19.510626271457223,27.157600567127155,31.72552725201099,34.845019369796496,39.464318369528016,52.06710136008965,45.05802239445589,23.02674453300438,17.620465802754655,22.71857109686639,27.12017175152402,21.3045688103784,19.98997580099279,28.48332797217273
7,9.849269736012642,8.491104521579866,9.424828373389857,6.7916529463973605,7.107083707779862,5.6565024098535615,7.221454021857546,-0.0,13.327380341406718,11.267605084676974,13.700358525213929,14.03586866614044,7.430969122466229,7.377679554561425,15.973467272066216,23.713609764955933,14.045540077377424,10.137113103182845,18.2863049020858,18.902141815641357,32.47929229497739,35.89036660293244,40.33281620849172,51.255069022160264,43.561021915451406,21.934343749865093,14.354239733231209,27.728508883490385,29.523706650766297,22.839305992800124,20.25551631811999,29.813138148695703
8,5.604163301481253,3.691745481933885,7.179212245752589,11.320411962944783,19.977842910498712,16.03144249458981,12.909312574773898,13.327380341406718,-0.0,9.24502192763324,6.466610894731941,6.800411172781085,12.837801770374597,15.28272279929824,7.729562099296502,12.77997924205984,10.762702772602545,7.562241828320956,10.19575868790868,17.487837128932174,28.95324857950716,26.04509698723773,27.485083642632794,45.267873491632464,37.41413295548258,19.659934411829525,11.427405892598484,18.309546520895854,16.623921340566824,12.285653567512437,20.671116355538288,22.269340023307667
9,13.005026291586159,8.26704093653693,11.676871344511067,11.689057875438976,19.051126726782538,12.496220273807138,15.747001537715326,11.267605084676974,9.24502192763324,-0.0,6.3795902112029195,10.298025556326047,13.2078684948657,16.797667798934945,10.536744785374399,9.461342453803079,6.262859614495266,5.097516174132441,5.029327011540986,9.744119981800948,17.37972085254236,20.898414037333445,23.968369536889057,41.244438084283466,28.551533797049984,11.917496348024141,4.955731558815434,12.126336637226109,17.06289984929602,11.42151080353961,12.543014232482191,14.695170320273288
