,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0,5.819896305111623,7.455416745960997,10.865375453030245,13.288110217114278,9.885483617835558,4.820361547215109,9.551653405435946,10.257217308203122,11.979440241085129,37.316956087821744,19.05665002648779,15.22377548084177,9.937704091431957,8.823557006887127,8.80013129200792,10.34689142094793,7.040622542993571,5.965310396357408,10.135373501986042,10.952159659396047,7.800933152716243,11.051617195803269,7.980229097461296,18.940555386049812,7.514612803655862,6.402301134727146,10.222011831084265,7.872654251519386,12.126641252298302,26.169105775495545,9.660759322655728
1,5.819896305111623,-0.0,6.14174302696159,12.828859141582585,13.290664736375756,16.832229731594573,4.229727857822655,10.520626084292763,13.886453005826262,11.668820591387524,43.727360953448205,15.771752919202404,16.87858711761882,15.539414226473273,12.315551471581543,6.3528231718014005,9.419733625014574,11.10284321135458,11.161654954160872,6.475029686098527,14.386777529168732,9.584924162790644,9.357293401067833,11.030458227425731,20.313584943600176,10.001013445302993,5.616579412642373,10.278796412590822,8.85331695061609,11.332076452771066,18.95727967391013,11.461184950238417
2,7.455416745960997,6.14174302696159,-0.0,8.197243104428596,11.674990714052543,11.488230215251983,5.058938688285644,4.760155764534694,7.505964768723278,8.667526340479885,39.23214613948446,22.38484390102622,8.733805605864207,8.593998649673262,10.29606349018807,6.514756612477879,8.069527725885669,11.163314200431046,5.936768833134518,8.235275531087433,12.42587615136475,7.849205415023733,8.212817468769012,9.276347325389645,23.813365301718054,9.460338029433284,5.877723555883958,6.358002229892308,5.569465088456873,10.260223918134077,24.92504992764305,9.63070458596027
3,10.865375453030245,12.828859141582585,8.197243104428596,-0.0,5.815560691755593,12.230053846469964,10.586834286946434,10.730742465660716,9.521732782844525,13.440192417549104,33.165248345167335,23.481597458821316,16.335160466816156,12.58415441282424,14.13434165153248,13.66572084861354,10.270320814650484,8.188928508623667,13.219848222302996,11.101149586575307,9.830614092742069,5.794120595977048,12.855490506207808,21.841677094302142,35.7918394670209,22.16939293613859,10.629407553999481,11.415985320954123,10.677340302113873,16.394831681567588,18.242332074329873,13.585406615298966
4,13.288110217114278,13.290664736375756,11.674990714052543,5.815560691755593,-0.0,7.835035215230942,13.623616602485491,12.656371674589595,15.02624598381686,16.232787888427108,31.967828014958926,21.526900670762636,18.48856873086577,13.254964466551328,17.55959611218451,21.077349155920825,18.065064569760796,12.445528892595362,10.937832865368398,13.39190197759034,12.273578221417198,8.578949075585271,15.15784849645261,22.256626876087925,31.973097871919396,21.94411628306344,12.259465081846368,14.021126867553031,12.765624723195398,20.240663846467935,13.09883441642241,11.570443479195035
5,9.885483617835558,16.832229731594573,11.488230215251983,12.230053846469964,7.835035215230942,-0.0,17.400276635343744,10.353324709088604,11.74371905418824,14.562620914730088,41.826320793678086,31.085624763823812,16.056237497130578,12.100234192462429,14.68016360862217,23.10098995504156,18.304801294890225,13.497847140696807,7.019626583690148,20.001742557738112,20.591823046676787,10.628254688338085,15.926331532960013,15.558489934032625,25.584556030613097,17.9559239150137,17.195489686184253,16.027370621581873,11.907806122658053,21.53871427716907,16.38099751843973,14.225676086120163
6,4.820361547215109,4.229727857822655,5.058938688285644,10.586834286946434,13.623616602485491,17.400276635343744,-0.0,10.595005078390475,10.87291146321653,8.391489772289495,42.46483307460593,17.03729919514774,13.073778668424252,9.08208925996368,13.077752273952834,6.223018636344572,10.846974546341002,10.304890017236186,6.343845161086085,6.2797686347443795,8.120135704505023,9.821026098821205,9.434246336807634,6.4034068193208,17.387506229666574,5.550777190764789,3.6785706076747515,7.54157258979888,4.00972212814726,8.421772629236711,23.19356619620178,5.444597041152601
7,9.551653405435946,10.520626084292763,4.760155764534694,10.730742465660716,12.656371674589595,10.353324709088604,10.595005078390475,-0.0,5.249901439611185,8.75756505664728,48.15056567154292,29.272591721924773,6.458181106774882,6.641996164797784,10.58102269450285,10.359899878802588,6.246616718462789,8.830073979825166,10.342920088971018,13.63777486987292,16.651726545401825,9.810418509856074,5.780634382519286,13.972518754006945,25.173335638339378,12.358887916574016,9.444610960321699,6.846908398772875,6.239483781052019,14.525637937583069,20.431587467341465,9.494942293863964
8,10.257217308203122,13.886453005826262,7.505964768723278,9.521732782844525,15.02624598381686,11.74371905418824,10.87291146321653,5.249901439611185,-0.0,8.622099605155958,40.31493800916176,26.824677016979564,10.338822485913086,7.117102804722993,12.093473431580433,9.554927360146868,6.9778694699057775,10.620435844773302,13.489993676205403,15.253292417511403,15.174751544673349,10.635135291426318,10.39229618287544,12.810746588633185,27.901241121747706,10.619243028474793,9.971515946841295,6.8429615687343,7.4031022740604575,12.786424598415534,25.151031570531476,7.71262206016477
9,11.979440241085129,11.668820591387524,8.667526340479885,13.440192417549104,16.232787888427108,14.562620914730088,8.391489772289495,8.75756505664728,8.622099605155958,-0.0,47.89926286067192,28.151498494623922,13.218605235039922,9.971686563607605,18.74922619353264,11.488349120806975,14.477279596821846,12.776332498661052,10.759016612933669,8.48011313484893,11.787932425150608,11.898820682861952,5.042504440126838,10.390323028401044,32.00330788666728,9.69558822408563,6.834237982436153,8.767624943935557,6.885929534823153,11.535526291217613,20.29317007528115,8.380476003367184
