,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,15.21860051354169,6.672197887275753,18.300717569482483,7.754575669475783,13.628817547369605,5.926414315018982,22.54747023093202,11.005389859470045,13.693292387450485,5.627309117693082,34.121400924235786
1,15.21860051354169,-0.0,14.897710983566794,10.051289437806172,19.891048847102503,14.214453310062336,22.05714915082087,54.549586989443185,28.100987878832008,26.90960239564162,24.21712727345353,63.659233497365705
2,6.672197887275753,14.897710983566794,-0.0,18.91782441813777,6.056064978716814,14.725792382348917,7.928631972484585,28.545028878022823,10.829852159213232,17.604930517865032,7.571258119641542,39.25415248158129
3,18.300717569482483,10.051289437806172,18.91782441813777,-0.0,11.094589394542691,18.35043403464636,23.996495791569128,38.16137409825656,16.072891078070615,21.070170661701322,27.126420364044378,51.50575290298555
4,7.754575669475783,19.891048847102503,6.056064978716814,11.094589394542691,-0.0,14.018574509714172,8.35321731118623,24.470878241049782,4.701508965082437,21.13696148945811,11.024168853004856,25.982148025740912
5,13.628817547369605,14.214453310062336,14.725792382348917,18.35043403464636,14.018574509714172,-0.0,14.186027254073492,27.225552724562213,12.219542068923422,12.523362843198303,16.361386543745866,21.098494210091157
6,5.926414315018982,22.05714915082087,7.928631972484585,23.996495791569128,8.35321731118623,14.186027254073492,-0.0,22.482258081062557,8.6906755883004,13.977701052538677,2.058692315079058,20.998821371468313
7,22.54747023093202,54.549586989443185,28.545028878022823,38.16137409825656,24.470878241049782,27.225552724562213,22.482258081062557,-0.0,19.74110142478478,14.9004268330141,22.866481537715583,5.496726835808528
8,11.005389859470045,28.100987878832008,10.829852159213232,16.072891078070615,4.701508965082437,12.219542068923422,8.6906755883004,19.74110142478478,-0.0,15.644151095318417,8.982963531629533,29.75583481293306
9,13.693292387450485,26.90960239564162,17.604930517865032,21.070170661701322,21.13696148945811,12.523362843198303,13.977701052538677,14.9004268330141,15.644151095318417,-0.0,13.221057998626321,22.763168082025526
10,5.627309117693082,24.21712727345353,7.571258119641542,27.126420364044378,11.024168853004856,16.361386543745866,2.058692315079058,22.866481537715583,8.982963531629533,13.221057998626321,-0.0,30.532410348561175
11,34.121400924235786,63.659233497365705,39.25415248158129,51.50575290298555,25.982148025740912,21.098494210091157,20.998821371468313,5.496726835808528,29.75583481293306,22.763168082025526,30.532410348561175,-0.0
