,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,24.067247739921005,19.445004834778345,19.374892804287427,23.3659621956281,21.87956699986398,36.950726596878276,33.424008228911184,21.521787888751838,16.115007183688338,40.38002734263232,50.8288998173509
1,24.067247739921005,-0.0,14.221091299030775,6.35809385270944,14.865444489207706,13.938217669375737,33.183996509660794,28.684459639780524,20.606849883288902,12.219098719707187,30.836205512986794,47.87334873549311
2,19.445004834778345,14.221091299030775,-0.0,11.70085857267133,12.766187094505522,6.12967776774714,27.251215469051786,14.457135566915445,14.022313129425715,8.379868113652407,27.705654769951582,30.8339033011574
3,19.374892804287427,6.35809385270944,11.70085857267133,-0.0,9.553438848896663,12.700906957578345,34.5786874711289,20.922716865954147,19.66836980470583,11.392396553404327,33.64792670611702,39.73530836553637
4,23.3659621956281,14.865444489207706,12.766187094505522,9.553438848896663,-0.0,20.47902827297304,44.48641175732482,28.50984665115702,28.72899343245449,19.252878849824263,40.27530422045414,54.58369948161148
5,21.87956699986398,13.938217669375737,6.12967776774714,12.700906957578345,20.47902827297304,-0.0,33.37106941588729,16.75101010043812,14.329099801909544,5.88193024500094,23.77795749280504,29.934100567096944
6,36.950726596878276,33.183996509660794,27.251215469051786,34.5786874711289,44.48641175732482,33.37106941588729,-0.0,22.06964146159187,27.653011011247543,33.331469803432135,17.77958974613084,38.558115682317656
7,33.424008228911184,28.684459639780524,14.457135566915445,20.922716865954147,28.50984665115702,16.75101010043812,22.06964146159187,-0.0,15.858243590846026,17.35060590425626,13.211375950943522,12.205963712093226
8,21.521787888751838,20.606849883288902,14.022313129425715,19.66836980470583,28.72899343245449,14.329099801909544,27.653011011247543,15.858243590846026,-0.0,12.508798983913582,14.966383693439663,26.271343879646054
9,16.115007183688338,12.219098719707187,8.379868113652407,11.392396553404327,19.252878849824263,5.88193024500094,33.331469803432135,17.35060590425626,12.508798983913582,-0.0,22.70226706851733,31.05659929891403
10,40.38002734263232,30.836205512986794,27.705654769951582,33.64792670611702,40.27530422045414,23.77795749280504,17.77958974613084,13.211375950943522,14.966383693439663,22.70226706851733,-0.0,25.772723333340767
11,50.8288998173509,47.87334873549311,30.8339033011574,39.73530836553637,54.58369948161148,29.934100567096944,38.558115682317656,12.205963712093226,26.271343879646054,31.05659929891403,25.772723333340767,-0.0
