,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,-0.0,2.793659447608411,4.633766948084589,2.267092044164729,27.030831736832656,34.53612753059707,29.407616664104637,31.38869029709126,35.53244354924875,18.11619906142068,28.000674155512236,19.412437635905324,18.503473292168476,11.533300057183752,17.92432430342919,11.614644151663633,10.43035576000562,6.2609270388328,36.97649236802351,2.8667148192546232,36.939188888843226,3.02352346312246
1,2.793659447608411,-0.0,8.624772971627266,0.6996279156894276,30.066905553620696,39.940161741668824,33.00632589441899,36.67854896818897,40.811941793057706,22.040403188371318,32.16615458557976,23.277499562843502,23.92771832277902,13.652775648774773,20.76246187553649,14.682218478644474,12.775248620120731,6.360162756795725,38.42788823570791,4.0725594275348245,38.47879024055126,4.272509279557878
2,4.633766948084589,8.624772971627266,-0.0,7.476335612179879,23.67600369751263,31.818692188663455,27.613872440886546,28.991701722317877,33.94958733054042,15.339497843371602,26.52909126904787,16.528964367105758,17.093438445449248,10.30944667074358,16.26308934678699,13.071256558385462,8.546447043946639,10.176625833067105,36.375640887341056,5.857463822197929,36.440689098071644,6.3576728457743705
3,2.267092044164729,0.6996279156894276,7.476335612179879,-0.0,28.835877383879453,38.00800781585771,32.492424140646214,34.79076731696036,39.25875726956186,21.167661889553326,31.134796269115398,21.874307304589934,22.895863428590992,13.038667729161697,20.837334625958047,14.440877411014876,12.1434792980509,6.234260533371336,37.97399657402761,3.5421078479067516,37.786035463277706,3.7710682614455737
4,27.030831736832656,30.066905553620696,23.67600369751263,28.835877383879453,-0.0,8.220400983691054,4.224267577918716,5.267474081515385,16.137951350385777,9.755396995219096,10.822975927281918,6.984482713393465,15.264137031831188,16.935768242208344,30.083357481411337,21.214884829720024,15.677352860891716,34.79928743812921,25.54447799490444,26.37760580884908,24.607581869833773,25.464291023997085
5,34.53612753059707,39.940161741668824,31.818692188663455,38.00800781585771,8.220400983691054,-0.0,8.990485922865439,5.17127810109676,16.784673580112223,16.131395927107988,9.897508207363058,13.62948180053744,23.36462674638049,23.252673365116614,47.801410563967515,31.365761407996622,23.412973750868,46.39014715972203,25.012929769746563,35.7919781224349,24.516180909671153,35.587888039776935
6,29.407616664104637,33.00632589441899,27.613872440886546,32.492424140646214,4.224267577918716,8.990485922865439,-0.0,4.686646105643586,18.397696800822786,12.137614966989249,11.887732110562544,7.967914555222826,16.21812717575609,20.203143275407207,36.62769293850442,22.37407427715467,18.416220645213986,39.666076962854866,24.67543360448702,30.076389381314627,24.970350754380636,28.734927665389574
7,31.38869029709126,36.67854896818897,28.991701722317877,34.79076731696036,5.267474081515385,5.17127810109676,4.686646105643586,-0.0,12.872177751450876,13.218879364569505,8.26580748850871,10.54215567169658,18.783443605585806,21.68400708332511,37.157752508009665,25.623692692303983,20.58453389554895,45.043982758620054,20.5955212933447,32.57273352280284,20.194253127318397,32.564841080358896
8,35.53244354924875,40.811941793057706,33.94958733054042,39.25875726956186,16.137951350385777,16.784673580112223,18.397696800822786,12.872177751450876,-0.0,21.67251881005458,8.897163550847006,21.275888070692883,26.75153951795082,25.072814365083286,45.55831432192427,34.17621055608243,24.635770288905217,42.28238871690123,10.44700041062481,35.597488951257276,10.199461598458043,35.153216623766205
9,18.11619906142068,22.040403188371318,15.339497843371602,21.167661889553326,9.755396995219096,16.131395927107988,12.137614966989249,13.218879364569505,21.67251881005458,-0.0,12.813870062479445,5.557028682366387,10.88993084912154,8.270980405228203,23.068855115449278,15.272874032415025,7.654821232877328,23.63354453507433,27.72289249875698,17.682163544703535,28.089984982038818,17.78500088125416
10,28.000674155512236,32.16615458557976,26.52909126904787,31.134796269115398,10.822975927281918,9.897508207363058,11.887732110562544,8.26580748850871,8.897163550847006,12.813870062479445,-0.0,12.240932457712185,22.397240993549005,17.97933291942875,35.65383977252204,28.999194433079833,17.1238217188558,35.04412651992016,14.654205382526188,28.075257598548653,14.438536215244817,27.822981526016317
11,19.412437635905324,23.277499562843502,16.528964367105758,21.874307304589934,6.984482713393465,13.62948180053744,7.967914555222826,10.54215567169658,21.275888070692883,5.557028682366387,12.240932457712185,-0.0,13.083644179291447,11.292209828136155,24.151338813023603,18.1968246863195,9.717462844082386,28.024181622557037,26.45335350624606,19.292638023344573,26.400008829557482,19.352689030957034
12,18.503473292168476,23.92771832277902,17.093438445449248,22.895863428590992,15.264137031831188,23.36462674638049,16.21812717575609,18.783443605585806,26.75153951795082,10.88993084912154,22.397240993549005,13.083644179291447,-0.0,13.706265149740855,33.055602869404986,10.81274318569967,13.350379155513638,28.080995317138957,36.74037224657019,20.200533200047083,36.64568039250211,20.491696859446023
13,11.533300057183752,13.652775648774773,10.30944667074358,13.038667729161697,16.935768242208344,23.252673365116614,20.203143275407207,21.68400708332511,25.072814365083286,8.270980405228203,17.97933291942875,11.292209828136155,13.706265149740855,-0.0,17.732480850385297,12.491404193753672,3.2120083173493983,11.497153232336938,27.428321460212278,9.621910632259363,27.44477278845038,8.992486618430402
14,17.92432430342919,20.76246187553649,16.26308934678699,20.837334625958047,30.083357481411337,47.801410563967515,36.62769293850442,37.157752508009665,45.55831432192427,23.068855115449278,35.65383977252204,24.151338813023603,33.055602869404986,17.732480850385297,-0.0,24.65674505358216,16.914841370184426,17.513634796960773,44.51766739629243,19.049481538457623,44.562015836492726,19.732093261151793
15,11.614644151663633,14.682218478644474,13.071256558385462,14.440877411014876,21.214884829720024,31.365761407996622,22.37407427715467,25.623692692303983,34.17621055608243,15.272874032415025,28.999194433079833,18.1968246863195,10.81274318569967,12.491404193753672,24.65674505358216,-0.0,11.030653425194496,19.559331562474487,38.376314250407994,12.929727306849244,38.102928785310596,12.754985191456212
16,10.43035576000562,12.775248620120731,8.546447043946639,12.1434792980509,15.677352860891716,23.412973750868,18.416220645213986,20.58453389554895,24.635770288905217,7.654821232877328,17.1238217188558,9.717462844082386,13.350379155513638,3.2120083173493983,16.914841370184426,11.030653425194496,-0.0,11.559044255009441,26.38221903032016,8.842963215078454,26.28814079134428,8.82051139201736
