,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,-0.0,1.271297384593863,1.7794759244802478,2.3443526262112693,3.50959130662273,6.028927952204364,7.276743729419346,13.978902093202446,3.0132276232780373,7.167190530494189,13.160914012512757,0.11000031273059459,0.11000031273059459,0.11000031273059459,22.267860810082887,4.181428199910698,19.856127409375254,31.995523665811202,47.39848395160028,7.685413981849898,19.05891621667426,31.760542211256205
1,1.271297384593863,-0.0,0.8596390798662137,1.2177512087353026,2.3252913838779663,4.895950840945451,6.702685003836924,13.684902589229836,2.0262703818703303,6.501066048007409,12.850611172585824,1.361505433045673,1.361505433045673,1.361505433045673,22.309173495058875,4.396127701332217,19.902446901643913,31.799055764190435,47.042177303388584,7.80430554551947,18.54873827262213,31.005404642541595
2,1.7794759244802478,0.8596390798662137,-0.0,0.7291995723866465,2.0573676522238293,4.572470236095508,6.474487592146073,13.56524957646142,1.5469909586802462,6.290996225650299,12.710458398921551,1.8387710173474352,1.8387710173474352,1.8387710173474352,22.34337941858083,4.566543613767913,19.94248734990918,31.273086088297074,47.13340031886801,7.901554711438123,18.14598781765541,30.84031405654365
3,2.3443526262112693,1.2177512087353026,0.7291995723866465,-0.0,1.3103249199529,3.7902320334230395,6.208059304271326,13.42403515783235,1.1465926429255373,5.971489617673329,12.600691997059798,2.421205671917488,2.421205671917488,2.421205671917488,22.39883394050123,4.830577463195576,20.00171476469773,31.063096545008328,46.42635609016427,8.057029533850455,18.017588874326357,29.92474576779633
4,3.50959130662273,2.3252913838779663,2.0573676522238293,1.3103249199529,-0.0,2.6096101744906477,5.946826406455866,13.299952172043053,1.3425340301554762,5.642998190048289,12.572634394603396,3.5933993242687916,3.5933993242687916,3.5933993242687916,22.555665445561118,5.5122373339564215,20.163444651335876,30.704549068312154,45.54853583253176,8.480405170183136,18.077578730814935,28.376724282346867
5,6.028927952204364,4.895950840945451,4.572470236095508,3.7902320334230395,2.6096101744906477,-0.0,5.819220552878271,12.940102209620914,3.1029476982737716,5.55720948259484,12.66946336232331,6.108515457307527,6.108515457307527,6.108515457307527,22.709331938814604,7.343011647563233,20.0086633856679,28.460088613939437,42.943856419215244,9.693145261439136,17.319059549015936,24.6522888530289
6,7.276743729419346,6.702685003836924,6.474487592146073,6.208059304271326,5.946826406455866,5.819220552878271,-0.0,14.081403673987923,6.011604549790082,3.367097075118607,10.276231181469809,7.326152129830345,7.326152129830345,7.326152129830345,27.718927852918284,5.8148996775778885,16.38621582202982,29.50902960141951,55.98418983152132,7.859874219844572,13.167577477792946,28.798531058196897
7,13.978902093202446,13.684902589229836,13.56524957646142,13.42403515783235,13.299952172043053,12.940102209620914,14.081403673987923,-0.0,13.333992916150734,11.052432402651508,5.9902646676367,13.98566753034749,13.98566753034749,13.98566753034749,7.9266024178496615,11.858948070514368,12.391450902609506,20.108958726807632,28.310249399731724,9.563257526910643,11.171226885507458,20.34610199962131
8,3.0132276232780373,2.0262703818703303,1.5469909586802462,1.1465926429255373,1.3425340301554762,3.1029476982737716,6.011604549790082,13.333992916150734,-0.0,5.873209165490943,12.561265631719671,3.0390015934724923,3.0390015934724923,3.0390015934724923,22.478951491354493,5.167956308574594,20.04347217775805,30.86710879337524,46.2349361395803,8.243725881371736,17.893968594892858,28.718420271573688
9,7.167190530494189,6.501066048007409,6.290996225650299,5.971489617673329,5.642998190048289,5.55720948259484,3.367097075118607,11.052432402651508,5.873209165490943,-0.0,8.075706085473104,7.237596872761786,7.237596872761786,7.237596872761786,23.29929637485386,5.624071068141901,16.648927638481908,23.69587363882511,52.998922397288524,5.748241135592496,13.425516936980914,25.399582592533946
