p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-22.0,4,0.3193485406075175,2.6921317702390075,28.883650845885146,0.4631702207654382,0.5883362221124865,0.5943434320435328,0.527255023921724,[ 1 16 18 21],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 16 21 18  1  1 21]
-23.0,3,0.33957233218567523,3.831970740262508,31.651777662897214,0.49250199097534725,0.8374356758813031,0.5037403758646621,0.5815450084241649,[ 1 18 21],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21 18  1  1 21]
-24.0,3,0.33957233218567523,3.831970740262508,31.651777662897214,0.49250199097534725,0.8374356758813031,0.5037403758646621,0.5815450084241649,[ 1 18 21],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21 18  1  1 21]
-25.0,3,0.33957233218567523,3.831970740262508,31.651777662897214,0.49250199097534725,0.8374356758813031,0.5037403758646621,0.5815450084241649,[ 1 18 21],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21 18  1  1 21]
-26.0,3,0.33957233218567523,3.831970740262508,31.651777662897214,0.49250199097534725,0.8374356758813031,0.5037403758646621,0.5815450084241649,[ 1 18 21],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21 18  1  1 21]
-27.0,3,0.33957233218567523,3.831970740262508,31.651777662897214,0.49250199097534725,0.8374356758813031,0.5037403758646621,0.5815450084241649,[ 1 18 21],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21 18  1  1 21]
-28.0,3,0.33957233218567523,3.831970740262508,31.651777662897214,0.49250199097534725,0.8374356758813031,0.5037403758646621,0.5815450084241649,[ 1 18 21],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21 18  1  1 21]
-29.0,3,0.33957233218567523,3.831970740262508,31.651777662897214,0.49250199097534725,0.8374356758813031,0.5037403758646621,0.5815450084241649,[ 1 18 21],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21 18  1  1 21]
-30.0,3,0.33957233218567523,3.831970740262508,31.651777662897214,0.49250199097534725,0.8374356758813031,0.5037403758646621,0.5815450084241649,[ 1 18 21],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21 18  1  1 21]
-31.0,3,0.33957233218567523,3.831970740262508,31.651777662897214,0.49250199097534725,0.8374356758813031,0.5037403758646621,0.5815450084241649,[ 1 18 21],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21 18  1  1 21]
-32.0,3,0.33957233218567523,3.831970740262508,31.651777662897214,0.49250199097534725,0.8374356758813031,0.5037403758646621,0.5815450084241649,[ 1 18 21],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21 18  1  1 21]
-33.0,2,0.194541968943293,4.575838897990352,47.042177303388584,0.2821558117415957,1.0,0.0,0.3910779058707978,[ 1 18],[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 18  1  1  1]
