,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,-0.0,6.974355934006055,7.097681608197856,21.261962026439154,12.378421386864359,8.888835839790326,7.411607692745241,29.198552537843998,9.796025961227066,11.437164733041149,10.33273459265533,10.175697458891703,10.688166878733123,17.918770082750207,22.135361963363273,14.090701864788361,8.855679365948552,9.54908119267557,27.634012679215612,10.049196956902488,9.999236360724538,10.268393547686275
1,6.974355934006055,-0.0,7.41930093003727,13.259939166979965,7.752674866195405,4.811655032251955,6.154051215341056,26.892462034238584,7.220757267400771,7.913298384076526,6.991336004164577,5.086574967543105,6.024572009596375,15.837781036444394,20.939806924556464,9.14529351934487,4.942938155704037,6.856859948392562,25.472706427057588,8.217181927711176,6.713245589064581,7.064022193018535
2,7.097681608197856,7.41930093003727,-0.0,19.088717241018912,6.4303016568376945,6.166581273700208,6.761661105477252,31.830148520128535,5.320888925435722,6.3452054723126246,4.875933856585405,5.660658782400608,12.327321844615721,10.030327383607593,25.34541280343517,7.567831782662112,6.1438953296171865,6.326098464417476,29.621654071985905,6.091498108428164,5.599208828365518,5.05835335491746
3,21.261962026439154,13.259939166979965,19.088717241018912,-0.0,20.568886563641332,16.046258398790197,16.264802178599833,21.881182865582076,19.230071718755188,19.17999476841493,19.55168720069091,16.88402952876817,13.745261406665566,28.76811390693633,15.722998901357098,22.034167706920595,15.992950196014865,18.95193153249411,18.70721936560498,20.252356476813297,18.51614607725132,18.979329209485577
4,12.378421386864359,7.752674866195405,6.4303016568376945,20.568886563641332,-0.0,7.091514774508462,10.767100068489658,33.79178308756105,5.731398004816498,7.020056515830481,6.29233888350741,6.315560363603274,12.607843911200113,13.83366362184578,27.53742856343379,8.415236538756693,6.5275643471004905,7.554938341863164,30.779872109259973,7.643214593865294,7.686444056108985,5.890663320307233
5,8.888835839790326,4.811655032251955,6.166581273700208,16.046258398790197,7.091514774508462,-0.0,7.151212573269575,31.007919242111925,4.12229630973678,3.563503159582236,4.325318781331693,3.2996212834511485,8.428656167488633,13.561448204861383,24.79616400677118,6.173339637776847,1.254252856273101,3.0666394878848635,29.03159889954662,5.549745245840405,3.5909729781673407,4.831572746550975
6,7.411607692745241,6.154051215341056,6.761661105477252,16.264802178599833,10.767100068489658,7.151212573269575,-0.0,26.964079316344936,9.102580585866345,8.686369484373621,8.995284469083478,9.048115409057278,10.412141663764535,17.729941623948648,20.20016375251478,11.459067220517483,7.5090890600321964,9.06123798216678,25.525009144213207,11.890446814324957,9.277066290991764,9.467091438257986
7,29.198552537843998,26.892462034238584,31.830148520128535,21.881182865582076,33.79178308756105,31.007919242111925,26.964079316344936,-0.0,32.588730054078304,32.14088904137396,32.71932481690611,33.291221780554764,26.951910039326926,49.02444288774924,6.549799797561732,37.64182886546205,31.973439592421606,33.17413714523923,3.4922232097769417,35.528186500732374,35.149447990641534,34.09089099466625
8,9.796025961227066,7.220757267400771,5.320888925435722,19.230071718755188,5.731398004816498,4.12229630973678,9.102580585866345,32.588730054078304,-0.0,3.040354321119728,2.2473674268570427,3.9390954887213283,12.213776077081413,11.322187624126792,27.543709192828853,4.37316833301788,4.483969301704671,2.370378657275,32.53413819409088,3.4459825426980277,2.3628747636587444,2.8867913980054243
9,11.437164733041149,7.913298384076526,6.3452054723126246,19.17999476841493,7.020056515830481,3.563503159582236,8.686369484373621,32.14088904137396,3.040354321119728,-0.0,3.249840292224968,5.387360431034023,11.274299469807406,12.052128682334336,28.888533717379946,4.0274294663832375,3.960474249792984,2.4576121165606994,33.22854868716387,4.711765548600772,3.2261691210893697,4.071315259274036
10,10.33273459265533,6.991336004164577,4.875933856585405,19.55168720069091,6.29233888350741,4.325318781331693,8.995284469083478,32.71932481690611,2.2473674268570427,3.249840292224968,-0.0,4.641288765491585,12.315997226724754,9.96442071593458,27.67789224984768,4.98428411830076,4.815129821800809,2.626899466187883,32.14251901881353,3.8770151396473382,2.8031236014724366,2.467887351772703
11,10.175697458891703,5.086574967543105,5.660658782400608,16.88402952876817,6.315560363603274,3.2996212834511485,9.048115409057278,33.291221780554764,3.9390954887213283,5.387360431034023,4.641288765491585,-0.0,11.94366527346095,9.86534971294394,26.098229775520156,5.57990992718698,3.607979808411122,4.0068888176536905,30.61076564524271,4.634692370961798,3.1807219942600824,4.387231640960244
12,10.688166878733123,6.024572009596375,12.327321844615721,13.745261406665566,12.607843911200113,8.428656167488633,10.412141663764535,26.951910039326926,12.213776077081413,11.274299469807406,12.315997226724754,11.94366527346095,-0.0,38.854723890478994,20.190712033172503,10.318501965464302,6.921924273080526,10.901891233289634,26.69853970760442,12.165987662161733,10.274935315437801,11.661974323647929
