p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-20.2,4,0.21999318187578754,1.9206178531079678,34.462920614472075,0.1431451039623579,0.1488933213459852,0.39518384566791237,0.20759184373465334,[ 3  4  5 12],[12 12 12  3  4  5 12 12 12 12 12 12 12 12 12 12]
-21.2,4,0.21999318187578754,1.9206178531079678,34.462920614472075,0.1431451039623579,0.1488933213459852,0.39518384566791237,0.20759184373465334,[ 3  4  5 12],[12 12 12  3  4  5 12 12 12 12 12 12 12 12 12 12]
-22.2,4,0.21999318187578754,1.9206178531079678,34.462920614472075,0.1431451039623579,0.1488933213459852,0.39518384566791237,0.20759184373465334,[ 3  4  5 12],[12 12 12  3  4  5 12 12 12 12 12 12 12 12 12 12]
-23.2,4,0.21999318187578754,1.9206178531079678,34.462920614472075,0.1431451039623579,0.1488933213459852,0.39518384566791237,0.20759184373465334,[ 3  4  5 12],[12 12 12  3  4  5 12 12 12 12 12 12 12 12 12 12]
-24.2,4,0.21999318187578754,1.9206178531079678,34.462920614472075,0.1431451039623579,0.1488933213459852,0.39518384566791237,0.20759184373465334,[ 3  4  5 12],[12 12 12  3  4  5 12 12 12 12 12 12 12 12 12 12]
-25.2,4,0.21999318187578754,1.9206178531079678,34.462920614472075,0.1431451039623579,0.1488933213459852,0.39518384566791237,0.20759184373465334,[ 3  4  5 12],[12 12 12  3  4  5 12 12 12 12 12 12 12 12 12 12]
-26.2,4,0.21999318187578754,1.9206178531079678,34.462920614472075,0.1431451039623579,0.1488933213459852,0.39518384566791237,0.20759184373465334,[ 3  4  5 12],[12 12 12  3  4  5 12 12 12 12 12 12 12 12 12 12]
-27.2,4,0.21999318187578754,1.9206178531079678,34.462920614472075,0.1431451039623579,0.1488933213459852,0.39518384566791237,0.20759184373465334,[ 3  4  5 12],[12 12 12  3  4  5 12 12 12 12 12 12 12 12 12 12]
-28.2,4,0.21999318187578754,1.9206178531079678,34.462920614472075,0.1431451039623579,0.1488933213459852,0.39518384566791237,0.20759184373465334,[ 3  4  5 12],[12 12 12  3  4  5 12 12 12 12 12 12 12 12 12 12]
-29.2,4,1.2685339702332665,9.213266760410091,34.462920614472075,0.82540933996468,0.7142461402116875,0.39518384566791237,0.6900621664522401,[ 3  4  5 12],[12 12 12  3  5  4 12 12 12 12 12 12 12 12 12 12]
-30.2,4,1.2685339702332665,9.213266760410091,34.462920614472075,0.82540933996468,0.7142461402116875,0.39518384566791237,0.6900621664522401,[ 3  4  5 12],[12 12 12  3  5  4 12 12 12 12 12 12 12 12 12 12]
-31.2,4,1.2685339702332665,9.213266760410091,34.462920614472075,0.82540933996468,0.7142461402116875,0.39518384566791237,0.6900621664522401,[ 3  4  5 12],[12 12 12  3  5  4 12 12 12 12 12 12 12 12 12 12]
-32.2,4,1.2685339702332665,9.213266760410091,34.462920614472075,0.82540933996468,0.7142461402116875,0.39518384566791237,0.6900621664522401,[ 3  4  5 12],[12 12 12  3  5  4 12 12 12 12 12 12 12 12 12 12]
-33.2,3,1.536854393103364,12.799638289117796,33.96498861218977,1.0,0.9922747796028419,0.4240532843812869,0.8540820159960322,[ 4  5 12],[12 12 12 12  5  4 12 12 12 12 12 12 12 12 12 12]
-34.2,3,1.536854393103364,12.799638289117796,33.96498861218977,1.0,0.9922747796028419,0.4240532843812869,0.8540820159960322,[ 4  5 12],[12 12 12 12  5  4 12 12 12 12 12 12 12 12 12 12]
-35.2,3,1.536854393103364,12.799638289117796,33.96498861218977,1.0,0.9922747796028419,0.4240532843812869,0.8540820159960322,[ 4  5 12],[12 12 12 12  5  4 12 12 12 12 12 12 12 12 12 12]
-36.2,3,1.536854393103364,12.799638289117796,33.96498861218977,1.0,0.9922747796028419,0.4240532843812869,0.8540820159960322,[ 4  5 12],[12 12 12 12  5  4 12 12 12 12 12 12 12 12 12 12]
-37.2,3,1.536854393103364,12.799638289117796,33.96498861218977,1.0,0.9922747796028419,0.4240532843812869,0.8540820159960322,[ 4  5 12],[12 12 12 12  5  4 12 12 12 12 12 12 12 12 12 12]
-38.2,3,1.536854393103364,12.799638289117796,33.96498861218977,1.0,0.9922747796028419,0.4240532843812869,0.8540820159960322,[ 4  5 12],[12 12 12 12  5  4 12 12 12 12 12 12 12 12 12 12]
-39.2,3,1.536854393103364,12.799638289117796,33.96498861218977,1.0,0.9922747796028419,0.4240532843812869,0.8540820159960322,[ 4  5 12],[12 12 12 12  5  4 12 12 12 12 12 12 12 12 12 12]
-40.2,2,0.6614560363359708,12.899288132910979,39.002707434237074,0.4303960344612057,1.0,0.1319730121318795,0.4981912702635727,[ 4 12],[12 12 12 12 12  4 12 12 12 12 12 12 12 12 12 12]
