p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-32.6,4,0.37070731679587565,3.4081677650165685,53.99655956431914,0.8107926557834325,0.4255329292184623,0.4477407246764207,0.623714741365437,[ 4  5 11 14],[14 14 14 14  4  5 14 14 14 14 14 11 14 14 14 14]
-33.6,4,0.37070731679587565,3.4081677650165685,53.99655956431914,0.8107926557834325,0.4255329292184623,0.4477407246764207,0.623714741365437,[ 4  5 11 14],[14 14 14 14  4  5 14 14 14 14 14 11 14 14 14 14]
-34.6,4,0.37070731679587565,3.4081677650165685,53.99655956431914,0.8107926557834325,0.4255329292184623,0.4477407246764207,0.623714741365437,[ 4  5 11 14],[14 14 14 14  4  5 14 14 14 14 14 11 14 14 14 14]
-35.6,4,0.37070731679587565,3.4081677650165685,53.99655956431914,0.8107926557834325,0.4255329292184623,0.4477407246764207,0.623714741365437,[ 4  5 11 14],[14 14 14 14  4  5 14 14 14 14 14 11 14 14 14 14]
-36.6,4,0.37070731679587565,3.4081677650165685,53.99655956431914,0.8107926557834325,0.4255329292184623,0.4477407246764207,0.623714741365437,[ 4  5 11 14],[14 14 14 14  4  5 14 14 14 14 14 11 14 14 14 14]
-37.6,4,0.37070731679587565,3.4081677650165685,53.99655956431914,0.8107926557834325,0.4255329292184623,0.4477407246764207,0.623714741365437,[ 4  5 11 14],[14 14 14 14  4  5 14 14 14 14 14 11 14 14 14 14]
-38.6,4,0.37070731679587565,3.4081677650165685,53.99655956431914,0.8107926557834325,0.4255329292184623,0.4477407246764207,0.623714741365437,[ 4  5 11 14],[14 14 14 14  4  5 14 14 14 14 14 11 14 14 14 14]
-39.6,4,0.37070731679587565,3.4081677650165685,53.99655956431914,0.8107926557834325,0.4255329292184623,0.4477407246764207,0.623714741365437,[ 4  5 11 14],[14 14 14 14  4  5 14 14 14 14 14 11 14 14 14 14]
-40.6,4,0.37070731679587565,3.4081677650165685,53.99655956431914,0.8107926557834325,0.4255329292184623,0.4477407246764207,0.623714741365437,[ 4  5 11 14],[14 14 14 14  4  5 14 14 14 14 14 11 14 14 14 14]
-41.6,3,0.38150716620307906,4.96819110992351,62.585537823662726,0.8344135507218219,0.6203124557492542,0.2550818510103608,0.6360553520508148,[ 5 11 14],[14 14 14 14 14  5 14 14 14 14 14 11 14 14 14 14]
-42.6,3,0.38150716620307906,4.96819110992351,62.585537823662726,0.8344135507218219,0.6203124557492542,0.2550818510103608,0.6360553520508148,[ 5 11 14],[14 14 14 14 14  5 14 14 14 14 14 11 14 14 14 14]
-43.6,3,0.38150716620307906,4.96819110992351,62.585537823662726,0.8344135507218219,0.6203124557492542,0.2550818510103608,0.6360553520508148,[ 5 11 14],[14 14 14 14 14  5 14 14 14 14 14 11 14 14 14 14]
-44.6,3,0.38150716620307906,4.96819110992351,62.585537823662726,0.8344135507218219,0.6203124557492542,0.2550818510103608,0.6360553520508148,[ 5 11 14],[14 14 14 14 14  5 14 14 14 14 14 11 14 14 14 14]
-45.6,3,0.38150716620307906,4.96819110992351,62.585537823662726,0.8344135507218219,0.6203124557492542,0.2550818510103608,0.6360553520508148,[ 5 11 14],[14 14 14 14 14  5 14 14 14 14 14 11 14 14 14 14]
-46.6,3,0.38150716620307906,4.96819110992351,62.585537823662726,0.8344135507218219,0.6203124557492542,0.2550818510103608,0.6360553520508148,[ 5 11 14],[14 14 14 14 14  5 14 14 14 14 14 11 14 14 14 14]
-47.6,2,0.2165888431916644,8.00917515661136,73.95741201243554,0.47371237477119243,1.0,0.0,0.4868561873855962,[11 14],[14 14 14 14 14 14 14 14 14 14 14 11 14 14 14 14]
