p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-31.1,4,0.3510649662990014,3.363334212044203,37.81929960600001,0.5397388189478912,0.42559510244625737,0.4995238195493339,0.5011491399728434,[ 2  4  9 13],[13 13  2 13  4  2 13 13 13  9 13  2 13 13 13 13]
-32.1,4,0.3510649662990014,3.363334212044203,37.81929960600001,0.5397388189478912,0.42559510244625737,0.4995238195493339,0.5011491399728434,[ 2  4  9 13],[13 13  2 13  4  2 13 13 13  9 13  2 13 13 13 13]
-33.1,4,0.3510649662990014,3.363334212044203,37.81929960600001,0.5397388189478912,0.42559510244625737,0.4995238195493339,0.5011491399728434,[ 2  4  9 13],[13 13  2 13  4  2 13 13 13  9 13  2 13 13 13 13]
-34.1,4,0.3510649662990014,3.363334212044203,37.81929960600001,0.5397388189478912,0.42559510244625737,0.4995238195493339,0.5011491399728434,[ 2  4  9 13],[13 13  2 13  4  2 13 13 13  9 13  2 13 13 13 13]
-35.1,4,0.3510649662990014,3.363334212044203,37.81929960600001,0.5397388189478912,0.42559510244625737,0.4995238195493339,0.5011491399728434,[ 2  4  9 13],[13 13  2 13  4  2 13 13 13  9 13  2 13 13 13 13]
-36.1,4,0.3510649662990014,3.363334212044203,37.81929960600001,0.5397388189478912,0.42559510244625737,0.4995238195493339,0.5011491399728434,[ 2  4  9 13],[13 13  2 13  4  2 13 13 13  9 13  2 13 13 13 13]
-37.1,4,0.3510649662990014,3.363334212044203,37.81929960600001,0.5397388189478912,0.42559510244625737,0.4995238195493339,0.5011491399728434,[ 2  4  9 13],[13 13  2 13  4  2 13 13 13  9 13  2 13 13 13 13]
-38.1,3,0.4099623671786709,5.086103808983805,38.860617272517096,0.6302896190605362,0.6435937480982974,0.4622262418035212,0.5915998070057227,[ 2  4 13],[13 13  2 13  4  2 13 13 13 13 13  2 13 13 13 13]
-39.1,3,0.4099623671786709,5.086103808983805,38.860617272517096,0.6302896190605362,0.6435937480982974,0.4622262418035212,0.5915998070057227,[ 2  4 13],[13 13  2 13  4  2 13 13 13 13 13  2 13 13 13 13]
-40.1,3,0.4099623671786709,5.086103808983805,38.860617272517096,0.6302896190605362,0.6435937480982974,0.4622262418035212,0.5915998070057227,[ 2  4 13],[13 13  2 13  4  2 13 13 13 13 13  2 13 13 13 13]
-41.1,3,0.4099623671786709,5.086103808983805,38.860617272517096,0.6302896190605362,0.6435937480982974,0.4622262418035212,0.5915998070057227,[ 2  4 13],[13 13  2 13  4  2 13 13 13 13 13  2 13 13 13 13]
-42.1,3,0.4099623671786709,5.086103808983805,38.860617272517096,0.6302896190605362,0.6435937480982974,0.4622262418035212,0.5915998070057227,[ 2  4 13],[13 13  2 13  4  2 13 13 13 13 13  2 13 13 13 13]
-43.1,3,0.4099623671786709,5.086103808983805,38.860617272517096,0.6302896190605362,0.6435937480982974,0.4622262418035212,0.5915998070057227,[ 2  4 13],[13 13  2 13  4  2 13 13 13 13 13  2 13 13 13 13]
-44.1,3,0.4099623671786709,5.086103808983805,38.860617272517096,0.6302896190605362,0.6435937480982974,0.4622262418035212,0.5915998070057227,[ 2  4 13],[13 13  2 13  4  2 13 13 13 13 13  2 13 13 13 13]
-45.1,3,0.4099623671786709,5.086103808983805,38.860617272517096,0.6302896190605362,0.6435937480982974,0.4622262418035212,0.5915998070057227,[ 2  4 13],[13 13  2 13  4  2 13 13 13 13 13  2 13 13 13 13]
-46.1,3,0.4099623671786709,5.086103808983805,38.860617272517096,0.6302896190605362,0.6435937480982974,0.4622262418035212,0.5915998070057227,[ 2  4 13],[13 13  2 13  4  2 13 13 13 13 13  2 13 13 13 13]
-47.1,2,0.3053248848349968,7.902661926117707,51.76559342936263,0.46941651419551184,1.0,0.0,0.4847082570977559,[ 4 13],[13 13 13 13  4 13 13 13 13 13 13 13 13 13 13 13]
