,44
p,-47.1
k,2
db,0.3053248848349968
cp,7.902661926117707
sp,51.76559342936263
gyh_db,0.46941651419551184
gyh_cp,1.0
gyh_sp,0.0
zb,0.4847082570977559
exemplars,[ 4 13]
labels,[13 13 13 13  4 13 13 13 13 13 13 13 13 13 13 13]
