,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-0.0,11.363622694430799,2.655975693483779,3.9171428317796932,1.9195145716595816,1.8969687948079883,1.8449464287396566,1.9025589751120764,2.016374683579232,44.2243046167039,3.4692491578296125,12.437614492561556,1.9582147461883597,5.153560504168479,2.822053170854993,1.506853779484328,1.697223641086732,1.7095753160182257,2.068661371279953,2.1332366140260257,1.8702474270707832,1.3947522788663944,2.3653758122650346,2.5144833455272204
1,11.363622694430799,-0.0,7.650313754817731,8.481228377352828,11.235740533968244,11.864946756090196,13.6028740377671,9.007400953241044,13.977844747878516,30.40859301791508,8.586330690315812,19.569350426381394,10.529334226750436,6.451824501462069,7.81492068810654,11.266750225293515,11.740959050757658,12.898621501718766,10.548584414237789,14.12926928368989,12.599205596447844,10.556990416247267,12.348922041917978,14.09925908979144
2,2.655975693483779,7.650313754817731,-0.0,2.2834092949800318,2.8998437216286392,3.59687644293025,3.900300872153177,2.0161367183699124,3.9049330098171646,39.361601947036824,3.5260744422753705,13.710706698026108,2.5375002890672373,2.9753400341022203,1.0358119118996272,3.128840983278379,3.268656122691412,3.622716666437828,3.922994112247274,4.0310762358473795,3.8960214821710046,1.7862516652092348,3.866223428475903,4.619261038228126
3,3.9171428317796932,8.481228377352828,2.2834092949800318,-0.0,3.5965792592911883,4.135357374529577,4.107871772923268,2.4992379519650654,4.083190685883136,31.863202054530266,3.675134657574491,17.65437045453694,3.2286425278449524,4.195641403619263,2.5818866546833954,4.240459507024973,3.970199026096078,4.277418327467509,4.818588084602844,4.420967922720185,4.617595662393043,2.9833983306719167,4.693453205797619,4.786101010482232
4,1.9195145716595816,11.235740533968244,2.8998437216286392,3.5965792592911883,-0.0,1.6212850016414524,2.266483278193889,1.3216318321479443,1.9215884341579814,30.782538826012928,3.2726875142039407,21.508755554207507,2.2953602031151235,6.067763066122166,3.390754122692096,1.90833892501073,1.7529970416669791,1.7525370000084595,2.0460621215664325,2.1389742003555696,1.9573861391618184,1.4552067434215368,2.4070339578425712,2.1070117673115663
5,1.8969687948079883,11.864946756090196,3.59687644293025,4.135357374529577,1.6212850016414524,-0.0,1.1268249274641657,2.3455322288742133,1.0821249087009246,36.734311104276784,4.337166485551169,23.870512016389796,2.3164127727470096,6.335923999205995,3.494202839298797,0.772760849495443,0.9117720018574157,1.0801339887610213,0.8059663775777883,1.0938926023569944,1.0569105386129658,1.9640666083045397,0.8608121892703903,1.0525099019116182
6,1.8449464287396566,13.6028740377671,3.900300872153177,4.107871772923268,2.266483278193889,1.1268249274641657,-0.0,2.611200464433498,0.3418953126556553,36.97155671686841,4.00250587263456,23.273018435005834,2.5287987167198236,6.548931408160865,4.443288873019471,0.7910387116810066,1.097164548739246,1.0144409540735664,0.9027870176393368,0.4295710477031594,0.6903165931704223,2.3868395588740605,0.7436840036287696,0.7403010307069187
7,1.9025589751120764,9.007400953241044,2.0161367183699124,2.4992379519650654,1.3216318321479443,2.3455322288742133,2.611200464433498,-0.0,2.489269495173988,43.00885171311111,2.6962549813017813,12.287619081909618,1.781368440386986,5.165978886241512,2.6702709206386643,1.840665339786733,1.6420497035207984,2.2331693135415507,2.2939961463065566,2.501532128696946,1.9795441452720983,1.505490701745108,2.6268225946953936,3.183457741219714
8,2.016374683579232,13.977844747878516,3.9049330098171646,4.083190685883136,1.9215884341579814,1.0821249087009246,0.3418953126556553,2.489269495173988,-0.0,39.744459833750746,4.014792087156415,22.299375907791426,2.4712214205123293,6.776758316555923,4.26413932163711,0.7903595585815479,1.0202052269579966,0.9760261867557589,1.0418546800392938,0.2340249325683477,0.5746464330113813,2.0535341008590176,0.9419342800950877,0.8028824376883371
9,44.2243046167039,30.40859301791508,39.361601947036824,31.863202054530266,30.782538826012928,36.734311104276784,36.97155671686841,43.00885171311111,39.744459833750746,-0.0,38.83872364403515,42.53578942419343,41.43743981390476,32.99087717230584,41.49090415245648,41.82071096340389,47.428164986492845,35.03675447742564,33.09481772274589,45.50757816311011,44.81897606858371,37.95457768289743,49.83216388527359,38.9902026472903
10,3.4692491578296125,8.586330690315812,3.5260744422753705,3.675134657574491,3.2726875142039407,4.337166485551169,4.00250587263456,2.6962549813017813,4.014792087156415,38.83872364403515,-0.0,25.003976341387375,2.805928243947958,5.9684525340827275,3.3359481715595196,3.58316289776408,3.207871287063322,4.317187661791976,3.7548612680108864,3.8302172813783915,3.8774290125787885,2.9797481602873757,4.050248271649398,4.008256340803993
