0,time,week
4.66,2019-08-31 00:00:00,6
5.17,2019-08-31 01:00:00,6
4.41,2019-08-31 02:00:00,6
4.39,2019-08-31 03:00:00,6
4.81,2019-08-31 04:00:00,6
4.28,2019-08-31 05:00:00,6
4.84,2019-08-31 06:00:00,6
4.03,2019-08-31 07:00:00,6
4.2,2019-08-31 08:00:00,6
5.27,2019-08-31 09:00:00,6
4.38,2019-08-31 10:00:00,6
5.28,2019-08-31 11:00:00,6
4.92,2019-08-31 12:00:00,6
4.84,2019-08-31 13:00:00,6
6.4,2019-08-31 14:00:00,6
5.91,2019-08-31 15:00:00,6
5.76,2019-08-31 16:00:00,6
8.32,2019-08-31 17:00:00,6
8.66,2019-08-31 18:00:00,6
6.02,2019-08-31 19:00:00,6
6.91,2019-08-31 20:00:00,6
5.53,2019-08-31 21:00:00,6
6.35,2019-08-31 22:00:00,6
6.83,2019-08-31 23:00:00,6
9.91,2019-09-07 00:00:00,6
10.02,2019-09-07 01:00:00,6
9.5,2019-09-07 02:00:00,6
9.84,2019-09-07 03:00:00,6
9.82,2019-09-07 04:00:00,6
9.37,2019-09-07 05:00:00,6
16.37,2019-09-07 06:00:00,6
18.41,2019-09-07 07:00:00,6
16.33,2019-09-07 08:00:00,6
14.8,2019-09-07 09:00:00,6
15.58,2019-09-07 10:00:00,6
16.76,2019-09-07 11:00:00,6
17.06,2019-09-07 12:00:00,6
18.52,2019-09-07 13:00:00,6
17.78,2019-09-07 14:00:00,6
18.63,2019-09-07 15:00:00,6
17.07,2019-09-07 16:00:00,6
17.65,2019-09-07 17:00:00,6
11.95,2019-09-07 18:00:00,6
10.54,2019-09-07 19:00:00,6
10.9,2019-09-07 20:00:00,6
10.3,2019-09-07 21:00:00,6
10.63,2019-09-07 22:00:00,6
9.95,2019-09-07 23:00:00,6
7.75,2019-09-14 00:00:00,6
6.89,2019-09-14 01:00:00,6
6.97,2019-09-14 02:00:00,6
7.77,2019-09-14 03:00:00,6
6.63,2019-09-14 04:00:00,6
7.56,2019-09-14 05:00:00,6
6.96,2019-09-14 06:00:00,6
7.43,2019-09-14 07:00:00,6
6.99,2019-09-14 08:00:00,6
7.6,2019-09-14 09:00:00,6
7.57,2019-09-14 10:00:00,6
7.28,2019-09-14 11:00:00,6
7.96,2019-09-14 12:00:00,6
8.0,2019-09-14 13:00:00,6
8.54,2019-09-14 14:00:00,6
9.31,2019-09-14 15:00:00,6
7.54,2019-09-14 16:00:00,6
8.35,2019-09-14 17:00:00,6
6.98,2019-09-14 18:00:00,6
8.08,2019-09-14 19:00:00,6
8.63,2019-09-14 20:00:00,6
7.73,2019-09-14 21:00:00,6
7.33,2019-09-14 22:00:00,6
7.98,2019-09-14 23:00:00,6
8.88,2019-09-21 00:00:00,6
9.42,2019-09-21 01:00:00,6
8.68,2019-09-21 02:00:00,6
9.16,2019-09-21 03:00:00,6
8.63,2019-09-21 04:00:00,6
8.59,2019-09-21 05:00:00,6
9.27,2019-09-21 06:00:00,6
8.4,2019-09-21 07:00:00,6
9.0,2019-09-21 08:00:00,6
8.73,2019-09-21 09:00:00,6
9.42,2019-09-21 10:00:00,6
9.06,2019-09-21 11:00:00,6
9.55,2019-09-21 12:00:00,6
9.03,2019-09-21 13:00:00,6
9.69,2019-09-21 14:00:00,6
9.28,2019-09-21 15:00:00,6
6.55,2019-09-21 16:00:00,6
5.2,2019-09-21 17:00:00,6
4.39,2019-09-21 18:00:00,6
5.56,2019-09-21 19:00:00,6
4.79,2019-09-21 20:00:00,6
4.48,2019-09-21 21:00:00,6
5.21,2019-09-21 22:00:00,6
4.15,2019-09-21 23:00:00,6
6.93,2019-09-28 00:00:00,6
6.12,2019-09-28 01:00:00,6
6.7,2019-09-28 02:00:00,6
6.1,2019-09-28 03:00:00,6
6.79,2019-09-28 04:00:00,6
6.08,2019-09-28 05:00:00,6
6.98,2019-09-28 06:00:00,6
5.89,2019-09-28 07:00:00,6
6.77,2019-09-28 08:00:00,6
4.34,2019-09-28 09:00:00,6
3.64,2019-09-28 10:00:00,6
4.58,2019-09-28 11:00:00,6
3.96,2019-09-28 12:00:00,6
4.92,2019-09-28 13:00:00,6
4.51,2019-09-28 14:00:00,6
5.54,2019-09-28 15:00:00,6
4.84,2019-09-28 16:00:00,6
4.38,2019-09-28 17:00:00,6
6.96,2019-09-28 18:00:00,6
5.29,2019-09-28 19:00:00,6
6.04,2019-09-28 20:00:00,6
5.01,2019-09-28 21:00:00,6
5.02,2019-09-28 22:00:00,6
5.43,2019-09-28 23:00:00,6
6.29,2019-10-05 00:00:00,6
4.32,2019-10-05 01:00:00,6
4.21,2019-10-05 02:00:00,6
3.5,2019-10-05 03:00:00,6
4.19,2019-10-05 04:00:00,6
3.58,2019-10-05 05:00:00,6
4.45,2019-10-05 06:00:00,6
2.97,2019-10-05 07:00:00,6
4.05,2019-10-05 08:00:00,6
3.36,2019-10-05 09:00:00,6
4.36,2019-10-05 10:00:00,6
3.54,2019-10-05 11:00:00,6
4.05,2019-10-05 12:00:00,6
4.79,2019-10-05 13:00:00,6
4.25,2019-10-05 14:00:00,6
5.27,2019-10-05 15:00:00,6
4.47,2019-10-05 16:00:00,6
5.35,2019-10-05 17:00:00,6
4.83,2019-10-05 18:00:00,6
5.85,2019-10-05 19:00:00,6
4.86,2019-10-05 20:00:00,6
4.87,2019-10-05 21:00:00,6
5.5,2019-10-05 22:00:00,6
4.7,2019-10-05 23:00:00,6
3.56,2019-10-12 00:00:00,6
4.2,2019-10-12 01:00:00,6
3.27,2019-10-12 02:00:00,6
4.27,2019-10-12 03:00:00,6
3.22,2019-10-12 04:00:00,6
4.28,2019-10-12 05:00:00,6
3.76,2019-10-12 06:00:00,6
3.13,2019-10-12 07:00:00,6
3.46,2019-10-12 08:00:00,6
3.07,2019-10-12 09:00:00,6
4.11,2019-10-12 10:00:00,6
3.31,2019-10-12 11:00:00,6
4.16,2019-10-12 12:00:00,6
3.51,2019-10-12 13:00:00,6
4.59,2019-10-12 14:00:00,6
3.96,2019-10-12 15:00:00,6
4.24,2019-10-12 16:00:00,6
4.38,2019-10-12 17:00:00,6
5.16,2019-10-12 18:00:00,6
4.34,2019-10-12 19:00:00,6
4.41,2019-10-12 20:00:00,6
4.86,2019-10-12 21:00:00,6
4.28,2019-10-12 22:00:00,6
4.77,2019-10-12 23:00:00,6
6.98,2019-10-19 00:00:00,6
6.11,2019-10-19 01:00:00,6
6.2,2019-10-19 02:00:00,6
6.73,2019-10-19 03:00:00,6
6.07,2019-10-19 04:00:00,6
6.59,2019-10-19 05:00:00,6
6.03,2019-10-19 06:00:00,6
6.6,2019-10-19 07:00:00,6
