,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,6.790974913044851,3.8029002035814523,6.71097549827599,4.809334181232812,4.304914897590124,7.065040113697001,7.883255274446526,5.209338250289924,3.474475341607133,7.093703386880588,-0.0,4.916152659834908,2.1883937746145707,6.695848832850831,5.476995816714175,27.982550771204732,3.712558557534072,3.4822132656051648,6.382709766609818,6.175770068776059,5.4552737475198105,3.3588014817308656,5.34412521345014,5.863553035736288,9.235310074659532,3.8580423463294826,3.79927355508915,4.443058953761595,6.330567329596872,9.701098238935437,11.116936977311314,6.348073842489073,5.5331474382346935,7.512025796308179,6.387098550693982,6.072036514679812,7.10873479789668,6.083137868238584,8.889374735096526,5.688239288741675,5.155783287394051,13.281048313616191,12.721640677781854,10.120344339599889,7.421505256381801,6.249182951728245,6.579285187664813,6.246105420779187,21.418047461624987,15.08299380425945,8.86631619663054,10.594697239477076,12.986291177610854
11,5.3593028285730195,5.676588558302474,4.637122611862335,2.975734312319287,5.1736965139478,3.116308550538432,5.106020425663909,6.253903059686679,5.054571068123566,9.17760250878632,4.916152659834908,-0.0,3.558968490496756,12.688285359345192,4.465916047559376,32.530609851385194,6.4912255811939445,3.6356879966779028,4.528249567466618,4.674952856731082,5.140419548560369,7.199602491783234,6.208249835462869,4.325879494820825,12.512742248232168,7.264001003185874,6.921626992584855,9.225112595421514,10.145544604880977,10.268877784197421,11.965049056007377,6.6891551018661115,6.773609201484051,9.495943829272827,7.189555453310795,4.588832175703577,9.672499437169673,9.190244355576343,9.95098094228253,9.132394891015698,4.888354085311173,8.804133921590768,13.05177157200407,13.562225500942475,7.4109476663192,8.481042044003521,7.797664307071257,7.835156507486064,18.660679179678535,16.027505819742572,10.63888735768727,10.427397426211536,12.228539084228528
12,4.848465766523769,4.51474182422115,5.351599234886299,3.3820066223536958,4.589605874738504,5.3030681710689995,5.7128819291201784,3.8362101236015334,2.989205484470787,5.710055639694248,2.1883937746145707,3.558968490496756,-0.0,14.416669197589723,5.323248736811836,30.717832144977873,3.536717566151101,2.750207661373178,5.763536330586041,4.522870866590398,4.7918485753823985,3.923659312442152,4.824027663807984,5.468099961431319,9.012432444313982,5.702994193118404,5.68103337833739,7.7265307319683725,7.702621463315157,9.661303913478111,11.548613872154371,6.759104515310295,6.349793373019177,7.3985556849462535,6.612760995196965,4.587483803832287,8.137307116110483,6.645500098252006,7.383228165333169,5.912297730203612,5.1560302380293015,11.313918963078805,10.7747898719602,11.225082754121456,6.30390273546497,6.249701772174735,5.842262596620058,6.183808220805037,21.567014009299776,14.505805207604848,9.51217473808638,11.040663943817442,11.04147509863338
13,11.408140745509233,5.145904461634278,11.607514994175816,11.792137460857031,5.346480487484136,9.784865282928344,16.097686753578046,12.656491009981043,10.79576878653152,6.320984336315412,6.695848832850831,12.688285359345192,14.416669197589723,-0.0,4.9526814032353785,29.640169628117402,9.158864002215235,7.602110678346493,6.800183813279973,9.278369248830582,5.307170175394264,10.182940187556227,14.523570961304728,7.368712588566342,10.785253381916231,5.118791322456759,3.764805029606528,5.312419403163075,6.37723670097356,7.833686367668508,10.635625824615477,5.069090051498012,4.709475398394001,8.13922778703034,6.474588935394749,10.143933792451184,4.5839727572428295,15.237559227740208,11.5204664575638,5.70969395704538,13.112502985121983,8.67735747024265,20.48843994815426,10.469457220918674,7.449804120003273,4.952589527375404,14.15674304792652,4.474391816557292,21.66662161626495,17.7406104156859,13.27848375424828,12.904088887985003,16.745708280818697
14,2.654099421400833,2.316456466376441,2.9841047749074114,3.196924673782545,2.6795234105486685,2.9158002858381593,6.569173875854656,5.494834408717717,5.470628937036709,10.360708617312042,5.476995816714175,4.465916047559376,5.323248736811836,4.9526814032353785,-0.0,26.051883021235607,5.105212646191734,3.3814119162056095,2.0365296562866955,2.3587275984313303,2.1058740286541253,5.049170393774814,4.606365389302262,2.4579244781761425,8.443423755975788,5.0253933910587385,3.627577707428859,6.30808372671579,7.7398926795268395,7.13438063784403,8.304576875806578,3.830750170981411,3.712444596287703,6.3504973031549605,4.962608693574335,3.8633951715995454,4.283204799012825,7.827694703748441,8.246165174480518,5.138092632237139,4.311492913081506,6.523671279258517,11.661503689979707,13.168167339179167,4.160717705370653,4.612141196931595,4.6559143344107135,4.427687919795742,22.15556553423768,14.507207816027412,10.977422194270973,10.48891267087022,12.523299843697203
15,24.384532597252747,26.056282811247875,35.82031317984584,28.629519769630168,23.575732491629328,27.343819218894758,33.33937460347199,29.06995639394983,32.53535897615622,37.11705563186615,27.982550771204732,32.530609851385194,30.717832144977873,29.640169628117402,26.051883021235607,-0.0,36.19353751172738,26.875877812702953,27.224844780620874,26.655284491051265,26.625218586240905,29.04483626548876,30.210841899564876,34.11763571838468,26.59057256798937,16.709423675227136,30.24818899680909,26.458718767065925,28.28400253983438,29.234114003896856,28.673431920593924,24.569597276314457,20.929598982034623,30.18873784420999,23.623354027507922,19.459270768836255,26.683233339262802,42.12985811982174,25.447464566359493,20.878076541659592,25.490985865321086,21.13114152556399,29.47054288945921,25.89714679143697,22.917681716685326,27.012173563899225,32.68802302357298,26.74448139849716,37.762888935034695,25.80493017203827,23.733555026139392,28.530887198343564,25.776573444747182
16,4.668278138945298,5.044838266725196,4.214400021886302,5.714357691054697,5.066892309819921,4.119985820502161,6.843887270561245,7.592717967034326,5.3838825750226125,4.401390680871567,3.712558557534072,6.4912255811939445,3.536717566151101,9.158864002215235,5.105212646191734,36.19353751172738,-0.0,5.163886066522691,4.877274260874026,4.939200836447801,5.04284546747446,4.3073975647259,5.915957725281543,7.214693392597655,7.374806534244082,6.467707823661878,3.89143929360926,6.050672156550772,8.466464300693346,9.821511787470698,9.704610960269102,4.987801275152376,6.648223857364858,7.9874011129925,6.779134159311981,5.316563502139654,5.458771296439045,6.432440223879308,10.84248395730267,5.509034967429031,8.358811078850044,7.52579970680345,13.969352313541377,12.232112661889802,4.429896369821869,5.6073528382487225,4.245346616694363,5.121848278674693,24.579888528570567,18.216467963303657,11.346876232614543,15.296655988644112,14.120564333638578
17,3.4895010095215833,4.100481145356993,4.084214710111893,3.0658872184718597,3.9607988275321193,3.3443912056401954,5.184488783704993,6.406983656335171,3.1710502399336575,10.082584442623302,3.4822132656051648,3.6356879966779028,2.750207661373178,7.602110678346493,3.3814119162056095,26.875877812702953,5.163886066522691,-0.0,3.5865832992350697,2.474823483875797,2.348546219239384,3.9277515522939965,3.7823258055035898,3.7532698975858425,8.478960321363505,4.866179634580607,3.3565123094130658,6.2996360971975145,7.050161093884878,6.4000701104974835,9.842334031635252,5.636041478225155,3.5998741351899666,6.969053981380164,5.77988022907102,3.086982922385533,5.756739764783904,7.349361907725274,7.964952685038449,4.81460965281042,5.2625724172432085,8.479448890663724,13.11734044876175,9.298370519459887,4.290511679417244,4.741925443365683,6.3499120940121045,6.574931232074766,20.99127503327709,15.567806800625647,7.897330357034469,11.569802863222323,12.046110004615535
18,3.104319560460122,3.2454898279221367,3.679585934933423,3.0835567253648852,3.065366808763761,2.865339301384522,5.523993193453778,6.241180981646952,6.460983081483383,11.787967785846933,6.382709766609818,4.528249567466618,5.763536330586041,6.800183813279973,2.0365296562866955,27.224844780620874,4.877274260874026,3.5865832992350697,-0.0,1.7007061929804947,2.723781620100762,4.369130452057026,3.735536732462912,3.535765718919665,6.966994049440563,5.432183771124486,4.30896448986344,6.429768863806982,8.000727533266797,8.34491555396062,9.353465099975248,2.674528608405665,4.234258442529449,6.433522521024225,5.281030891275975,3.056487348544109,3.512498280138338,7.606190131364278,10.1893006026655,5.9816698837217,5.075827330579026,7.555577930208769,13.507340675542112,15.31429164555689,4.466110968119088,4.937378065404925,4.428407414441124,4.751418620411366,23.623449878114762,17.396723534164966,12.446590644489055,12.814447254047309,14.161561053051352
19,3.2864301132524294,3.9090714123447015,3.7355355428777335,2.729633144409348,3.867510402194019,2.4312742889659367,6.057708734344006,5.692718512942342,5.526554816976517,10.77470281201475,6.175770068776059,4.674952856731082,4.522870866590398,9.278369248830582,2.3587275984313303,26.655284491051265,4.939200836447801,2.474823483875797,1.7007061929804947,-0.0,2.391552887731816,4.977399218523727,3.0121902372748486,3.398474355620392,6.355832453580745,5.251449128926186,3.9278034689763324,6.806302362164651,8.254325962467657,6.9821902964260545,9.32021269082591,3.883938092275106,4.18434205581781,6.963111368884861,4.520736255952463,2.721704271665384,4.449452829433016,9.310765085204578,8.877310856614498,5.511001197139714,4.529233728697141,6.626503249979618,10.90233326394168,13.5503558993759,4.977201878346614,4.572035189792071,5.4813588504011586,5.0601914857965316,22.611126766758815,15.175641894386015,9.843131865528596,12.86154681694856,11.822786444342645
20,3.4757275887541548,3.0999758710554586,4.00761867646636,4.257700295047373,3.8230282171972934,3.2363099683722627,5.885493452522357,4.962376683916113,6.271687832707604,8.047708783714684,5.4552737475198105,5.140419548560369,4.7918485753823985,5.307170175394264,2.1058740286541253,26.625218586240905,5.04284546747446,2.348546219239384,2.723781620100762,2.391552887731816,-0.0,4.379499905292504,4.028555437125353,3.928884014950109,7.4386888183659226,4.86959314414293,2.925891861318683,5.492194680019873,7.125833615334927,6.197607087646362,9.958079751840355,5.565390878536502,3.842086552950218,6.541649944734064,5.054590512774265,3.6124380946766284,4.238298910493931,8.205875368333643,8.123564053724257,4.295262393301266,4.77671600364571,8.375159397063069,11.269415201620907,11.363552956350896,3.630584339706936,3.7941498088291374,5.695993177759413,6.274653369122061,21.217983294335962,14.604318694250836,9.45732277428227,10.523313600493859,10.972532581019955
21,3.6216486864005035,5.5338954867117245,6.996224375525818,6.967419356286165,5.768793731312832,4.97437664925905,7.887093421165309,6.49089537809333,5.40946601702521,8.808025862109716,3.3588014817308656,7.199602491783234,3.923659312442152,10.182940187556227,5.049170393774814,29.04483626548876,4.3073975647259,3.9277515522939965,4.369130452057026,4.977399218523727,4.379499905292504,-0.0,2.0953974051840216,4.2427798956804486,7.4654203578356535,3.1089790983272785,3.9745812597304027,5.846760701621232,6.525565994998229,6.959644306551117,9.880703539670437,6.524157189046126,4.574772712712014,5.784358784220013,5.692520172557565,3.9991211895040664,5.15415046168266,6.972291568230489,7.317538180505505,4.653001670664296,4.0300528400754105,7.4235813197337475,12.290863527831645,10.552588125307702,3.3847125019185214,3.7205843959571285,4.548131646691645,5.289662102978475,19.71350458661658,15.684153955595832,8.155870373218823,12.199386296849772,11.494130030765866
22,3.3726370193800266,5.740048541658923,5.133962858486604,4.483335559091875,5.860629142014246,3.9870289366748533,6.789365954699088,4.856425185489588,5.249914722551059,11.760524519710053,5.34412521345014,6.208249835462869,4.824027663807984,14.523570961304728,4.606365389302262,30.210841899564876,5.915957725281543,3.7823258055035898,3.735536732462912,3.0121902372748486,4.028555437125353,2.0953974051840216,-0.0,3.456654149339493,6.716610899758256,5.437222779134598,5.771470590181742,7.8130271789802554,8.551205399899743,5.985890768149402,9.704570612114102,7.091905470107666,5.897278792640054,5.588394560851347,4.85938080214034,4.13452084786821,6.089019190689792,9.974928655908137,8.520812074077003,6.103805108982602,3.939202128921104,8.144782541219135,11.58776505897125,15.297428830944588,3.796126893832845,4.882437972382578,4.455816588502653,5.902681386989615,22.016528891974996,15.513968994329213,10.04441984725579,12.772974427531983,13.166826860308607
23,4.155679024632854,5.439826719317704,5.493478113288088,4.084070188784839,5.192736397338004,3.7321642151511245,8.856961633779173,7.326338035971038,3.8727912290776545,14.615422141710697,5.863553035736288,4.325879494820825,5.468099961431319,7.368712588566342,2.4579244781761425,34.11763571838468,7.214693392597655,3.7532698975858425,3.535765718919665,3.398474355620392,3.928884014950109,4.2427798956804486,3.456654149339493,-0.0,10.889863140091286,6.043243153407199,4.448070725947815,8.867161123917983,10.02147723238201,7.9619340718081455,10.356539605619488,5.33997004911324,5.172131423630797,7.801972076188105,6.818410292256203,5.389264423980603,6.305103968032599,11.361482244880266,7.144173716532328,5.8437228483331864,4.300292006205529,7.763630036999219,11.266069686090704,12.053955254917977,5.992777320796315,6.090672647556391,7.913233656985636,7.2655934035972285,21.411064318474455,14.504899330736054,9.62567186628409,11.810945011873171,12.303512041938278
24,6.479296497734321,8.325951209120086,7.723125818476619,7.1144848217227485,8.417404291964768,9.413239569553724,12.347813515879546,9.599995894702401,8.247281694471296,14.266113836387191,9.235310074659532,12.512742248232168,9.012432444313982,10.785253381916231,8.443423755975788,26.59057256798937,7.374806534244082,8.478960321363505,6.966994049440563,6.355832453580745,7.4386888183659226,7.4654203578356535,6.716610899758256,10.889863140091286,-0.0,7.555804820967512,5.197847409871758,4.673865129394604,5.422340123833891,6.159811768697054,5.604919260707634,7.72042958981359,7.598623085493683,7.010847632301677,6.467575651793923,6.876684099822448,6.004485180748083,9.427232054048725,12.91884047270435,5.96716486701162,8.858930474685362,6.948991685368096,11.355893187463796,15.319107585415868,6.353202935692857,8.743013881758374,6.3055576406833875,5.84907093603584,27.282997669168978,19.674668798161203,16.61314231185296,19.33575947549757,17.027668159807238
25,5.518540575460173,4.593029323111379,7.351471965642608,6.692387130463168,4.720562750547617,6.541080288216494,12.847708446383297,6.547386687155876,6.604720470771043,11.056318662726346,3.8580423463294826,7.264001003185874,5.702994193118404,5.118791322456759,5.0253933910587385,16.709423675227136,6.467707823661878,4.866179634580607,5.432183771124486,5.251449128926186,4.86959314414293,3.1089790983272785,5.437222779134598,6.043243153407199,7.555804820967512,-0.0,3.9779050204237323,4.497552037526029,5.247939471999908,8.352331461094394,9.76352374149465,5.3130381855681925,3.030269189217906,6.360610221640735,5.262518040582553,4.2279796283633635,5.914187057233855,8.380427319939937,7.820289408269755,3.8960559122685106,5.99531745505833,9.4509470848295,12.904402022179566,8.897058230540852,5.418785553548159,5.117812745171793,5.763031498060491,4.199277730157324,19.92207168862512,13.296781873955874,8.697783109645206,10.348990280679635,12.646837066812736
26,4.589671776201301,4.109120138859963,5.936382234017539,5.36018764512286,3.971089293241293,5.409607270101264,7.418645607494844,6.713968566357823,4.583576903623582,9.19834889399108,3.79927355508915,6.921626992584855,5.68103337833739,3.764805029606528,3.627577707428859,30.24818899680909,3.89143929360926,3.3565123094130658,4.30896448986344,3.9278034689763324,2.925891861318683,3.9745812597304027,5.771470590181742,4.448070725947815,5.197847409871758,3.9779050204237323,-0.0,2.390377543479603,4.507916743635437,5.444587793507762,7.195751298340295,4.369232710116999,3.9938239650173966,5.065913864255913,4.260569691628413,3.5458356362663848,4.198800783558429,7.421789988292904,9.430396996941072,3.816846852735151,5.541560568367112,6.417264027146824,14.190643812371901,9.911646685711156,4.1098539032723185,4.719617171160962,6.102225595461245,4.6086121431842875,19.480430812531043,15.375785500543858,9.27194773580063,11.390798749494579,12.881427287781467
27,7.295299824235463,4.504381062927209,7.871442607917448,8.438433566647612,5.318530659105709,9.451214411864738,13.622893240935827,9.130264251626647,8.16672439576738,10.251476487275909,4.443058953761595,9.225112595421514,7.7265307319683725,5.312419403163075,6.30808372671579,26.458718767065925,6.050672156550772,6.2996360971975145,6.429768863806982,6.806302362164651,5.492194680019873,5.846760701621232,7.8130271789802554,8.867161123917983,4.673865129394604,4.497552037526029,2.390377543479603,-0.0,4.650679124793276,7.4256647184156135,6.051382005094058,6.354708682360997,5.712994243441051,7.405080372011643,4.585267201963792,5.656692991858037,5.80707043999746,8.862873065280462,10.719440624896857,3.3680781338621135,7.425528329647872,8.09096001123539,13.45219659640368,10.784346413823911,5.42486363206951,6.039312383587043,7.3112580240367535,5.8276774429180485,21.578547154838482,15.330124694863771,9.029038397706378,12.739392832226917,13.76944984129527
28,6.895673921653367,6.236343797743599,9.351301968656651,10.506740164615723,7.3097245072379895,10.604311939289497,17.36050058856499,8.912178739428745,10.186916147473498,7.929350174717089,6.330567329596872,10.145544604880977,7.702621463315157,6.37723670097356,7.7398926795268395,28.28400253983438,8.466464300693346,7.050161093884878,8.000727533266797,8.254325962467657,7.125833615334927,6.525565994998229,8.551205399899743,10.02147723238201,5.422340123833891,5.247939471999908,4.507916743635437,4.650679124793276,-0.0,4.401968032372832,7.806814216590363,7.63340389460134,4.200637441475205,4.3617826358592335,4.364572255375656,5.712743802662833,6.123794228229372,10.703503326466535,8.962976756496627,4.243250319830959,7.779866551242087,7.429106797023848,12.766882564568625,11.404153527353477,5.392079358282057,6.8030838956499595,7.973692219106968,4.95969439896663,25.813152961259753,15.887579228927775,11.592775897983032,15.826974551845504,15.43683579293581
29,6.177188320082651,8.774131760896902,9.113769555254274,8.574195323201394,7.868629308192746,7.119222133043616,13.815971654908946,9.535901111545428,7.63637415022675,14.238692403403403,9.701098238935437,10.268877784197421,9.661303913478111,7.833686367668508,7.13438063784403,29.234114003896856,9.821511787470698,6.4000701104974835,8.34491555396062,6.9821902964260545,6.197607087646362,6.959644306551117,5.985890768149402,7.9619340718081455,6.159811768697054,8.352331461094394,5.444587793507762,7.4256647184156135,4.401968032372832,-0.0,6.623903455539454,7.945775391260203,5.9233486042610926,4.347886531630581,3.9882194385925116,4.641529016009324,5.596642878144517,11.303739872922725,13.946899223938543,6.8643124408488205,8.038714022443685,6.891805302684267,17.670576175835407,12.686592652325976,5.33056161005379,6.235442239897892,7.238509493858571,4.682345544331312,22.561734476734472,18.39792484630462,11.159831488945594,16.562516555803054,16.59838183042739
30,7.672929649603247,8.420320039526086,7.49342236762427,10.42632117352691,8.506251838589032,7.444111414547112,15.866152882868592,14.16219518797,9.808117578058358,16.07351659375579,11.116936977311314,11.965049056007377,11.548613872154371,10.635625824615477,8.304576875806578,28.673431920593924,9.704610960269102,9.842334031635252,9.353465099975248,9.32021269082591,9.958079751840355,9.880703539670437,9.704570612114102,10.356539605619488,5.604919260707634,9.76352374149465,7.195751298340295,6.051382005094058,7.806814216590363,6.623903455539454,-0.0,8.98613920890393,8.288573880305348,7.250051877698226,5.6805420573109515,6.223311039961839,7.841120719571229,11.050686547954916,14.528790510619551,7.601933063181086,10.726237684274784,5.843013775897856,16.78857401598052,14.84312998968497,7.6549988618742875,9.82909564440995,7.120642296726381,6.296998846725723,29.81944011028315,21.80293207416205,15.26933585662266,20.53143646377297,19.500831709344194
31,4.655444559247054,5.018404588436654,4.9014943032499465,5.16899940283547,3.748129926815652,4.412350479165633,6.7442820445280915,6.357396528428315,6.330032992718059,10.581476903637746,6.348073842489073,6.6891551018661115,6.759104515310295,5.069090051498012,3.830750170981411,24.569597276314457,4.987801275152376,5.636041478225155,2.674528608405665,3.883938092275106,5.565390878536502,6.524157189046126,7.091905470107666,5.33997004911324,7.72042958981359,5.3130381855681925,4.369232710116999,6.354708682360997,7.63340389460134,7.945775391260203,8.98613920890393,-0.0,5.127130521405363,5.010703657206856,4.641323276080461,3.400194809397392,2.6915596352554805,7.96375726140114,10.496075500083935,5.169989118357267,6.365266186947871,8.086488446852899,14.836286157477614,14.734935499502338,2.90286305043868,4.892356987921256,4.4263157643075495,4.115013850290773,25.3645943362892,15.145994028456107,13.372571391292835,13.418217912667295,15.635379313413017
