,28
p,-30.8
k,2
db,0.5981587045135951
cp,8.7897827513981
sp,29.38946699286334
gyh_db,0.39401932695966047
gyh_cp,1.0
gyh_sp,0.0
zb,0.44700966347983023
exemplars,[ 2 11]
labels,[11 11 11 11 11 11 11 11 11 11  2 11 11 11 11 11]
