,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.0,20.95652406807374,35.07765256335644,22.043255234001396,16.93108962094056,21.052508961395894,19.811640576410966,39.24670231359159,11.071829120002073,21.111989798099657,27.388924860315335,21.635851098366963,11.737943113103746,26.81638096728312,23.811827718561222,34.105063377429325
1,20.95652406807374,-0.0,18.92832592729293,9.966702921850034,11.158125704481542,22.28946552923822,17.81098111155539,32.000193226317734,19.53551318809583,13.105539029562284,26.8279549587599,12.922975213909655,14.276569367328618,27.336981141891254,19.107794494514796,26.978624326562517
2,35.07765256335644,18.92832592729293,-0.0,24.74034929455178,33.133274253850416,35.22548309101937,35.056265935050625,39.25296576633544,38.47038213478002,26.912863221889808,6.24225123442018,29.38946699286334,36.50326969705219,33.61970609077222,46.680800315359846,33.48483722884401
3,22.043255234001396,9.966702921850034,24.74034929455178,-0.0,10.042108059897012,13.86232515921039,9.966520339546799,15.990043957512933,18.171591906164664,12.028796906815003,29.855069434460717,2.7558752017800345,11.502151570278853,9.977515177109964,16.528483108284224,11.432501347157134
4,16.93108962094056,11.158125704481542,33.133274253850416,10.042108059897012,-0.0,14.948230623511508,13.941034052626629,19.008510708182218,17.350765706626206,13.435689637795818,37.048715424630295,8.611695711297841,7.308874561036803,16.545832672057802,16.790623597476475,14.039414900123413
5,21.052508961395894,22.28946552923822,35.22548309101937,13.86232515921039,14.948230623511508,-0.0,4.818529928861216,23.175246234144907,12.084291978843131,9.5103293628156,31.294473572715507,9.532299393038741,10.83011782424462,8.67715160107114,8.786284534439872,8.736791183882364
6,19.811640576410966,17.81098111155539,35.056265935050625,9.966520339546799,13.941034052626629,4.818529928861216,-0.0,23.714752283517956,14.431913812668672,12.277904221144368,29.99677841682547,5.341873274341567,16.306314803512524,8.168861929958638,7.887090147732243,8.644791612261024
7,39.24670231359159,32.000193226317734,39.25296576633544,15.990043957512933,19.008510708182218,23.175246234144907,23.714752283517956,-0.0,33.30346194663814,27.743905878219966,34.03110895162537,18.73217562914574,21.57333953121107,16.86154900337626,28.132980604823572,19.114010775821207
8,11.071829120002073,19.53551318809583,38.47038213478002,18.171591906164664,17.350765706626206,12.084291978843131,14.431913812668672,33.30346194663814,-0.0,8.413151220560348,35.45552043830906,14.062706015538762,13.706124584141069,14.833819347914645,15.82989084334106,17.81902133124687
9,21.111989798099657,13.105539029562284,26.912863221889808,12.028796906815003,13.435689637795818,9.5103293628156,12.277904221144368,27.743905878219966,8.413151220560348,-0.0,25.236512800712205,8.26441568554458,13.020014390219607,11.07658902210852,17.078663948007705,11.762800933182453
10,27.388924860315335,26.8279549587599,6.24225123442018,29.855069434460717,37.048715424630295,31.294473572715507,29.99677841682547,34.03110895162537,35.45552043830906,25.236512800712205,-0.0,33.18808851313206,42.637129205976514,38.357723287128245,55.11323113973558,39.963235836969666
11,21.635851098366963,12.922975213909655,29.38946699286334,2.7558752017800345,8.611695711297841,9.532299393038741,5.341873274341567,18.73217562914574,14.062706015538762,8.26441568554458,33.18808851313206,-0.0,10.368167680068597,8.842035914919768,11.869700717460953,7.730475497363761
12,11.737943113103746,14.276569367328618,36.50326969705219,11.502151570278853,7.308874561036803,10.83011782424462,16.306314803512524,21.57333953121107,13.706124584141069,13.020014390219607,42.637129205976514,10.368167680068597,-0.0,11.251297431849654,15.198838507731127,13.135369516157352
13,26.81638096728312,27.336981141891254,33.61970609077222,9.977515177109964,16.545832672057802,8.67715160107114,8.168861929958638,16.86154900337626,14.833819347914645,11.07658902210852,38.357723287128245,8.842035914919768,11.251297431849654,-0.0,8.580873098667915,5.943461621692074
14,23.811827718561222,19.107794494514796,46.680800315359846,16.528483108284224,16.790623597476475,8.786284534439872,7.887090147732243,28.132980604823572,15.82989084334106,17.078663948007705,55.11323113973558,11.869700717460953,15.198838507731127,8.580873098667915,-0.0,12.294182947044794
15,34.105063377429325,26.978624326562517,33.48483722884401,11.432501347157134,14.039414900123413,8.736791183882364,8.644791612261024,19.114010775821207,17.81902133124687,11.762800933182453,39.963235836969666,7.730475497363761,13.135369516157352,5.943461621692074,12.294182947044794,-0.0
