,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.0,13.656413173181608,37.24919068313021,12.390617241576347,8.79324733709434,11.48488312962924,12.889155596443151,42.17774200711639,5.399341446581502,8.758152764056446,48.03107794467487,17.016822461845628,11.762545444939235,3.0752126215196696,13.373459399122686,19.785155415012717
1,13.656413173181608,-0.0,23.377321227599108,8.092544275825388,10.268195002932154,22.13519593614649,10.481066146382306,30.545207691824437,18.022619686520123,6.050555532277493,35.96699127456063,12.486772713665296,22.092921866129167,12.468286160839552,15.065659779989101,12.250335931609085
2,37.24919068313021,23.377321227599108,-0.0,23.248084296319707,31.754911458235693,32.84383179110969,33.33204421666829,43.07429452886377,29.344801073804994,24.334887561197274,8.807965591397043,21.87040818767094,36.12000537724349,45.55792200778487,23.203708547652013,14.817813982252629
3,12.390617241576347,8.092544275825388,23.248084296319707,-0.0,7.904171883668793,8.67845790963507,5.2776852777668415,30.995760073279722,11.981611393583325,8.36709306487819,28.253550886249645,8.231209367137307,16.419005424595294,14.24914959075477,8.634296671860367,9.968486787320591
4,8.79324733709434,10.268195002932154,31.754911458235693,7.904171883668793,-0.0,11.764713994737539,6.931445138119652,27.62130926787599,12.087542419682407,8.845170775126721,44.13649863217377,8.33959346184052,16.24452494697867,11.176944700413715,8.288767090008701,9.553129913608794
5,11.48488312962924,22.13519593614649,32.84383179110969,8.67845790963507,11.764713994737539,-0.0,9.06123808824791,42.36240432787591,8.205247608174252,9.244947226943292,30.805838148426638,11.298312093218442,7.810970204502588,14.69768214348312,8.944782063086317,17.858477773726737
6,12.889155596443151,10.481066146382306,33.33204421666829,5.2776852777668415,6.931445138119652,9.06123808824791,-0.0,26.22367477882234,11.638358595538298,7.136670819998476,40.47712284628797,7.604069558683649,14.414167616310703,13.374659182451044,9.310757573144652,10.080386778856825
7,42.17774200711639,30.545207691824437,43.07429452886377,30.995760073279722,27.62130926787599,42.36240432787591,26.22367477882234,-0.0,49.32153609070765,39.01580446989681,42.93766585550662,35.766190056650906,36.81511075345821,35.97388581251647,36.19929961372747,26.761338883539736
8,5.399341446581502,18.022619686520123,29.344801073804994,11.981611393583325,12.087542419682407,8.205247608174252,11.638358595538298,49.32153609070765,-0.0,8.206786930417863,26.329144093015124,18.23286290156083,10.464954472924443,7.114846177414646,11.780950744352348,18.9205037294314
9,8.758152764056446,6.050555532277493,24.334887561197274,8.36709306487819,8.845170775126721,9.244947226943292,7.136670819998476,39.01580446989681,8.206786930417863,-0.0,32.62404677850025,8.302809247236711,9.387629182088656,8.371866968245062,8.99258109641833,11.819606741818719
10,48.03107794467487,35.96699127456063,8.807965591397043,28.253550886249645,44.13649863217377,30.805838148426638,40.47712284628797,42.93766585550662,26.329144093015124,32.62404677850025,-0.0,22.304643123191944,42.195050116656844,58.523844086885425,30.00216817246969,18.711835405221382
11,17.016822461845628,12.486772713665296,21.87040818767094,8.231209367137307,8.33959346184052,11.298312093218442,7.604069558683649,35.766190056650906,18.23286290156083,8.302809247236711,22.304643123191944,-0.0,13.727572373289226,21.508174496958627,5.015035006689533,8.458092720330594
12,11.762545444939235,22.092921866129167,36.12000537724349,16.419005424595294,16.24452494697867,7.810970204502588,14.414167616310703,36.81511075345821,10.464954472924443,9.387629182088656,42.195050116656844,13.727572373289226,-0.0,14.00066521141677,7.2630148995835935,15.525449157052428
13,3.0752126215196696,12.468286160839552,45.55792200778487,14.24914959075477,11.176944700413715,14.69768214348312,13.374659182451044,35.97388581251647,7.114846177414646,8.371866968245062,58.523844086885425,21.508174496958627,14.00066521141677,-0.0,18.143097559515056,21.678211481069493
14,13.373459399122686,15.065659779989101,23.203708547652013,8.634296671860367,8.288767090008701,8.944782063086317,9.310757573144652,36.19929961372747,11.780950744352348,8.99258109641833,30.00216817246969,5.015035006689533,7.2630148995835935,18.143097559515056,-0.0,7.531308425526586
15,19.785155415012717,12.250335931609085,14.817813982252629,9.968486787320591,9.553129913608794,17.858477773726737,10.080386778856825,26.761338883539736,18.9205037294314,11.819606741818719,18.711835405221382,8.458092720330594,15.525449157052428,21.678211481069493,7.531308425526586,-0.0
