0,1,time,week
57.37,24.54,2019-05-04 03:00:00,6
60.33,23.66,2019-05-04 04:00:00,6
57.53,23.91,2019-05-04 05:00:00,6
43.76,21.9,2019-05-04 06:00:00,6
44.81,19.47,2019-05-04 07:00:00,6
46.32,39.65,2019-05-04 08:00:00,6
46.59,45.81,2019-05-04 09:00:00,6
50.94,53.59,2019-05-04 10:00:00,6
49.26,67.46,2019-05-04 11:00:00,6
50.49,60.77,2019-05-04 12:00:00,6
52.21,62.61,2019-05-04 13:00:00,6
49.79,62.18,2019-05-04 14:00:00,6
53.84,61.34,2019-05-04 15:00:00,6
48.78,61.58,2019-05-04 16:00:00,6
49.0,59.82,2019-05-04 17:00:00,6
50.38,57.57,2019-05-04 18:00:00,6
58.16,28.98,2019-05-04 19:00:00,6
64.75,56.3,2019-05-04 20:00:00,6
60.17,48.45,2019-05-04 21:00:00,6
63.44,31.69,2019-05-04 22:00:00,6
61.86,36.41,2019-05-04 23:00:00,6
63.44,23.31,2019-05-11 00:00:00,6
59.98,26.02,2019-05-11 01:00:00,6
62.62,23.7,2019-05-11 02:00:00,6
61.83,23.42,2019-05-11 03:00:00,6
62.6,24.79,2019-05-11 04:00:00,6
61.55,16.34,2019-05-11 05:00:00,6
48.35,20.7,2019-05-11 06:00:00,6
48.67,33.35,2019-05-11 07:00:00,6
50.65,25.95,2019-05-11 08:00:00,6
48.73,44.37,2019-05-11 09:00:00,6
48.35,46.27,2019-05-11 10:00:00,6
51.83,43.24,2019-05-11 11:00:00,6
51.03,60.7,2019-05-11 12:00:00,6
49.63,39.82,2019-05-11 13:00:00,6
52.91,58.35,2019-05-11 14:00:00,6
48.49,45.42,2019-05-11 15:00:00,6
50.64,62.25,2019-05-11 16:00:00,6
52.81,36.69,2019-05-11 17:00:00,6
48.97,33.13,2019-05-11 18:00:00,6
59.49,41.62,2019-05-11 19:00:00,6
65.63,43.63,2019-05-11 20:00:00,6
62.56,40.11,2019-05-11 21:00:00,6
64.69,34.65,2019-05-11 22:00:00,6
65.41,37.46,2019-05-11 23:00:00,6
57.1,28.27,2019-05-18 00:00:00,6
58.88,20.7,2019-05-18 01:00:00,6
59.25,15.77,2019-05-18 02:00:00,6
57.52,6.62,2019-05-18 03:00:00,6
57.48,6.16,2019-05-18 04:00:00,6
54.39,7.68,2019-05-18 05:00:00,6
43.72,6.58,2019-05-18 06:00:00,6
44.34,7.57,2019-05-18 07:00:00,6
46.9,34.96,2019-05-18 08:00:00,6
44.72,24.05,2019-05-18 09:00:00,6
44.19,41.76,2019-05-18 10:00:00,6
47.38,50.95,2019-05-18 11:00:00,6
44.14,44.54,2019-05-18 12:00:00,6
46.56,55.49,2019-05-18 13:00:00,6
48.03,34.33,2019-05-18 14:00:00,6
46.26,64.82,2019-05-18 15:00:00,6
47.75,36.34,2019-05-18 16:00:00,6
44.03,45.53,2019-05-18 17:00:00,6
46.21,24.37,2019-05-18 18:00:00,6
51.56,28.35,2019-05-18 19:00:00,6
59.1,33.03,2019-05-18 20:00:00,6
61.23,28.66,2019-05-18 21:00:00,6
57.9,12.36,2019-05-18 22:00:00,6
58.08,13.2,2019-05-18 23:00:00,6
55.51,27.54,2019-05-25 00:00:00,6
59.16,27.64,2019-05-25 01:00:00,6
57.33,20.74,2019-05-25 02:00:00,6
53.23,12.15,2019-05-25 03:00:00,6
54.66,12.43,2019-05-25 04:00:00,6
52.11,11.55,2019-05-25 05:00:00,6
42.22,10.28,2019-05-25 06:00:00,6
42.0,16.48,2019-05-25 07:00:00,6
43.99,20.39,2019-05-25 08:00:00,6
41.68,29.61,2019-05-25 09:00:00,6
46.64,61.27,2019-05-25 10:00:00,6
45.67,48.49,2019-05-25 11:00:00,6
46.93,50.63,2019-05-25 12:00:00,6
48.78,66.58,2019-05-25 13:00:00,6
47.72,55.56,2019-05-25 14:00:00,6
46.48,50.85,2019-05-25 15:00:00,6
47.91,58.66,2019-05-25 16:00:00,6
46.73,52.71,2019-05-25 17:00:00,6
46.41,50.81,2019-05-25 18:00:00,6
52.71,39.89,2019-05-25 19:00:00,6
60.22,40.28,2019-05-25 20:00:00,6
59.66,48.31,2019-05-25 21:00:00,6
59.57,43.17,2019-05-25 22:00:00,6
58.64,34.82,2019-05-25 23:00:00,6
57.07,42.22,2019-06-01 00:00:00,6
59.46,29.68,2019-06-01 01:00:00,6
57.04,31.83,2019-06-01 02:00:00,6
54.45,28.98,2019-06-01 03:00:00,6
56.38,29.33,2019-06-01 04:00:00,6
51.96,24.05,2019-06-01 05:00:00,6
40.73,35.0,2019-06-01 06:00:00,6
46.9,38.27,2019-06-01 07:00:00,6
49.03,117.71,2019-06-01 08:00:00,6
56.52,138.13,2019-06-01 09:00:00,6
62.26,164.93,2019-06-01 10:00:00,6
62.23,147.25,2019-06-01 11:00:00,6
55.64,153.77,2019-06-01 12:00:00,6
52.76,96.94,2019-06-01 13:00:00,6
47.14,63.94,2019-06-01 14:00:00,6
46.77,63.35,2019-06-01 15:00:00,6
48.69,64.54,2019-06-01 16:00:00,6
47.49,65.21,2019-06-01 17:00:00,6
49.7,66.27,2019-06-01 18:00:00,6
51.18,63.38,2019-06-01 19:00:00,6
63.12,50.95,2019-06-01 20:00:00,6
58.91,39.15,2019-06-01 21:00:00,6
62.09,42.22,2019-06-01 22:00:00,6
60.3,59.65,2019-06-01 23:00:00,6
58.21,3.45,2019-04-14 00:00:00,7
54.44,3.35,2019-04-14 01:00:00,7
57.13,3.27,2019-04-14 02:00:00,7
58.1,3.45,2019-04-14 03:00:00,7
54.72,3.03,2019-04-14 04:00:00,7
59.14,2.99,2019-04-14 05:00:00,7
53.29,2.78,2019-04-14 06:00:00,7
48.25,2.82,2019-04-14 07:00:00,7
44.34,2.54,2019-04-14 08:00:00,7
48.7,11.2,2019-04-14 09:00:00,7
46.6,16.8,2019-04-14 10:00:00,7
43.26,30.11,2019-04-14 11:00:00,7
46.15,24.54,2019-04-14 12:00:00,7
45.67,38.63,2019-04-14 13:00:00,7
47.39,37.5,2019-04-14 14:00:00,7
44.8,44.68,2019-04-14 15:00:00,7
49.49,37.64,2019-04-14 16:00:00,7
45.18,28.45,2019-04-14 17:00:00,7
48.36,29.61,2019-04-14 18:00:00,7
56.9,37.15,2019-04-14 19:00:00,7
62.64,29.54,2019-04-14 20:00:00,7
60.38,17.18,2019-04-14 21:00:00,7
57.62,32.61,2019-04-14 22:00:00,7
59.68,7.99,2019-04-14 23:00:00,7
62.63,36.51,2019-04-21 00:00:00,7
58.99,23.27,2019-04-21 01:00:00,7
61.69,37.99,2019-04-21 02:00:00,7
59.8,10.28,2019-04-21 03:00:00,7
57.46,10.39,2019-04-21 04:00:00,7
60.09,7.11,2019-04-21 05:00:00,7
45.33,3.42,2019-04-21 06:00:00,7
46.96,5.49,2019-04-21 07:00:00,7
43.92,17.29,2019-04-21 08:00:00,7
45.17,30.18,2019-04-21 09:00:00,7
45.73,29.61,2019-04-21 10:00:00,7
43.53,40.39,2019-04-21 11:00:00,7
46.89,42.61,2019-04-21 12:00:00,7
45.36,44.82,2019-04-21 13:00:00,7
48.82,49.26,2019-04-21 14:00:00,7
49.08,48.1,2019-04-21 15:00:00,7
51.45,47.11,2019-04-21 16:00:00,7
50.19,43.8,2019-04-21 17:00:00,7
52.04,59.37,2019-04-21 18:00:00,7
57.67,33.59,2019-04-21 19:00:00,7
59.92,29.51,2019-04-21 20:00:00,7
60.5,31.41,2019-04-21 21:00:00,7
57.38,27.99,2019-04-21 22:00:00,7
61.48,20.7,2019-04-21 23:00:00,7
63.02,40.88,2019-04-28 00:00:00,7
62.56,29.79,2019-04-28 01:00:00,7
61.11,26.48,2019-04-28 02:00:00,7
61.69,47.43,2019-04-28 03:00:00,7
63.33,22.36,2019-04-28 04:00:00,7
58.76,13.73,2019-04-28 05:00:00,7
48.46,9.75,2019-04-28 06:00:00,7
45.49,26.2,2019-04-28 07:00:00,7
46.6,25.74,2019-04-28 08:00:00,7
49.49,42.15,2019-04-28 09:00:00,7
47.1,47.5,2019-04-28 10:00:00,7
51.09,51.73,2019-04-28 11:00:00,7
51.82,83.27,2019-04-28 12:00:00,7
58.7,85.28,2019-04-28 13:00:00,7
61.54,104.75,2019-04-28 14:00:00,7
68.25,183.38,2019-04-28 15:00:00,7
69.89,151.83,2019-04-28 16:00:00,7
57.88,91.02,2019-04-28 17:00:00,7
57.09,67.61,2019-04-28 18:00:00,7
64.38,40.25,2019-04-28 19:00:00,7
71.73,63.31,2019-04-28 20:00:00,7
66.36,55.81,2019-04-28 21:00:00,7
66.6,18.31,2019-04-28 22:00:00,7
63.98,45.46,2019-04-28 23:00:00,7
60.06,32.08,2019-05-05 00:00:00,7
60.49,23.98,2019-05-05 01:00:00,7
59.65,26.3,2019-05-05 02:00:00,7
56.78,25.92,2019-05-05 03:00:00,7
58.6,25.56,2019-05-05 04:00:00,7
55.76,23.73,2019-05-05 05:00:00,7
44.13,23.84,2019-05-05 06:00:00,7
45.4,27.32,2019-05-05 07:00:00,7
46.77,39.4,2019-05-05 08:00:00,7
44.56,53.49,2019-05-05 09:00:00,7
49.07,47.64,2019-05-05 10:00:00,7
48.43,68.8,2019-05-05 11:00:00,7
49.98,58.52,2019-05-05 12:00:00,7
49.73,58.06,2019-05-05 13:00:00,7
47.37,59.19,2019-05-05 14:00:00,7
50.03,60.92,2019-05-05 15:00:00,7
48.55,61.27,2019-05-05 16:00:00,7
49.57,60.53,2019-05-05 17:00:00,7
48.47,45.63,2019-05-05 18:00:00,7
56.16,50.39,2019-05-05 19:00:00,7
64.0,32.82,2019-05-05 20:00:00,7
60.87,72.32,2019-05-05 21:00:00,7
61.94,23.17,2019-05-05 22:00:00,7
62.04,40.07,2019-05-05 23:00:00,7
64.49,29.65,2019-05-12 00:00:00,7
62.66,20.53,2019-05-12 01:00:00,7
61.98,24.05,2019-05-12 02:00:00,7
63.28,22.82,2019-05-12 03:00:00,7
59.98,22.71,2019-05-12 04:00:00,7
59.87,21.65,2019-05-12 05:00:00,7
49.93,13.52,2019-05-12 06:00:00,7
45.99,9.23,2019-05-12 07:00:00,7
44.98,21.97,2019-05-12 08:00:00,7
48.66,43.8,2019-05-12 09:00:00,7
47.81,33.38,2019-05-12 10:00:00,7
51.81,38.13,2019-05-12 11:00:00,7
47.6,55.81,2019-05-12 12:00:00,7
50.79,51.62,2019-05-12 13:00:00,7
50.69,35.42,2019-05-12 14:00:00,7
46.89,49.93,2019-05-12 15:00:00,7
47.11,8.84,2019-05-12 16:00:00,7
49.31,39.75,2019-05-12 17:00:00,7
46.59,29.19,2019-05-12 18:00:00,7
56.94,41.44,2019-05-12 19:00:00,7
61.95,10.11,2019-05-12 20:00:00,7
62.09,18.77,2019-05-12 21:00:00,7
62.07,20.95,2019-05-12 22:00:00,7
60.59,22.71,2019-05-12 23:00:00,7
58.34,20.63,2019-05-19 00:00:00,7
58.3,7.32,2019-05-19 01:00:00,7
57.85,9.79,2019-05-19 02:00:00,7
59.79,11.13,2019-05-19 03:00:00,7
58.04,6.34,2019-05-19 04:00:00,7
56.04,1.09,2019-05-19 05:00:00,7
41.36,0.0,2019-05-19 06:00:00,7
43.02,1.2,2019-05-19 07:00:00,7
40.97,10.53,2019-05-19 08:00:00,7
42.9,20.49,2019-05-19 09:00:00,7
44.67,22.15,2019-05-19 10:00:00,7
46.66,21.23,2019-05-19 11:00:00,7
44.13,22.15,2019-05-19 12:00:00,7
45.43,24.86,2019-05-19 13:00:00,7
44.62,41.2,2019-05-19 14:00:00,7
46.41,17.85,2019-05-19 15:00:00,7
44.71,36.48,2019-05-19 16:00:00,7
45.39,16.9,2019-05-19 17:00:00,7
44.83,21.51,2019-05-19 18:00:00,7
48.85,19.19,2019-05-19 19:00:00,7
60.64,19.89,2019-05-19 20:00:00,7
56.51,7.25,2019-05-19 21:00:00,7
59.39,11.2,2019-05-19 22:00:00,7
58.84,13.94,2019-05-19 23:00:00,7
55.41,31.58,2019-05-26 00:00:00,7
57.64,32.89,2019-05-26 01:00:00,7
60.12,33.73,2019-05-26 02:00:00,7
56.36,33.06,2019-05-26 03:00:00,7
56.93,24.26,2019-05-26 04:00:00,7
52.03,17.54,2019-05-26 05:00:00,7
42.17,20.53,2019-05-26 06:00:00,7
37.45,28.24,2019-05-26 07:00:00,7
40.83,33.91,2019-05-26 08:00:00,7
44.45,50.67,2019-05-26 09:00:00,7
43.94,47.61,2019-05-26 10:00:00,7
44.55,61.58,2019-05-26 11:00:00,7
46.5,48.49,2019-05-26 12:00:00,7
43.42,36.8,2019-05-26 13:00:00,7
47.49,51.83,2019-05-26 14:00:00,7
45.23,61.55,2019-05-26 15:00:00,7
43.5,40.04,2019-05-26 16:00:00,7
46.0,61.2,2019-05-26 17:00:00,7
44.25,32.04,2019-05-26 18:00:00,7
50.84,46.76,2019-05-26 19:00:00,7
58.15,37.22,2019-05-26 20:00:00,7
59.47,40.63,2019-05-26 21:00:00,7
58.64,39.12,2019-05-26 22:00:00,7
59.39,37.46,2019-05-26 23:00:00,7
60.4,30.32,2019-06-02 00:00:00,7
60.66,48.59,2019-06-02 01:00:00,7
56.32,33.06,2019-06-02 02:00:00,7
59.11,40.92,2019-06-02 03:00:00,7
56.04,33.73,2019-06-02 04:00:00,7
52.97,22.46,2019-06-02 05:00:00,7
40.59,35.11,2019-06-02 06:00:00,7
45.38,37.22,2019-06-02 07:00:00,7
42.98,39.4,2019-06-02 08:00:00,7
44.35,75.81,2019-06-02 09:00:00,7
46.05,68.13,2019-06-02 10:00:00,7
47.78,62.96,2019-06-02 11:00:00,7
49.25,63.13,2019-06-02 12:00:00,7
44.92,64.65,2019-06-02 13:00:00,7
48.33,66.02,2019-06-02 14:00:00,7
47.87,67.36,2019-06-02 15:00:00,7
46.9,64.33,2019-06-02 16:00:00,7
47.89,62.18,2019-06-02 17:00:00,7
47.36,59.72,2019-06-02 18:00:00,7
48.65,49.93,2019-06-02 19:00:00,7
62.17,33.42,2019-06-02 20:00:00,7
59.46,58.31,2019-06-02 21:00:00,7
61.14,56.69,2019-06-02 22:00:00,7
58.46,29.65,2019-06-02 23:00:00,7
