p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-22.1,4,1.261288999925854,6.756746455492699,30.704183718269434,1.0,1.0,0.4134764267990401,0.8533691066997601,[ 2  7 10 14],[14 14 10 14 14 14 14  7 14 14  2 14 14 14 14 14]
-23.1,4,1.261288999925854,6.756746455492699,30.704183718269434,1.0,1.0,0.4134764267990401,0.8533691066997601,[ 2  7 10 14],[14 14 10 14 14 14 14  7 14 14  2 14 14 14 14 14]
-24.1,3,0.6474884510528408,6.40140326515495,34.15910089674775,0.5133545532315781,0.9474091276506486,0.2416053979670114,0.553930908020204,[ 2  7 14],[14 14 14 14 14 14 14  7 14 14  2 14 14 14 14 14]
-25.1,3,0.6474884510528408,6.40140326515495,34.15910089674775,0.5133545532315781,0.9474091276506486,0.2416053979670114,0.553930908020204,[ 2  7 14],[14 14 14 14 14 14 14  7 14 14  2 14 14 14 14 14]
-26.1,3,0.5694191134593937,5.979292290244328,35.474995519985946,0.4514580825590863,0.8849366081190804,0.17614386848684746,0.4909991604310251,[2 7 9],[9 9 9 9 9 9 9 7 9 9 2 9 9 9 9 9]
-27.1,3,0.5694191134593937,5.979292290244328,35.474995519985946,0.4514580825590863,0.8849366081190804,0.17614386848684746,0.4909991604310251,[2 7 9],[9 9 9 9 9 9 9 7 9 9 2 9 9 9 9 9]
-28.1,3,0.5694191134593937,5.979292290244328,35.474995519985946,0.4514580825590863,0.8849366081190804,0.17614386848684746,0.4909991604310251,[2 7 9],[9 9 9 9 9 9 9 7 9 9 2 9 9 9 9 9]
-29.1,3,0.5694191134593937,5.979292290244328,35.474995519985946,0.4514580825590863,0.8849366081190804,0.17614386848684746,0.4909991604310251,[2 7 9],[9 9 9 9 9 9 9 7 9 9 2 9 9 9 9 9]
-30.1,3,0.5694191134593937,5.979292290244328,35.474995519985946,0.4514580825590863,0.8849366081190804,0.17614386848684746,0.4909991604310251,[2 7 9],[9 9 9 9 9 9 9 7 9 9 2 9 9 9 9 9]
-31.1,3,0.5694191134593937,5.979292290244328,35.474995519985946,0.4514580825590863,0.8849366081190804,0.17614386848684746,0.4909991604310251,[2 7 9],[9 9 9 9 9 9 9 7 9 9 2 9 9 9 9 9]
-32.1,3,0.5694191134593937,5.979292290244328,35.474995519985946,0.4514580825590863,0.8849366081190804,0.17614386848684746,0.4909991604310251,[2 7 9],[9 9 9 9 9 9 9 7 9 9 2 9 9 9 9 9]
-33.1,3,0.5694191134593937,5.979292290244328,35.474995519985946,0.4514580825590863,0.8849366081190804,0.17614386848684746,0.4909991604310251,[2 7 9],[9 9 9 9 9 9 9 7 9 9 2 9 9 9 9 9]
-34.1,2,0.2741501072349546,5.3480934896401155,39.01580446989681,0.21735709044562407,0.7915190432064444,0.0,0.30655830602442313,[7 9],[9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9]
