p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-7.7,5,0.355146596697569,1.2583528459387547,20.825810675121726,0.0,0.0,0.9394098037807255,0.23485245094518137,[ 3  9 11 18 23],"[ 3  3  3  3 11 11 11 11 11  9 11 11 11  3  3  3 11 11 18 11 11 11 11 23
 11 11 11  3]"
-8.7,5,0.6651940364116009,1.9300207440606165,20.605504443370116,0.3201778090951189,0.13950833473512086,1.0,0.44496598823133965,[ 3  9 11 19 23],"[ 3  3  3  3 11 11 11 11 11  9 11 11 11  3  3  3 11 11 19 11 11 11 11 23
 11 11 11  3]"
-9.7,4,0.3911521418020275,1.674513694391245,24.241509036494843,0.037181976272579034,0.08643841266183068,0.0,0.04020059130174719,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11  9 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-10.7,4,0.3911521418020275,1.674513694391245,24.241509036494843,0.037181976272579034,0.08643841266183068,0.0,0.04020059130174719,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11  9 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-11.7,4,0.3911521418020275,1.674513694391245,24.241509036494843,0.037181976272579034,0.08643841266183068,0.0,0.04020059130174719,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11  9 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-12.7,4,0.3911521418020275,1.674513694391245,24.241509036494843,0.037181976272579034,0.08643841266183068,0.0,0.04020059130174719,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11  9 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-13.7,4,0.3911521418020275,1.674513694391245,24.241509036494843,0.037181976272579034,0.08643841266183068,0.0,0.04020059130174719,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11  9 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-14.7,4,0.3911521418020275,1.674513694391245,24.241509036494843,0.037181976272579034,0.08643841266183068,0.0,0.04020059130174719,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11  9 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-15.7,4,0.3911521418020275,1.674513694391245,24.241509036494843,0.037181976272579034,0.08643841266183068,0.0,0.04020059130174719,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11  9 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-16.7,4,0.3911521418020275,1.674513694391245,24.241509036494843,0.037181976272579034,0.08643841266183068,0.0,0.04020059130174719,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11  9 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-17.7,4,1.3235067731579013,6.072888833319952,24.241509036494843,1.0,1.0,0.0,0.75,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11 23 11 11 11  3  3  3 11 11 11 11 11 11 11  9
 11 11 11  3]"
-18.7,4,1.3235067731579013,6.072888833319952,24.241509036494843,1.0,1.0,0.0,0.75,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11 23 11 11 11  3  3  3 11 11 11 11 11 11 11  9
 11 11 11  3]"
-19.7,4,1.3235067731579013,6.072888833319952,24.241509036494843,1.0,1.0,0.0,0.75,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11 23 11 11 11  3  3  3 11 11 11 11 11 11 11  9
 11 11 11  3]"
-20.7,4,1.3235067731579013,6.072888833319952,24.241509036494843,1.0,1.0,0.0,0.75,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11 23 11 11 11  3  3  3 11 11 11 11 11 11 11  9
 11 11 11  3]"
-21.7,4,1.3235067731579013,6.072888833319952,24.241509036494843,1.0,1.0,0.0,0.75,[ 3  9 11 23],"[ 3  3  3  3 11 11 11 11 11 23 11 11 11  3  3  3 11 11 11 11 11 11 11  9
 11 11 11  3]"
-22.7,3,0.5570250451313038,3.6988099721645624,21.397262425784362,0.20847454629089088,0.5068935267328352,0.7822450543898182,0.42652191842610876,[ 3 11 23],"[ 3  3  3  3 11 11 11 11 11 23 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-23.7,3,0.5570250451313038,3.6988099721645624,21.397262425784362,0.20847454629089088,0.5068935267328352,0.7822450543898182,0.42652191842610876,[ 3 11 23],"[ 3  3  3  3 11 11 11 11 11 23 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-24.7,3,0.5570250451313038,3.6988099721645624,21.397262425784362,0.20847454629089088,0.5068935267328352,0.7822450543898182,0.42652191842610876,[ 3 11 23],"[ 3  3  3  3 11 11 11 11 11 23 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-25.7,3,0.5443616012067743,3.6195769115305487,21.397262425784362,0.19539734192792502,0.4904364764912995,0.7822450543898182,0.41586905368424193,[ 3 11 23],"[ 3  3 11  3 11 11 11 11 11 23 11 11 11  3  3  3 11 11 11 11 11 11 11 23
 11 11 11  3]"
-26.7,2,0.47766990506097423,5.186590429939331,21.71621186508397,0.12652658725730268,0.8159119787029131,0.6945252974063684,0.44087261265597166,[11 23],"[11 11 11 11 11 11 11 11 11 23 11 11 11 11 11 11 11 11 11 11 11 11 11 23
 11 11 11 11]"
