,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
18,5.582719020079468,6.636700655196489,7.430471375837527,5.1090779198900576,5.641965871084277,24.522783176701367,4.973398741378341,2.914484783040701,5.230261498353367,2.5819052650779266,6.317539550647735,6.747492886322526,5.904464042787976,8.012613396982601,8.917556645630267,4.416793725420212,4.76503252885169,7.105800897929456,-0.0,5.398028275298616,4.757054113669202,4.63741327542125,6.032733406361878,6.808885878868401,7.27808169910761,6.33736136333633,5.3390632376864335,9.810724459931773,12.932726173675444,17.028884842938762,13.426849787830998,6.733992381517254,16.357445511316293,15.869135769357383,15.928897142126035,10.232219415651373,12.040724827935268,7.55647223221907,12.443953929495219,14.3440520176003,9.982357224046115,7.832040024657022,5.1865860121466465,6.75407855900811,4.3967695371901545,5.735214222371968,16.31257132849581,6.710256175660289,9.735400030028945,5.743126392164371
19,10.541857901533458,6.44448970501366,4.969904828070676,5.463414055014871,9.327750848196393,20.114600694120515,10.101066052822281,8.155427335607085,7.184677027165557,6.868155272343223,6.324324558276493,5.6124687487788965,6.1181794142380586,7.182936411902976,16.420118443869413,4.651740460007339,3.3647532264191065,3.499917414374565,5.398028275298616,-0.0,7.151340126449156,8.974946652529951,8.11194283748168,9.27695718240243,9.514878101942378,8.033651737674171,8.62217683650483,9.723655112635548,11.057492894687163,13.834069090933802,11.220893740847048,4.652381160300017,10.969162290046421,12.656751142638997,12.421696627826577,8.355788244392041,7.05713067170643,14.048992826939395,10.215766754655776,11.32308058981034,8.02712348963857,6.812262973003354,4.829137195211118,6.601289674855755,10.614488680055716,8.717986749411752,24.213790150312676,6.468774452976471,9.60712332056807,6.284154641284785
20,6.511155455986566,4.602840591471337,7.307653320756189,4.24316860405242,4.692173654823751,26.9257724382581,6.496191394687712,4.27272980044006,6.587069862042818,5.467567296823813,8.215550712488167,9.682418101125345,4.9827295585246185,7.159826054442053,12.851084918794623,5.750402446726241,5.858162350815994,8.470688220852983,4.757054113669202,7.151340126449156,-0.0,7.053834649974496,7.714144892953275,7.424707175199018,6.917618020568571,5.975336456027625,3.8128711883395727,11.901471653858719,17.957397218771792,21.11525266015997,18.91838302438372,7.2210303181413105,19.489577915159572,21.727974514110695,19.666497502550957,14.201529861887352,15.681414365477128,11.523869145409815,15.776050669323306,19.186657604112966,12.770373416826175,10.282030027349593,6.122946134387155,7.077856045390849,6.703230849219959,8.513568855829105,15.210615183091836,4.903906785439277,7.119076240924542,5.693460929705827
21,6.080280940370775,8.35999257608528,7.9209612472555575,7.633666387369677,5.267114284574471,17.641814586138494,4.813717015070104,3.342659403949584,8.313016700235083,4.551022428828646,9.480130151334079,10.299654941243952,10.952022544282105,9.338648036865465,7.281787460636597,6.157423508399648,8.509728509957037,9.81975483904294,4.63741327542125,8.974946652529951,7.053834649974496,-0.0,6.5928163094744745,5.2585516341856575,6.5997552641728126,7.269883749229377,5.955911256843781,11.711492277903577,15.839992517370787,23.21691552358471,16.36533908243991,9.496190116089466,20.87674657587784,18.977428025173637,17.60935874943321,16.013387700492245,16.6542853805838,7.26135137642702,18.101381300646622,17.445433486315373,12.346358377306968,13.646932444252382,11.014610866645294,9.16283665729489,5.746640717487091,6.666777823019009,20.688542509128514,6.111788940514334,9.110120436591046,5.307185178960115
22,4.0975886840765945,8.731628505969017,12.051260452682634,8.121028815102239,5.8009560964339775,11.950345782183621,3.45083352789831,5.648947781482255,5.880620279426255,4.7915028115457154,10.087425089107082,8.997490025758237,8.763858147241097,9.788673160459075,9.988359621934107,5.66868539397716,8.451084816247647,8.195633620728014,6.032733406361878,8.11194283748168,7.714144892953275,6.5928163094744745,-0.0,4.687807098257947,6.55172329253627,7.539413464452753,6.202681491817543,13.6881351368276,16.233997833788266,23.04745826469522,18.310600646206716,9.887283461405001,22.239324500702256,20.027049720253267,20.554660516322237,16.601914747323768,15.512616243409312,12.231517995340274,16.29059354663737,16.880325501547258,14.600731520897138,12.79797905394088,9.37869081592999,11.903275068832261,5.871860563588436,7.003588199776511,23.411295415636204,8.095596091909762,9.545941581344564,6.962195770183151
23,4.053924249991634,8.501406391450448,11.760713195384607,9.088898779970641,6.674283358912519,13.435118457018337,2.897799544566156,6.492690124850822,6.8438890282710965,8.67556231103742,11.443319842508402,12.304198787200141,10.438939555132716,10.639263202804024,9.466701947533268,5.777267884443571,8.752583817471091,8.611704383703684,6.808885878868401,9.27695718240243,7.424707175199018,5.2585516341856575,4.687807098257947,-0.0,3.851423944151681,5.995816360429634,5.580307377412338,9.970232594361654,11.34826895065985,20.193447206306644,13.557960258731667,9.200358651819814,21.567801811532384,15.885666251747782,18.33735816318658,15.3237784647894,14.937432466811911,10.71590074438303,14.734192300700254,14.44895198646502,12.473696956754955,11.45022058743718,10.271312570180884,11.992097877292263,9.560339960173884,4.392592538221565,20.160791382055475,7.384494809818211,6.1106823871305975,4.777500867950287
24,4.458758596897953,8.342304458951201,10.9101096335204,8.59624361795834,5.928361122078693,14.714629338687148,3.8842112904722708,6.887096472950889,6.5519646330740775,8.494520259684554,11.259429326484307,11.943975216639439,10.357834230954452,12.326173961346175,14.675407616198815,6.8072030556603655,8.37624256433779,7.717002568108457,7.27808169910761,9.514878101942378,6.917618020568571,6.5997552641728126,6.55172329253627,3.851423944151681,-0.0,4.969839896865981,4.016288112406436,6.453743494502878,8.976809981681475,16.638166709197126,11.715886968871295,8.53778606766671,17.47138144094617,13.676445652715676,14.751628070916286,12.867640794723663,13.360546232402402,8.827048631138913,12.815401680297798,12.89297342483396,11.359086502448747,10.287702507887078,9.14950082729619,9.83572827418028,9.386281016005329,2.6773381368635403,16.08864552875706,6.874198734986263,6.037422423384649,3.9282126091081686
25,5.989040353823008,5.8976450075860285,8.63705905515423,7.062054260054963,5.4407698990471545,23.202581344849538,5.068730584480577,5.274970000611812,7.252733174846432,8.915388786188336,8.34769104482003,10.382222576478123,7.703961061961196,12.609191006721971,12.938894211092473,5.537506134468413,7.964414024001254,6.148573308592481,6.33736136333633,8.033651737674171,5.975336456027625,7.269883749229377,7.539413464452753,5.995816360429634,4.969839896865981,-0.0,1.8896233345005709,5.409639942202847,7.9646689973542655,15.41929892101648,9.435964742662353,7.319777253863706,15.403000279744116,11.681427977412962,14.046073020209304,11.556981873665526,9.50702155959374,10.760002550896957,11.11447029234879,11.6504465960811,8.918411873848756,9.062257334232285,6.6390971665430545,10.398270871701062,9.403052102141,4.948518075809899,18.496855282295243,4.977624568935563,6.0245778461879675,2.521882844035901
26,4.205514136253144,5.693809063279882,7.994370813394536,7.501619260789062,4.1685124255975845,23.11451244558627,4.640116263933415,4.84982275672572,5.648946310809982,6.8618318896768296,7.775055546379416,9.425554774510434,6.1391382000103425,9.807811120205473,11.980457443469673,4.879030766018172,6.991638949234655,6.923524793361272,5.3390632376864335,8.62217683650483,3.8128711883395727,5.955911256843781,6.202681491817543,5.580307377412338,4.016288112406436,1.8896233345005709,-0.0,6.598378438777874,9.450913151746688,15.80576429607839,10.859544155183958,6.077722313460493,17.287127097185934,13.826119193405422,12.849548894781648,11.39959858753803,12.228351737741264,12.204164514331959,11.17639836948955,11.447639299096679,8.991557593088308,8.280123646864093,6.288062720274135,7.853270217375738,6.5386371910820085,4.952594456505855,13.678607591658404,5.487742058005403,6.631112072243404,3.1284225290670293
27,11.357332242562098,11.38198343858311,8.434365276302008,8.300546555715439,8.894249538587026,23.01209629668498,10.289875484050665,9.572898214148188,8.718386051808993,11.266998501332834,10.010761900940983,10.98890216412718,11.60971533569081,17.895809619731693,22.930475146970785,9.103576022115032,6.276855742433115,6.290855519173755,9.810724459931773,9.723655112635548,11.901471653858719,11.711492277903577,13.6881351368276,9.970232594361654,6.453743494502878,5.409639942202847,6.598378438777874,-0.0,4.5839071307529435,8.751258653716103,7.044378304262179,7.797117513354264,8.138330617150347,9.637326590743532,10.813231031810268,8.53651277292335,8.495529853968947,14.150156407011002,8.732848377774694,10.420567101808956,8.38600553196151,6.7429924414695135,6.472999864510132,9.319690454442773,11.488636938297615,7.686560581615805,22.378800085514474,7.708269063160937,6.385030606511492,6.047239260848918
28,12.217694011932156,14.186824687533376,9.87440087846182,10.856208391008588,11.491934544353612,22.069905201283785,11.649984624779751,13.448149003267908,9.01024098131187,10.89901248413417,10.026572952287927,11.333695354689777,13.307071419811052,19.590016275273737,22.846785938144624,9.884986060242488,9.741190930054685,6.666090307339079,12.932726173675444,11.057492894687163,17.957397218771792,15.839992517370787,16.233997833788266,11.34826895065985,8.976809981681475,7.9646689973542655,9.450913151746688,4.5839071307529435,-0.0,4.804146701871062,4.439967401439368,8.56159983254127,7.054879972485814,6.752056635006971,7.886117062869834,12.300323991234704,8.533130360894637,24.613737725981647,5.70942223006346,5.910136856444962,7.136357241120739,7.2759886464374475,9.513117416743484,12.473897234641088,12.375406379114343,9.256296498562635,31.45936066312113,15.069557671127576,10.092652783254414,10.383097530952988
29,20.21966324006431,22.262917279660197,11.199775570043574,16.529187084843887,19.356025360395133,31.989137311342823,20.882883660865975,17.92268219567749,16.86078069492303,18.703072761433894,13.681556915345066,13.089335604936736,17.02550138054073,28.346715442081575,32.9501625378248,16.01327813284884,11.301020159805288,8.149331593920559,17.028884842938762,13.834069090933802,21.11525266015997,23.21691552358471,23.04745826469522,20.193447206306644,16.638166709197126,15.41929892101648,15.80576429607839,8.751258653716103,4.804146701871062,-0.0,5.947028721228123,9.100323037436482,10.906117822220747,8.678288824188899,9.352616332949035,10.435008146124561,7.857218323883138,26.942250340390977,5.355662784093375,7.269533850049286,8.48551332924949,5.712089380435494,10.154015724404701,14.296305384111227,18.31996705443738,16.07594051455092,29.561483545347645,21.728254123057948,15.96001877506762,13.969522422687877
30,13.784683222493681,15.141759489351617,11.071650802883505,11.902967982576829,12.97117893068177,24.48023064203956,13.188123138305631,14.074268018306164,11.316688549032099,12.352349502718157,10.304082978595934,10.079348411614696,12.159111007610937,21.11322294435565,22.651936135086302,10.660434660920147,9.088264510245466,6.648997848640497,13.426849787830998,11.220893740847048,18.91838302438372,16.36533908243991,18.310600646206716,13.557960258731667,11.715886968871295,9.435964742662353,10.859544155183958,7.044378304262179,4.439967401439368,5.947028721228123,-0.0,7.514101818412679,5.52259113898448,4.256665246367602,5.277345198069386,9.239377189934777,5.125520357675134,24.812134484018074,4.218508671166713,4.3308251094238885,6.246370383564549,7.398382972731935,9.453418094339781,12.509655461530054,14.147027145773373,11.179361429375163,30.114384614198464,15.309808720981584,12.196150027599435,11.177071991697462
31,8.876787330628632,7.1842762916461735,3.8095266023487815,4.97724431318709,6.695973749061811,24.80033617135854,9.942271459161098,5.973115775873361,7.949833437511893,6.438021682325199,5.889198770951406,4.5064642676222,6.1152456903908154,9.918606008258934,16.287267764229437,4.343507681532975,2.9687748715443307,3.5894020676563776,6.733992381517254,4.652381160300017,7.2210303181413105,9.496190116089466,9.887283461405001,9.200358651819814,8.53778606766671,7.319777253863706,6.077722313460493,7.797117513354264,8.56159983254127,9.100323037436482,7.514101818412679,-0.0,8.378734820383976,9.277917042526168,8.735203971076519,5.516822825273513,6.266755729359028,15.560197130226058,6.31599105946148,7.669744461717486,3.812357621525078,2.6668439244492115,3.583539636089051,5.081019715673349,7.764215786691733,8.654183204398699,16.416350851818397,9.268974368304773,8.800063868762464,6.035921995234554
32,22.4662364381526,19.869531346947976,10.809545500792606,13.61872020534774,18.354020905139535,36.153712017977234,22.02234411103025,16.498390986960338,15.848847161818421,18.069275088844503,13.057876773518622,11.438913908657387,18.407614668293057,25.10151726684148,36.4360045683969,16.310378569453082,10.3242157017088,7.2385823190116865,16.357445511316293,10.969162290046421,19.489577915159572,20.87674657587784,22.239324500702256,21.567801811532384,17.47138144094617,15.403000279744116,17.287127097185934,8.138330617150347,7.054879972485814,10.906117822220747,5.52259113898448,8.378734820383976,-0.0,5.228539422270594,6.8144659470479105,8.513907903892349,4.586412025681428,25.355409348230072,5.910190398131983,7.043028407586826,6.063049683111372,7.15720115943999,9.22579852799572,12.552621336477365,17.624072013808973,18.92560653426186,35.23593936501515,12.73466253112423,14.527113343103478,13.09751716092871
33,17.37548190954017,16.871142472730664,12.197477145506161,13.933735870626917,15.250190740621003,31.01412924620671,15.449679324080517,16.08709506016593,13.6678400593664,12.762204173061562,11.043378092875903,8.808820336751433,18.36525392604896,22.071554079861098,29.54232130313583,12.499966625632844,10.820122739339606,8.066808444901497,15.869135769357383,12.656751142638997,21.727974514110695,18.977428025173637,20.027049720253267,15.885666251747782,13.676445652715676,11.681427977412962,13.826119193405422,9.637326590743532,6.752056635006971,8.678288824188899,4.256665246367602,9.277917042526168,5.228539422270594,-0.0,4.327948334458157,10.279671859873599,5.014036788032468,27.46814670294655,3.5148716167511718,3.2034906033328068,6.507476133636995,9.31468134787342,12.461218028707124,13.630106133566164,15.728644956499389,13.42157318472252,36.594504761973674,17.37298699966404,15.754378379943503,14.094363090527345
