0,1,time,week
41.55,108.59,2019-04-08 15:00:00,1
39.21,102.54,2019-04-08 16:00:00,1
35.87,102.25,2019-04-08 17:00:00,1
34.12,97.22,2019-04-08 18:00:00,1
37.48,90.21,2019-04-08 19:00:00,1
35.36,82.96,2019-04-08 20:00:00,1
32.01,78.84,2019-04-08 21:00:00,1
31.77,67.68,2019-04-08 22:00:00,1
30.53,58.77,2019-04-08 23:00:00,1
27.78,50.04,2019-04-09 00:00:00,2
29.31,44.33,2019-04-09 01:00:00,2
30.26,37.75,2019-04-09 02:00:00,2
27.63,32.43,2019-04-09 03:00:00,2
29.21,30.46,2019-04-09 04:00:00,2
30.46,26.3,2019-04-09 05:00:00,2
29.0,22.82,2019-04-09 06:00:00,2
33.26,29.51,2019-04-09 07:00:00,2
42.63,49.65,2019-04-09 08:00:00,2
42.34,63.06,2019-04-09 09:00:00,2
40.27,73.49,2019-04-09 10:00:00,2
42.98,85.42,2019-04-09 11:00:00,2
44.66,92.04,2019-04-09 12:00:00,2
41.2,97.04,2019-04-09 13:00:00,2
42.52,95.67,2019-04-09 14:00:00,2
43.69,94.47,2019-04-09 15:00:00,2
39.94,93.1,2019-04-09 16:00:00,2
36.39,99.05,2019-04-09 17:00:00,2
38.04,99.47,2019-04-09 18:00:00,2
41.53,98.1,2019-04-09 19:00:00,2
33.58,93.63,2019-04-09 20:00:00,2
33.2,85.85,2019-04-09 21:00:00,2
33.47,75.88,2019-04-09 22:00:00,2
28.75,70.67,2019-04-09 23:00:00,2
33.4,61.3,2019-04-10 00:00:00,3
32.6,51.9,2019-04-10 01:00:00,3
30.11,46.16,2019-04-10 02:00:00,3
31.44,39.01,2019-04-10 03:00:00,3
29.45,33.35,2019-04-10 04:00:00,3
28.85,22.85,2019-04-10 05:00:00,3
30.47,19.96,2019-04-10 06:00:00,3
35.42,24.3,2019-04-10 07:00:00,3
40.02,36.8,2019-04-10 08:00:00,3
41.62,52.32,2019-04-10 09:00:00,3
41.83,48.42,2019-04-10 10:00:00,3
40.1,54.61,2019-04-10 11:00:00,3
41.13,62.92,2019-04-10 12:00:00,3
39.95,64.96,2019-04-10 13:00:00,3
40.61,69.12,2019-04-10 14:00:00,3
39.29,71.41,2019-04-10 15:00:00,3
36.48,65.6,2019-04-10 16:00:00,3
33.81,61.13,2019-04-10 17:00:00,3
30.78,55.95,2019-04-10 18:00:00,3
34.53,49.19,2019-04-10 19:00:00,3
34.68,42.71,2019-04-10 20:00:00,3
30.09,40.21,2019-04-10 21:00:00,3
27.98,34.3,2019-04-10 22:00:00,3
29.75,27.68,2019-04-10 23:00:00,3
28.41,23.56,2019-04-11 00:00:00,4
27.18,20.0,2019-04-11 01:00:00,4
30.61,18.59,2019-04-11 02:00:00,4
30.07,11.9,2019-04-11 03:00:00,4
28.04,12.32,2019-04-11 04:00:00,4
30.18,11.8,2019-04-11 05:00:00,4
30.48,10.77,2019-04-11 06:00:00,4
35.79,16.16,2019-04-11 07:00:00,4
39.47,25.49,2019-04-11 08:00:00,4
41.49,33.77,2019-04-11 09:00:00,4
41.0,35.6,2019-04-11 10:00:00,4
41.08,53.42,2019-04-11 11:00:00,4
34.24,47.89,2019-04-11 12:00:00,4
40.73,64.12,2019-04-11 13:00:00,4
38.06,70.81,2019-04-11 14:00:00,4
41.56,71.83,2019-04-11 15:00:00,4
37.97,65.21,2019-04-11 16:00:00,4
32.76,62.39,2019-04-11 17:00:00,4
33.58,56.37,2019-04-11 18:00:00,4
34.36,49.86,2019-04-11 19:00:00,4
32.93,45.25,2019-04-11 20:00:00,4
34.05,40.49,2019-04-11 21:00:00,4
31.45,37.25,2019-04-11 22:00:00,4
28.3,35.0,2019-04-11 23:00:00,4
29.32,32.04,2019-04-12 00:00:00,5
31.28,30.46,2019-04-12 01:00:00,5
28.27,28.24,2019-04-12 02:00:00,5
29.5,27.71,2019-04-12 03:00:00,5
30.45,27.5,2019-04-12 04:00:00,5
27.81,28.06,2019-04-12 05:00:00,5
30.0,26.06,2019-04-12 06:00:00,5
34.67,27.71,2019-04-12 07:00:00,5
39.36,42.82,2019-04-12 08:00:00,5
40.97,49.44,2019-04-12 09:00:00,5
41.18,53.1,2019-04-12 10:00:00,5
40.63,61.13,2019-04-12 11:00:00,5
43.16,66.2,2019-04-12 12:00:00,5
41.16,67.89,2019-04-12 13:00:00,5
38.78,74.26,2019-04-12 14:00:00,5
41.22,71.69,2019-04-12 15:00:00,5
38.15,75.46,2019-04-12 16:00:00,5
34.57,64.15,2019-04-12 17:00:00,5
33.35,54.15,2019-04-12 18:00:00,5
33.61,48.56,2019-04-12 19:00:00,5
31.74,40.99,2019-04-12 20:00:00,5
33.81,37.36,2019-04-12 21:00:00,5
30.16,30.88,2019-04-12 22:00:00,5
26.85,26.13,2019-04-12 23:00:00,5
28.83,32.11,2019-04-15 00:00:00,1
27.37,31.51,2019-04-15 01:00:00,1
30.2,22.89,2019-04-15 02:00:00,1
30.44,20.25,2019-04-15 03:00:00,1
27.33,19.44,2019-04-15 04:00:00,1
29.04,16.3,2019-04-15 05:00:00,1
29.18,14.01,2019-04-15 06:00:00,1
33.06,16.3,2019-04-15 07:00:00,1
41.2,30.99,2019-04-15 08:00:00,1
42.12,45.32,2019-04-15 09:00:00,1
37.14,60.95,2019-04-15 10:00:00,1
42.95,69.05,2019-04-15 11:00:00,1
43.93,88.87,2019-04-15 12:00:00,1
41.7,92.01,2019-04-15 13:00:00,1
41.69,99.68,2019-04-15 14:00:00,1
40.81,102.46,2019-04-15 15:00:00,1
37.61,101.65,2019-04-15 16:00:00,1
34.62,102.92,2019-04-15 17:00:00,1
36.93,95.46,2019-04-15 18:00:00,1
35.24,83.73,2019-04-15 19:00:00,1
36.34,77.15,2019-04-15 20:00:00,1
32.89,68.7,2019-04-15 21:00:00,1
29.46,60.7,2019-04-15 22:00:00,1
28.85,54.15,2019-04-15 23:00:00,1
30.87,48.13,2019-04-16 00:00:00,2
28.64,42.36,2019-04-16 01:00:00,2
28.43,34.72,2019-04-16 02:00:00,2
30.74,32.18,2019-04-16 03:00:00,2
28.05,24.86,2019-04-16 04:00:00,2
30.08,20.49,2019-04-16 05:00:00,2
29.43,18.45,2019-04-16 06:00:00,2
33.38,24.89,2019-04-16 07:00:00,2
40.82,43.1,2019-04-16 08:00:00,2
41.0,61.73,2019-04-16 09:00:00,2
37.13,73.38,2019-04-16 10:00:00,2
40.65,77.25,2019-04-16 11:00:00,2
41.75,79.4,2019-04-16 12:00:00,2
39.86,88.06,2019-04-16 13:00:00,2
41.87,91.02,2019-04-16 14:00:00,2
41.27,90.32,2019-04-16 15:00:00,2
36.54,81.65,2019-04-16 16:00:00,2
36.84,65.99,2019-04-16 17:00:00,2
33.39,55.07,2019-04-16 18:00:00,2
32.2,45.95,2019-04-16 19:00:00,2
36.62,41.76,2019-04-16 20:00:00,2
33.77,38.03,2019-04-16 21:00:00,2
28.2,38.52,2019-04-16 22:00:00,2
30.53,32.68,2019-04-16 23:00:00,2
30.21,29.93,2019-04-17 00:00:00,3
28.02,26.41,2019-04-17 01:00:00,3
29.71,24.37,2019-04-17 02:00:00,3
30.83,20.49,2019-04-17 03:00:00,3
28.93,17.75,2019-04-17 04:00:00,3
30.27,15.88,2019-04-17 05:00:00,3
30.45,13.87,2019-04-17 06:00:00,3
35.31,15.07,2019-04-17 07:00:00,3
39.16,41.76,2019-04-17 08:00:00,3
39.95,44.08,2019-04-17 09:00:00,3
37.23,51.13,2019-04-17 10:00:00,3
39.59,58.27,2019-04-17 11:00:00,3
43.23,63.06,2019-04-17 12:00:00,3
40.64,70.56,2019-04-17 13:00:00,3
39.92,76.8,2019-04-17 14:00:00,3
41.55,82.39,2019-04-17 15:00:00,3
36.33,82.04,2019-04-17 16:00:00,3
36.28,73.73,2019-04-17 17:00:00,3
32.83,71.62,2019-04-17 18:00:00,3
33.68,64.79,2019-04-17 19:00:00,3
36.7,59.54,2019-04-17 20:00:00,3
33.46,52.32,2019-04-17 21:00:00,3
28.87,46.23,2019-04-17 22:00:00,3
30.8,38.63,2019-04-17 23:00:00,3
28.88,32.61,2019-04-18 00:00:00,4
28.66,26.97,2019-04-18 01:00:00,4
30.33,21.09,2019-04-18 02:00:00,4
29.01,20.21,2019-04-18 03:00:00,4
31.65,16.41,2019-04-18 04:00:00,4
33.95,15.11,2019-04-18 05:00:00,4
29.13,12.18,2019-04-18 06:00:00,4
35.14,19.82,2019-04-18 07:00:00,4
41.94,34.33,2019-04-18 08:00:00,4
41.48,37.39,2019-04-18 09:00:00,4
39.13,57.75,2019-04-18 10:00:00,4
41.62,72.82,2019-04-18 11:00:00,4
44.1,83.03,2019-04-18 12:00:00,4
39.35,91.83,2019-04-18 13:00:00,4
40.09,99.44,2019-04-18 14:00:00,4
39.89,104.75,2019-04-18 15:00:00,4
36.62,106.2,2019-04-18 16:00:00,4
32.28,103.13,2019-04-18 17:00:00,4
33.81,100.04,2019-04-18 18:00:00,4
34.67,90.81,2019-04-18 19:00:00,4
32.43,83.59,2019-04-18 20:00:00,4
34.38,73.77,2019-04-18 21:00:00,4
29.99,64.3,2019-04-18 22:00:00,4
27.31,55.56,2019-04-18 23:00:00,4
29.59,45.67,2019-04-19 00:00:00,5
29.74,38.24,2019-04-19 01:00:00,5
26.67,34.3,2019-04-19 02:00:00,5
29.04,32.36,2019-04-19 03:00:00,5
28.91,26.2,2019-04-19 04:00:00,5
26.68,23.59,2019-04-19 05:00:00,5
28.19,17.82,2019-04-19 06:00:00,5
34.39,35.85,2019-04-19 07:00:00,5
39.02,54.23,2019-04-19 08:00:00,5
40.32,64.47,2019-04-19 09:00:00,5
40.62,76.34,2019-04-19 10:00:00,5
40.75,87.61,2019-04-19 11:00:00,5
43.0,103.49,2019-04-19 12:00:00,5
42.75,109.3,2019-04-19 13:00:00,5
41.17,109.19,2019-04-19 14:00:00,5
41.02,113.7,2019-04-19 15:00:00,5
40.28,108.45,2019-04-19 16:00:00,5
34.53,109.26,2019-04-19 17:00:00,5
36.51,105.18,2019-04-19 18:00:00,5
36.4,100.49,2019-04-19 19:00:00,5
33.59,90.21,2019-04-19 20:00:00,5
34.84,83.42,2019-04-19 21:00:00,5
30.13,78.24,2019-04-19 22:00:00,5
27.84,67.82,2019-04-19 23:00:00,5
