,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-0.0,6.91855167418844,5.9395959035506385,13.984617835042533,19.41166508574538,4.366471724682191,8.914503519322096,4.913837474998924,15.460244317677095,7.095477243975069,5.625176697263026,15.684039637721284,22.527013286936896
1,6.91855167418844,-0.0,1.6193363071000766,12.746415355704045,17.516121569596507,10.975512738199251,5.931805847801984,6.778248498110117,11.877738163636163,10.14235663412545,4.036935372076122,12.833725930311578,18.649085399425882
2,5.9395959035506385,1.6193363071000766,-0.0,12.992313469549503,18.402838128594283,8.34680046479479,5.252214697636875,6.049762493367278,13.012692920444414,8.95643836801931,3.9648966311304457,13.182282765611628,19.86659395376562
3,13.984617835042533,12.746415355704045,12.992313469549503,-0.0,6.271876566824924,16.409469881776126,23.081616657512203,21.79902897971071,3.325710956350149,17.09593940273118,10.602041026576769,3.997924240631756,5.800776545458146
4,19.41166508574538,17.516121569596507,18.402838128594283,6.271876566824924,-0.0,24.65439484847509,29.069157186432555,24.750535241929953,7.373591730811796,25.280029572830262,17.068688115073765,8.67287580769146,6.21609655088662
5,4.366471724682191,10.975512738199251,8.34680046479479,16.409469881776126,24.65439484847509,-0.0,11.859744807662636,6.66562284346323,18.119474866217114,11.619212541497683,8.270200092387324,20.014386268659777,23.57702019239095
6,8.914503519322096,5.931805847801984,5.252214697636875,23.081616657512203,29.069157186432555,11.859744807662636,-0.0,8.750107935988234,27.22723865956282,15.060464377372178,7.630269643768506,22.40793963387144,36.136177996320676
7,4.913837474998924,6.778248498110117,6.049762493367278,21.79902897971071,24.750535241929953,6.66562284346323,8.750107935988234,-0.0,19.74282978923311,8.479190057025823,6.390565511431104,17.01940911741276,28.620632054805235
8,15.460244317677095,11.877738163636163,13.012692920444414,3.325710956350149,7.373591730811796,18.119474866217114,27.22723865956282,19.74282978923311,-0.0,18.2919094000113,11.679782495175173,2.400215941381423,8.286328438467713
9,7.095477243975069,10.14235663412545,8.95643836801931,17.09593940273118,25.280029572830262,11.619212541497683,15.060464377372178,8.479190057025823,18.2919094000113,-0.0,8.364694579989262,17.207655466687562,23.122058248386537
10,5.625176697263026,4.036935372076122,3.9648966311304457,10.602041026576769,17.068688115073765,8.270200092387324,7.630269643768506,6.390565511431104,11.679782495175173,8.364694579989262,-0.0,9.23570789313693,18.24545271875761
11,15.684039637721284,12.833725930311578,13.182282765611628,3.997924240631756,8.67287580769146,20.014386268659777,22.40793963387144,17.01940911741276,2.400215941381423,17.207655466687562,9.23570789313693,-0.0,8.335706279146901
12,22.527013286936896,18.649085399425882,19.86659395376562,5.800776545458146,6.21609655088662,23.57702019239095,36.136177996320676,28.620632054805235,8.286328438467713,23.122058248386537,18.24545271875761,8.335706279146901,-0.0
