0,time,week
32.03,2019-01-05 00:00:00,6
32.25,2019-01-05 01:00:00,6
31.47,2019-01-05 02:00:00,6
31.18,2019-01-05 03:00:00,6
30.57,2019-01-05 04:00:00,6
31.15,2019-01-05 05:00:00,6
30.75,2019-01-05 06:00:00,6
31.08,2019-01-05 07:00:00,6
30.07,2019-01-05 08:00:00,6
29.29,2019-01-05 09:00:00,6
29.68,2019-01-05 10:00:00,6
29.9,2019-01-05 11:00:00,6
29.29,2019-01-05 12:00:00,6
31.98,2019-01-05 13:00:00,6
31.32,2019-01-05 14:00:00,6
31.59,2019-01-05 15:00:00,6
31.82,2019-01-05 16:00:00,6
33.12,2019-01-05 17:00:00,6
34.37,2019-01-05 18:00:00,6
35.02,2019-01-05 19:00:00,6
36.18,2019-01-05 20:00:00,6
38.48,2019-01-05 21:00:00,6
35.83,2019-01-05 22:00:00,6
33.88,2019-01-05 23:00:00,6
32.83,2019-03-09 00:00:00,6
31.6,2019-03-09 01:00:00,6
31.73,2019-03-09 02:00:00,6
31.88,2019-03-09 03:00:00,6
31.57,2019-03-09 04:00:00,6
31.22,2019-03-09 05:00:00,6
30.92,2019-03-09 06:00:00,6
30.49,2019-03-09 07:00:00,6
31.85,2019-03-09 08:00:00,6
32.04,2019-03-09 09:00:00,6
28.99,2019-03-09 10:00:00,6
26.15,2019-03-09 11:00:00,6
27.32,2019-03-09 12:00:00,6
30.83,2019-03-09 13:00:00,6
34.11,2019-03-09 14:00:00,6
34.61,2019-03-09 15:00:00,6
34.38,2019-03-09 16:00:00,6
33.55,2019-03-09 17:00:00,6
34.46,2019-03-09 18:00:00,6
34.55,2019-03-09 19:00:00,6
34.95,2019-03-09 20:00:00,6
35.63,2019-03-09 21:00:00,6
34.95,2019-03-09 22:00:00,6
34.17,2019-03-09 23:00:00,6
34.73,2019-03-03 00:00:00,7
34.27,2019-03-03 01:00:00,7
33.83,2019-03-03 02:00:00,7
32.75,2019-03-03 03:00:00,7
32.67,2019-03-03 04:00:00,7
31.48,2019-03-03 05:00:00,7
31.63,2019-03-03 06:00:00,7
30.34,2019-03-03 07:00:00,7
33.35,2019-03-03 08:00:00,7
33.36,2019-03-03 09:00:00,7
33.36,2019-03-03 10:00:00,7
31.15,2019-03-03 11:00:00,7
30.1,2019-03-03 12:00:00,7
29.69,2019-03-03 13:00:00,7
32.04,2019-03-03 14:00:00,7
32.58,2019-03-03 15:00:00,7
32.52,2019-03-03 16:00:00,7
33.04,2019-03-03 17:00:00,7
33.5,2019-03-03 18:00:00,7
34.03,2019-03-03 19:00:00,7
34.2,2019-03-03 20:00:00,7
34.58,2019-03-03 21:00:00,7
33.0,2019-03-03 22:00:00,7
33.12,2019-03-03 23:00:00,7
