0,time,week
86.84,2019-03-11 00:00:00,1
81.7,2019-03-11 01:00:00,1
75.28,2019-03-11 02:00:00,1
67.5,2019-03-11 03:00:00,1
67.08,2019-03-11 04:00:00,1
70.8,2019-03-11 05:00:00,1
75.03,2019-03-11 06:00:00,1
81.61,2019-03-11 07:00:00,1
96.87,2019-03-11 08:00:00,1
92.74,2019-03-11 09:00:00,1
88.19,2019-03-11 10:00:00,1
105.01,2019-03-11 11:00:00,1
104.38,2019-03-11 12:00:00,1
103.43,2019-03-11 13:00:00,1
112.9,2019-03-11 14:00:00,1
96.46,2019-03-11 15:00:00,1
101.82,2019-03-11 16:00:00,1
107.8,2019-03-11 17:00:00,1
113.06,2019-03-11 18:00:00,1
114.12,2019-03-11 19:00:00,1
120.83,2019-03-11 20:00:00,1
107.17,2019-03-11 21:00:00,1
109.59,2019-03-11 22:00:00,1
99.89,2019-03-11 23:00:00,1
99.39,2019-03-12 00:00:00,2
81.84,2019-03-12 01:00:00,2
73.09,2019-03-12 02:00:00,2
69.09,2019-03-12 03:00:00,2
65.82,2019-03-12 04:00:00,2
70.11,2019-03-12 05:00:00,2
74.43,2019-03-12 06:00:00,2
81.1,2019-03-12 07:00:00,2
96.03,2019-03-12 08:00:00,2
96.46,2019-03-12 09:00:00,2
95.75,2019-03-12 10:00:00,2
92.28,2019-03-12 11:00:00,2
100.17,2019-03-12 12:00:00,2
90.46,2019-03-12 13:00:00,2
76.34,2019-03-12 14:00:00,2
80.13,2019-03-12 15:00:00,2
98.28,2019-03-12 16:00:00,2
106.8,2019-03-12 17:00:00,2
113.62,2019-03-12 18:00:00,2
108.68,2019-03-12 19:00:00,2
108.03,2019-03-12 20:00:00,2
113.18,2019-03-12 21:00:00,2
111.45,2019-03-12 22:00:00,2
107.23,2019-03-12 23:00:00,2
96.65,2019-03-13 00:00:00,3
82.65,2019-03-13 01:00:00,3
72.1,2019-03-13 02:00:00,3
67.22,2019-03-13 03:00:00,3
65.23,2019-03-13 04:00:00,3
70.06,2019-03-13 05:00:00,3
72.88,2019-03-13 06:00:00,3
80.89,2019-03-13 07:00:00,3
85.83,2019-03-13 08:00:00,3
87.62,2019-03-13 09:00:00,3
78.32,2019-03-13 10:00:00,3
86.37,2019-03-13 11:00:00,3
78.48,2019-03-13 12:00:00,3
91.79,2019-03-13 13:00:00,3
79.42,2019-03-13 14:00:00,3
87.49,2019-03-13 15:00:00,3
105.33,2019-03-13 16:00:00,3
101.16,2019-03-13 17:00:00,3
99.65,2019-03-13 18:00:00,3
105.45,2019-03-13 19:00:00,3
104.85,2019-03-13 20:00:00,3
114.82,2019-03-13 21:00:00,3
96.58,2019-03-13 22:00:00,3
103.57,2019-03-13 23:00:00,3
92.7,2019-03-14 00:00:00,4
83.38,2019-03-14 01:00:00,4
69.62,2019-03-14 02:00:00,4
65.9,2019-03-14 03:00:00,4
67.36,2019-03-14 04:00:00,4
70.15,2019-03-14 05:00:00,4
70.95,2019-03-14 06:00:00,4
81.26,2019-03-14 07:00:00,4
83.45,2019-03-14 08:00:00,4
78.51,2019-03-14 09:00:00,4
80.4,2019-03-14 10:00:00,4
90.34,2019-03-14 11:00:00,4
75.34,2019-03-14 12:00:00,4
80.33,2019-03-14 13:00:00,4
88.84,2019-03-14 14:00:00,4
100.29,2019-03-14 15:00:00,4
96.77,2019-03-14 16:00:00,4
109.26,2019-03-14 17:00:00,4
112.76,2019-03-14 18:00:00,4
113.73,2019-03-14 19:00:00,4
114.03,2019-03-14 20:00:00,4
111.83,2019-03-14 21:00:00,4
102.5,2019-03-14 22:00:00,4
101.57,2019-03-14 23:00:00,4
99.79,2019-03-15 00:00:00,5
85.49,2019-03-15 01:00:00,5
75.93,2019-03-15 02:00:00,5
67.18,2019-03-15 03:00:00,5
65.0,2019-03-15 04:00:00,5
67.16,2019-03-15 05:00:00,5
