,8
p,-23.8
k,2
db,0.43147116394769947
cp,5.758381195740288
sp,26.69184722823464
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[5 8]
labels,[8 8 8 8 8 5 8 8 8 8]
