,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,12.868530137462924,8.503559339982992,12.512619226272209,12.275982701171849,9.865539530242202,3.9709244637427514,14.51286831988437,10.669933338529503,15.664507943139009,7.721921770694312,-0.0,12.030694543467447,20.325259878970613,17.93578280428973,13.127830666514678,6.6162885535480465,7.667752032531938,7.48353984189507,10.730546674771869,10.111829010714313,9.459233661155485,12.922939888996508,7.928241286077039,10.165799490048133,9.525425924579546,16.44816794089594,16.789344921650446,10.912260294746265,8.56620591690409,10.840934754605772,9.101623835700224,7.923779952550099,9.286110521069956,10.19179319065296,11.16660959136072,9.093154769945718,16.129947897036715,9.903293868702379,7.370382689785724,11.461054736778975,13.544312991475348,9.221339348467174
11,13.860456903259314,9.49724831200908,10.284917931372567,12.886616800704541,8.586163182426118,16.22165008603576,9.326870835571155,6.989280488855494,11.10481542337529,5.7564729396865495,12.030694543467447,-0.0,16.880257280934643,10.883669664442065,12.726281950402278,8.623596609090178,5.149766924491522,7.1190519914119275,5.28759030112069,7.434141635958899,7.081615086375367,5.998922907350081,11.383639154674004,9.106026619433543,4.357209426557433,11.90405523605175,13.287918504437513,10.369542248079023,8.649391599706695,9.329024665332996,6.666133900744777,9.997781513661073,7.617753356462981,9.524459298808823,5.983275523848738,5.465255172787179,5.224392326922731,11.574288809898786,9.436107469319017,13.876587077294792,13.52408780264435,12.37253969625817
12,5.618874674792286,20.206097272181047,25.85911954995979,20.33438460433636,14.23970063385135,25.284497629706113,21.58246429554837,9.277035247509815,4.554336005299471,10.991035193589848,20.325259878970613,16.880257280934643,-0.0,6.029723595805493,28.892721744422055,17.31920357153587,14.697832357654748,21.347679064537584,10.668949394156092,20.83140646212852,23.28708499082679,16.149928504510882,25.162370622008947,25.180307176887823,14.159923077910438,6.864814668529642,6.774742691262264,10.090623417909294,17.805866364938808,22.92381224432928,19.973562372959133,15.899197670921408,20.109008831462177,9.061694076048209,19.0526412920533,18.70873476041088,16.205883919172162,12.08042187089079,14.761443860149235,26.18857648760909,17.51805147843209,14.64986686232747
13,9.361173579946453,17.08003334330716,20.093922951827338,20.06217282415229,16.249113651640418,25.2683909044711,19.32715120228312,8.647885332487514,3.9697130767168454,8.636502492514754,17.93578280428973,10.883669664442065,6.029723595805493,-0.0,24.871804238371176,13.873375870438261,11.833746996117867,17.709349866940236,11.690760365957042,19.203144755164082,19.765508248925062,17.072962297541178,22.84985398514954,22.144898510708344,10.560135357043695,3.7926584259359055,5.22274417213127,19.870789845247696,16.34244690897204,18.57680014458153,16.08413680058685,15.965301871512585,15.812024517424982,10.301046928597293,15.606097193507694,13.568433679385747,10.682432028950156,13.657174908466958,14.851826283935829,24.98900736756209,19.905031502477993,15.977150524790131
14,19.23547825539512,6.394881169242432,12.616003480555854,11.090840466672912,8.509898270894995,12.75595887319109,9.419919201004937,11.37097729947889,23.852201446963726,12.604158383017426,13.127830666514678,12.726281950402278,28.892721744422055,24.871804238371176,-0.0,6.838261961410929,7.328432709893623,6.25956892028027,10.837914814820287,5.636925068119435,6.20062263354216,6.567611352894769,6.0843622291891775,7.701779426680495,8.824004494407694,22.73473287069476,17.77717840470998,13.168176155372157,6.690575369481444,6.657096006901286,5.364579531698422,12.43080176311431,8.14314801743278,15.19514415019416,7.5795092636862025,7.470594996971459,22.022897393286627,12.614175190529627,7.969586615506214,16.484681298262508,11.017296246847632,10.636299807049761
15,11.307783047595109,8.438817442520858,7.862597064913984,11.178870268179196,7.988122556778282,8.956406939640804,12.09472234053234,6.493035844414765,12.800964930989005,5.369902010678621,6.6162885535480465,8.623596609090178,17.31920357153587,13.873375870438261,6.838261961410929,-0.0,3.211952127273643,7.020165260149325,6.009187702705303,5.980869363720416,7.669604684890147,6.336528437938585,5.606520301809812,6.637476359245815,4.334841480934538,13.714743600270726,13.17697766766746,11.854460705671386,7.12391129976642,10.490962981733922,5.9147616311599505,10.14907336221705,8.316048493699302,7.539686795292186,6.445432739934855,3.631543619710122,10.00714437501413,9.621888076882197,6.99250462932894,12.612841317406248,11.138205295997672,11.023682632270914
16,10.423650811900226,7.335990067387924,8.687105577559578,11.868460124353534,5.880843300504197,10.803730636312784,8.453501190482498,6.164317933181532,10.388527021148363,5.2963659637961875,7.667752032531938,5.149766924491522,14.697832357654748,11.833746996117867,7.328432709893623,3.211952127273643,-0.0,4.343187694419177,3.290439367919321,3.1380432461857746,6.017702873322396,5.049340333860499,4.057066467462744,6.425918300558587,3.395567839600234,11.93472871402048,13.765159346231414,6.538545725421261,5.658471292670723,7.792829340229927,4.232901318417503,10.431361381544201,5.51122525100367,7.383672557540572,5.2283017682119715,2.730172055581583,7.9084350856818375,10.225128198220226,7.781234132098689,10.42944517887627,11.5120624705727,11.608887403431979
17,14.865672943866299,4.229341801370825,7.138595644374831,9.708731691905463,6.524985497937623,8.475202916260464,6.535731584968958,7.653644340083543,16.124181107847427,8.593046016230508,7.48353984189507,7.1190519914119275,21.347679064537584,17.709349866940236,6.25956892028027,7.020165260149325,4.343187694419177,-0.0,6.178339247985752,2.9188194034917814,4.545393390773368,4.169442588041349,3.8854273847249434,6.285999646439659,7.477263640537964,15.932594529482133,16.60324600569153,8.544309831717186,4.036806870324873,5.167159779933162,2.615298970111655,6.136295578577215,3.136393904736439,9.595161510466301,4.212741484335175,3.461225310221819,10.668116752686197,10.98365908634709,7.6716847236008805,9.882508505535972,10.19768779071034,11.23525700290956
18,9.798588483030114,7.591481845766797,13.708552971379333,11.371082512312643,5.557919032410949,13.253782496836934,9.086980580877498,5.68897425274876,7.640162548929101,6.319205568305997,10.730546674771869,5.28759030112069,10.668949394156092,11.690760365957042,10.837914814820287,6.009187702705303,3.290439367919321,6.178339247985752,-0.0,5.329034079619504,8.621987609483357,4.486119179635702,9.167176667862185,11.531148964666441,3.69121892905778,11.292258756430515,16.36938770687998,4.424348366719298,6.6397479167841045,9.082760375441234,6.0743770198759455,8.429967915649831,6.515624810504702,8.595070870945257,6.3132798573224385,4.506506064545056,4.455613609665204,10.52032484024249,8.32388283521782,12.649022347819049,11.24395877594714,9.63387362784683
19,14.592768008000833,5.039750179716658,13.104354978095396,10.089575491130974,5.4613028114298645,11.334960883691446,7.490457951270961,9.01421253535233,16.133102386855338,11.156892796974544,10.111829010714313,7.434141635958899,20.83140646212852,19.203144755164082,5.636925068119435,5.980869363720416,3.1380432461857746,2.9188194034917814,5.329034079619504,-0.0,4.628174759104188,3.0651135300916463,3.928403453769509,7.67729356045058,5.574768785110845,18.18767527022472,20.247593683630708,7.544096169139338,4.027979172241937,5.605643442880902,3.8189312880313913,9.059638536196408,4.620421827437474,12.697303634267932,3.760051664534469,4.23906634222706,12.233943350420414,12.42552306666219,8.121104487012298,9.159106756585963,12.04676161603101,9.300504263798844
20,17.78762452932837,4.409171328960088,8.690651038707228,6.718107872738724,8.163065113439922,11.579351347713,4.342726532185336,12.013686693601729,17.453932112691103,10.944587015270042,9.459233661155485,7.081615086375367,23.28708499082679,19.765508248925062,6.20062263354216,7.669604684890147,6.017702873322396,4.545393390773368,8.621987609483357,4.628174759104188,-0.0,3.837869935752416,5.703646498695789,4.372687280892822,7.632678455445515,18.354623753224196,19.809428011264906,10.098380986688342,3.9096814775524464,4.1509023673568874,3.1507807405726647,11.390035897466714,4.012450729563297,14.170056228050447,2.838222127183754,5.411292819328999,11.760101690420669,13.716180890499967,8.842519015293451,9.476767432531119,14.951062463578408,11.706733072012002
21,14.307879680751824,3.7284118917623825,12.22298985161747,5.67360751576515,3.3570501889460984,12.961432328237684,5.019529637551134,11.366477893187385,12.351625574248585,11.783293170676842,12.922939888996508,5.998922907350081,16.149928504510882,17.072962297541178,6.567611352894769,6.336528437938585,5.049340333860499,4.169442588041349,4.486119179635702,3.0651135300916463,3.837869935752416,-0.0,6.030900308982528,6.851187037663692,8.284120570248087,19.674509666257684,23.8859521199869,8.526738095862152,3.2166276477597706,4.494532616295915,2.866431282745253,8.915585463787597,3.1235007992294137,14.670384751395442,2.0022967620699452,4.890435313401932,8.428303455352722,12.982561225832313,7.630587249545033,10.40216644709468,13.590591766003154,8.55472916307916
22,15.83263663971733,6.752038180998261,7.431855403915858,11.653688679422583,5.036664515948035,10.060001316473311,8.241199482420809,8.934549865653434,21.252773891424766,6.582217573842584,7.928241286077039,11.383639154674004,25.162370622008947,22.84985398514954,6.0843622291891775,5.606520301809812,4.057066467462744,3.8854273847249434,9.167176667862185,3.928403453769509,5.703646498695789,6.030900308982528,-0.0,6.2876917228732,6.608746284784559,21.03803334629391,14.012091194678119,11.04788068837934,6.203079135650571,6.223963538350604,3.8355902376881112,14.082704266355028,8.137962093275,11.406198154470845,8.058500550922604,6.390134133768715,22.396826801703476,12.097948254802276,7.778996415446489,9.607370082020939,12.475664781689623,10.942623294786653
23,18.32558122270346,4.812077220282446,8.889680937560847,8.644171007390849,8.248659631223488,13.193223924731024,8.079389771991268,12.458064061349571,19.665170609239414,12.789868192517956,10.165799490048133,9.106026619433543,25.180307176887823,22.144898510708344,7.701779426680495,6.637476359245815,6.425918300558587,6.285999646439659,11.531148964666441,7.67729356045058,4.372687280892822,6.851187037663692,6.2876917228732,-0.0,9.950438938418605,24.81032246293687,19.21155315310956,11.994770725850112,5.843174443970085,6.799819481408413,4.034411731886341,9.348012247395616,5.204868511552569,12.337271769281108,5.2617106973437044,4.297338575956363,12.053134086194579,13.794915656178805,7.974984072403431,10.37346661179143,11.2266254896763,12.643181089632538
24,10.120870753883104,11.5124657491344,13.337231912053477,17.748619194350056,10.160479234214417,13.885113900010401,11.269754015685358,4.684559981919535,9.44773247219817,4.870702506669062,9.525425924579546,4.357209426557433,14.159923077910438,10.560135357043695,8.824004494407694,4.334841480934538,3.395567839600234,7.477263640537964,3.69121892905778,5.574768785110845,7.632678455445515,8.284120570248087,6.608746284784559,9.950438938418605,-0.0,8.418669544157256,10.935273487119574,6.430486192677992,9.78695170595335,11.351039368073346,6.750296376316041,15.494017849264441,9.809298525911013,7.096769972578236,9.439201134485758,5.0558162829249635,7.562988169989696,11.42970768473459,10.393310460345312,12.581820756884918,14.054723060822159,12.509671634832316
25,11.63313077877811,19.658036400719908,21.30948536144092,24.451089238608038,18.310159884473798,23.965111578937147,19.85366816309086,9.470952215682857,5.71267137785865,9.137805761962277,16.44816794089594,11.90405523605175,6.864814668529642,3.7926584259359055,22.73473287069476,13.714743600270726,11.93472871402048,15.932594529482133,11.292258756430515,18.18767527022472,18.354623753224196,19.674509666257684,21.03803334629391,24.81032246293687,8.418669544157256,-0.0,5.160280183733897,14.763126864406273,16.79728823514689,21.46935000266845,15.673837086336334,18.891067284997042,16.14275817645123,10.308078382781394,18.961761936364788,14.911284710065036,13.417106675463627,14.727585365803815,16.372920681396334,25.491340440068058,20.43435469533977,16.891942115411613
26,11.004976678391337,22.34146189092874,23.41355769344533,30.540055311472262,21.31470773398986,20.818851897030115,25.469228286501124,9.003101402984093,7.39284885825157,9.288843065838789,16.789344921650446,13.287918504437513,6.774742691262264,5.22274417213127,17.77717840470998,13.17697766766746,13.765159346231414,16.60324600569153,16.36938770687998,20.247593683630708,19.809428011264906,23.8859521199869,14.012091194678119,19.21155315310956,10.935273487119574,5.160280183733897,-0.0,23.325368443352453,22.901134421977194,21.561880745135156,17.22386414503244,23.97236519116533,21.15407931652986,11.16468980536936,22.90360005278272,14.750681937110201,15.105599093626992,15.047344523973107,17.587888783231925,22.89222308841454,20.917713589574102,18.027022213137204
27,8.49189808286942,11.824138834619072,21.239809881795612,14.773173227845943,7.534762177147842,13.027582569052067,13.444785650319352,7.90801901592232,11.87252508593262,12.79866049260597,10.912260294746265,10.369542248079023,10.090623417909294,19.870789845247696,13.168176155372157,11.854460705671386,6.538545725421261,8.544309831717186,4.424348366719298,7.544096169139338,10.098380986688342,8.526738095862152,11.04788068837934,11.994770725850112,6.430486192677992,14.763126864406273,23.325368443352453,-0.0,9.098820736653071,13.148481475547262,11.10431980028114,12.440476480233542,9.746330787728343,11.221481439931392,9.72103747141467,9.688685291209431,8.242063457189152,12.381059993754667,11.716096986160556,15.342594164161476,8.971344118237626,8.650249746509948
28,14.8398721095066,2.5035912839587535,7.565239895029977,3.7183909552645322,5.479614778559666,9.132141807429608,4.154031378280238,11.796933727115375,13.651067534871336,11.276778957597417,8.56620591690409,8.649391599706695,17.805866364938808,16.34244690897204,6.690575369481444,7.12391129976642,5.658471292670723,4.036806870324873,6.6397479167841045,4.027979172241937,3.9096814775524464,3.2166276477597706,6.203079135650571,5.843174443970085,9.78695170595335,16.79728823514689,22.901134421977194,9.098820736653071,-0.0,2.7387102726633152,3.0116808572477893,8.196696784512246,2.1735436071713528,12.73565748242884,2.294660979220918,5.4251973105171025,9.33451561788423,13.078163342463961,8.40090007680199,9.377602347970397,14.333100033625064,11.306034306538024
29,18.3490480088845,2.3592563307913905,9.18044540480117,2.0363457767436333,7.003643062382311,10.51677438009538,3.0111825316154013,11.87013529186045,16.947124721596875,11.854168070108823,10.840934754605772,9.329024665332996,22.92381224432928,18.57680014458153,6.657096006901286,10.490962981733922,7.792829340229927,5.167159779933162,9.082760375441234,5.605643442880902,4.1509023673568874,4.494532616295915,6.223963538350604,6.799819481408413,11.351039368073346,21.46935000266845,21.561880745135156,13.148481475547262,2.7387102726633152,-0.0,3.4502907744893507,9.086150434066173,4.110021035978212,14.873464203957928,4.019964138376219,6.853412608557236,13.476593697991,13.378176580981176,9.044117927392007,10.364185552276288,13.710830339367059,11.176461670435714
30,16.504964645093416,2.521434003420342,9.584784385735773,5.410707482638988,5.601046998217051,9.902523894660657,4.679087241167733,9.769862026418814,14.496658520069383,9.601721689151798,9.101623835700224,6.666133900744777,19.973562372959133,16.08413680058685,5.364579531698422,5.9147616311599505,4.232901318417503,2.615298970111655,6.0743770198759455,3.8189312880313913,3.1507807405726647,2.866431282745253,3.8355902376881112,4.034411731886341,6.750296376316041,15.673837086336334,17.22386414503244,11.10431980028114,3.0116808572477893,3.4502907744893507,-0.0,7.480575286203026,2.688116676884757,12.125197819612442,2.9851917353947908,3.637051608404106,9.992213264639672,11.729569624212258,7.5145803037495895,11.022857123124677,12.030987660053318,11.376501703433972
31,10.253221447912052,7.297393380719643,10.612861806165443,13.459078860944322,8.031666926628384,6.0628130500006465,11.451623739947458,6.854345341878383,12.735869464127994,12.534462816961176,7.923779952550099,9.997781513661073,15.899197670921408,15.965301871512585,12.43080176311431,10.14907336221705,10.431361381544201,6.136295578577215,8.429967915649831,9.059638536196408,11.390035897466714,8.915585463787597,14.082704266355028,9.348012247395616,15.494017849264441,18.891067284997042,23.97236519116533,12.440476480233542,8.196696784512246,9.086150434066173,7.480575286203026,-0.0,6.358602653694937,6.547322416081588,8.003629411271506,6.400386739584486,8.568997787894894,5.918920209507378,4.533531145953906,11.142861844729982,4.96119197607103,4.759941898589983
32,16.131200640364888,3.2184925517319742,7.4945493625313935,5.936156310074608,7.1008863023034765,10.468010616807339,3.9530547453996703,9.780042284686308,14.507385362781745,10.74323396951666,9.286110521069956,7.617753356462981,20.109008831462177,15.812024517424982,8.14314801743278,8.316048493699302,5.51122525100367,3.136393904736439,6.515624810504702,4.620421827437474,4.012450729563297,3.1235007992294137,8.137962093275,5.204868511552569,9.809298525911013,16.14275817645123,21.15407931652986,9.746330787728343,2.1735436071713528,4.110021035978212,2.688116676884757,6.358602653694937,-0.0,11.438244824127604,2.1214948704071834,3.9799334608719863,7.505859791831351,11.105225739550795,7.591550893392544,11.680976588251385,11.426886137300615,10.824704732092886
33,3.9893152040512305,13.268599624728592,11.095739457004756,19.468410073156875,12.660545252937442,8.727251570562448,18.08720989654514,3.278278960858486,6.634163034522504,5.048739455827838,10.19179319065296,9.524459298808823,9.061694076048209,10.301046928597293,15.19514415019416,7.539686795292186,7.383672557540572,9.595161510466301,8.595070870945257,12.697303634267932,14.170056228050447,14.670384751395442,11.406198154470845,12.337271769281108,7.096769972578236,10.308078382781394,11.16468980536936,11.221481439931392,12.73565748242884,14.873464203957928,12.125197819612442,6.547322416081588,11.438244824127604,-0.0,12.898865319913996,7.407494151862209,6.942142533682866,6.0112495807342,7.734516195167441,14.586856526848441,6.8109448891121795,8.140684482853624
34,14.774012225244212,3.3663208109046354,8.643816295062118,4.814987847603863,6.424152710763717,12.095532093282909,4.129912775296835,11.1724900760287,13.916355531968756,11.169983290368586,11.16660959136072,5.983275523848738,19.0526412920533,15.606097193507694,7.5795092636862025,6.445432739934855,5.2283017682119715,4.212741484335175,6.3132798573224385,3.760051664534469,2.838222127183754,2.0022967620699452,8.058500550922604,5.2617106973437044,9.439201134485758,18.961761936364788,22.90360005278272,9.72103747141467,2.294660979220918,4.019964138376219,2.9851917353947908,8.003629411271506,2.1214948704071834,12.898865319913996,-0.0,4.579883043825665,6.993016852979425,12.497989196835388,7.6794592549915635,10.96179605946097,14.274199262908736,10.195511531515418
35,12.725376350251446,5.213171757923379,8.169615814721638,11.950919774241028,8.440728787463598,8.95656618069598,7.868286831651664,6.238241910818222,12.803453684997802,6.810112912427985,9.093154769945718,5.465255172787179,18.70873476041088,13.568433679385747,7.470594996971459,3.631543619710122,2.730172055581583,3.461225310221819,4.506506064545056,4.23906634222706,5.411292819328999,4.890435313401932,6.390134133768715,4.297338575956363,5.0558162829249635,14.911284710065036,14.750681937110201,9.688685291209431,5.4251973105171025,6.853412608557236,3.637051608404106,6.400386739584486,3.9799334608719863,7.407494151862209,4.579883043825665,-0.0,5.027488792440532,9.114276137507519,6.948237873973968,10.72859245232233,8.798176418580807,9.068694743785901
36,10.199767450548338,10.637480522611954,13.338950416986444,16.031413154348613,12.995694305784893,19.104882994882377,11.542743290761063,6.36398142827695,10.27112190830174,8.23886845102404,16.129947897036715,5.224392326922731,16.205883919172162,10.682432028950156,22.022897393286627,10.00714437501413,7.9084350856818375,10.668116752686197,4.455613609665204,12.233943350420414,11.760101690420669,8.428303455352722,22.396826801703476,12.053134086194579,7.562988169989696,13.417106675463627,15.105599093626992,8.242063457189152,9.33451561788423,13.476593697991,9.992213264639672,8.568997787894894,7.505859791831351,6.942142533682866,6.993016852979425,5.027488792440532,-0.0,11.212001333124794,11.398923684900428,20.193074252588232,14.40871300547127,13.126156963994937
37,6.65616813372368,11.862754541676093,12.774783455794198,17.40954140045716,11.44778688102592,8.405066474415769,16.103507508529177,6.219064602849408,10.584670234040786,9.178784020087136,9.903293868702379,11.574288809898786,12.08042187089079,13.657174908466958,12.614175190529627,9.621888076882197,10.225128198220226,10.98365908634709,10.52032484024249,12.42552306666219,13.716180890499967,12.982561225832313,12.097948254802276,13.794915656178805,11.42970768473459,14.727585365803815,15.047344523973107,12.381059993754667,13.078163342463961,13.378176580981176,11.729569624212258,5.918920209507378,11.105225739550795,6.0112495807342,12.497989196835388,9.114276137507519,11.212001333124794,-0.0,5.402682746982953,17.450705883451626,4.335301272280985,4.902272997900678
38,10.535590044805442,7.607281114927113,6.150072447754495,9.30625695180439,6.793143965854941,7.6796660246995385,10.629447276384044,7.478395648838244,12.350683576582389,9.077676921163558,7.370382689785724,9.436107469319017,14.761443860149235,14.851826283935829,7.969586615506214,6.99250462932894,7.781234132098689,7.6716847236008805,8.32388283521782,8.121104487012298,8.842519015293451,7.630587249545033,7.778996415446489,7.974984072403431,10.393310460345312,16.372920681396334,17.587888783231925,11.716096986160556,8.40090007680199,9.044117927392007,7.5145803037495895,4.533531145953906,7.591550893392544,7.734516195167441,7.6794592549915635,6.948237873973968,11.398923684900428,5.402682746982953,-0.0,13.570937899857741,5.659420372992817,4.719645013867051
39,17.884308124029303,9.978818630988718,12.655327903151871,12.710237301086226,11.234368522555995,10.609542105826797,11.634405673039849,12.151843812430812,22.007867761660297,13.502079035483218,11.461054736778975,13.876587077294792,26.18857648760909,24.98900736756209,16.484681298262508,12.612841317406248,10.42944517887627,9.882508505535972,12.649022347819049,9.159106756585963,9.476767432531119,10.40216644709468,9.607370082020939,10.37346661179143,12.581820756884918,25.491340440068058,22.89222308841454,15.342594164161476,9.377602347970397,10.364185552276288,11.022857123124677,11.142861844729982,11.680976588251385,14.586856526848441,10.96179605946097,10.72859245232233,20.193074252588232,17.450705883451626,13.570937899857741,-0.0,14.67306470462965,14.89500949646138
