avg,cen
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
6.319999999999995,6.32
