0,time,week
44.6,2019-01-05 00:00:00,6
43.27,2019-01-05 01:00:00,6
43.48,2019-01-05 02:00:00,6
44.63,2019-01-05 03:00:00,6
44.05,2019-01-05 04:00:00,6
43.53,2019-01-05 05:00:00,6
42.05,2019-01-05 06:00:00,6
43.47,2019-01-05 07:00:00,6
43.39,2019-01-05 08:00:00,6
43.87,2019-01-05 09:00:00,6
43.8,2019-01-05 10:00:00,6
44.15,2019-01-05 11:00:00,6
43.91,2019-01-05 12:00:00,6
50.09,2019-01-05 13:00:00,6
56.68,2019-01-05 14:00:00,6
52.11,2019-01-05 15:00:00,6
55.87,2019-01-05 16:00:00,6
48.86,2019-01-05 17:00:00,6
56.83,2019-01-05 18:00:00,6
52.17,2019-01-05 19:00:00,6
59.93,2019-01-05 20:00:00,6
60.28,2019-01-05 21:00:00,6
69.1,2019-01-05 22:00:00,6
63.9,2019-01-05 23:00:00,6
48.8,2019-08-03 00:00:00,6
48.63,2019-08-03 01:00:00,6
48.6,2019-08-03 02:00:00,6
48.22,2019-08-03 03:00:00,6
48.33,2019-08-03 04:00:00,6
47.57,2019-08-03 05:00:00,6
47.52,2019-08-03 06:00:00,6
47.47,2019-08-03 07:00:00,6
48.43,2019-08-03 08:00:00,6
48.88,2019-08-03 09:00:00,6
42.63,2019-08-03 10:00:00,6
41.54,2019-08-03 11:00:00,6
39.93,2019-08-03 12:00:00,6
44.81,2019-08-03 13:00:00,6
40.88,2019-08-03 14:00:00,6
41.69,2019-08-03 15:00:00,6
41.93,2019-08-03 16:00:00,6
43.88,2019-08-03 17:00:00,6
43.09,2019-08-03 18:00:00,6
42.62,2019-08-03 19:00:00,6
42.78,2019-08-03 20:00:00,6
47.47,2019-08-03 21:00:00,6
45.47,2019-08-03 22:00:00,6
42.65,2019-08-03 23:00:00,6
44.32,2019-08-10 00:00:00,6
43.98,2019-08-10 01:00:00,6
43.92,2019-08-10 02:00:00,6
43.17,2019-08-10 03:00:00,6
43.05,2019-08-10 04:00:00,6
42.58,2019-08-10 05:00:00,6
42.38,2019-08-10 06:00:00,6
42.21,2019-08-10 07:00:00,6
43.33,2019-08-10 08:00:00,6
44.07,2019-08-10 09:00:00,6
44.61,2019-08-10 10:00:00,6
43.87,2019-08-10 11:00:00,6
43.99,2019-08-10 12:00:00,6
45.29,2019-08-10 13:00:00,6
46.2,2019-08-10 14:00:00,6
47.57,2019-08-10 15:00:00,6
47.76,2019-08-10 16:00:00,6
48.55,2019-08-10 17:00:00,6
52.71,2019-08-10 18:00:00,6
51.99,2019-08-10 19:00:00,6
47.17,2019-08-10 20:00:00,6
45.43,2019-08-10 21:00:00,6
44.87,2019-08-10 22:00:00,6
45.33,2019-08-10 23:00:00,6
41.12,2019-08-04 00:00:00,7
40.97,2019-08-04 01:00:00,7
41.32,2019-08-04 02:00:00,7
41.35,2019-08-04 03:00:00,7
40.93,2019-08-04 04:00:00,7
40.77,2019-08-04 05:00:00,7
40.74,2019-08-04 06:00:00,7
40.77,2019-08-04 07:00:00,7
41.0,2019-08-04 08:00:00,7
42.06,2019-08-04 09:00:00,7
41.79,2019-08-04 10:00:00,7
43.11,2019-08-04 11:00:00,7
43.06,2019-08-04 12:00:00,7
43.88,2019-08-04 13:00:00,7
43.98,2019-08-04 14:00:00,7
44.66,2019-08-04 15:00:00,7
45.22,2019-08-04 16:00:00,7
45.76,2019-08-04 17:00:00,7
47.34,2019-08-04 18:00:00,7
47.78,2019-08-04 19:00:00,7
46.2,2019-08-04 20:00:00,7
48.23,2019-08-04 21:00:00,7
53.17,2019-08-04 22:00:00,7
43.87,2019-08-04 23:00:00,7
48.0,2019-08-11 00:00:00,7
43.13,2019-08-11 01:00:00,7
42.13,2019-08-11 02:00:00,7
42.48,2019-08-11 03:00:00,7
42.15,2019-08-11 04:00:00,7
40.1,2019-08-11 05:00:00,7
40.85,2019-08-11 06:00:00,7
41.96,2019-08-11 07:00:00,7
42.3,2019-08-11 08:00:00,7
44.08,2019-08-11 09:00:00,7
46.48,2019-08-11 10:00:00,7
49.32,2019-08-11 11:00:00,7
51.48,2019-08-11 12:00:00,7
50.02,2019-08-11 13:00:00,7
51.09,2019-08-11 14:00:00,7
52.14,2019-08-11 15:00:00,7
53.91,2019-08-11 16:00:00,7
53.85,2019-08-11 17:00:00,7
55.17,2019-08-11 18:00:00,7
58.3,2019-08-11 19:00:00,7
53.33,2019-08-11 20:00:00,7
52.47,2019-08-11 21:00:00,7
51.95,2019-08-11 22:00:00,7
48.6,2019-08-11 23:00:00,7
43.05,2019-11-30 00:00:00,6
44.48,2019-11-30 01:00:00,6
41.6,2019-11-30 02:00:00,6
41.52,2019-11-30 03:00:00,6
41.48,2019-11-30 04:00:00,6
41.47,2019-11-30 05:00:00,6
41.35,2019-11-30 06:00:00,6
40.88,2019-11-30 07:00:00,6
41.55,2019-11-30 08:00:00,6
40.53,2019-11-30 09:00:00,6
41.13,2019-11-30 10:00:00,6
45.42,2019-11-30 11:00:00,6
44.29,2019-11-30 12:00:00,6
49.97,2019-11-30 13:00:00,6
54.07,2019-11-30 14:00:00,6
57.07,2019-11-30 15:00:00,6
59.42,2019-11-30 16:00:00,6
50.63,2019-11-30 17:00:00,6
51.58,2019-11-30 18:00:00,6
49.65,2019-11-30 19:00:00,6
50.88,2019-11-30 20:00:00,6
52.62,2019-11-30 21:00:00,6
57.37,2019-11-30 22:00:00,6
53.22,2019-11-30 23:00:00,6
