,17
p,-24.0
k,2
db,0.15823002501946945
cp,2.986266329803456
sp,37.7458870961565
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[ 6 23]
labels,[ 6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 23]
