0,1,time,week
80.91,311.62,2019-07-13 18:00:00,6
71.17,202.18,2019-07-13 19:00:00,6
68.94,157.96,2019-07-13 20:00:00,6
69.31,162.22,2019-07-13 21:00:00,6
66.75,141.83,2019-07-13 22:00:00,6
62.38,132.57,2019-07-13 23:00:00,6
61.99,136.48,2019-07-20 00:00:00,6
61.66,132.64,2019-07-20 01:00:00,6
61.58,129.68,2019-07-20 02:00:00,6
61.17,124.89,2019-07-20 03:00:00,6
64.4,166.16,2019-07-20 04:00:00,6
75.4,264.65,2019-07-20 05:00:00,6
79.49,309.65,2019-07-20 06:00:00,6
83.11,293.94,2019-07-20 07:00:00,6
83.5,280.11,2019-07-20 08:00:00,6
82.77,283.45,2019-07-20 09:00:00,6
84.35,289.3,2019-07-20 10:00:00,6
85.88,287.85,2019-07-20 11:00:00,6
85.36,288.98,2019-07-20 12:00:00,6
86.55,294.93,2019-07-20 13:00:00,6
86.26,308.84,2019-07-20 14:00:00,6
83.91,312.08,2019-07-20 15:00:00,6
83.41,309.93,2019-07-20 16:00:00,6
81.79,313.56,2019-07-20 17:00:00,6
79.21,289.72,2019-07-20 18:00:00,6
69.82,190.25,2019-07-20 19:00:00,6
68.47,159.51,2019-07-20 20:00:00,6
69.24,156.8,2019-07-20 21:00:00,6
66.47,137.92,2019-07-20 22:00:00,6
62.07,129.08,2019-07-20 23:00:00,6
63.69,134.37,2019-07-27 00:00:00,6
63.35,130.77,2019-07-27 01:00:00,6
63.96,133.7,2019-07-27 02:00:00,6
63.64,133.49,2019-07-27 03:00:00,6
68.06,175.99,2019-07-27 04:00:00,6
78.71,293.31,2019-07-27 05:00:00,6
83.49,350.56,2019-07-27 06:00:00,6
86.04,337.68,2019-07-27 07:00:00,6
90.36,320.42,2019-07-27 08:00:00,6
89.63,320.46,2019-07-27 09:00:00,6
89.92,319.44,2019-07-27 10:00:00,6
91.21,314.58,2019-07-27 11:00:00,6
91.46,315.46,2019-07-27 12:00:00,6
90.14,324.79,2019-07-27 13:00:00,6
87.32,324.65,2019-07-27 14:00:00,6
86.19,328.94,2019-07-27 15:00:00,6
85.23,327.25,2019-07-27 16:00:00,6
85.28,329.05,2019-07-27 17:00:00,6
82.2,301.76,2019-07-27 18:00:00,6
72.54,194.19,2019-07-27 19:00:00,6
71.51,152.92,2019-07-27 20:00:00,6
71.69,159.79,2019-07-27 21:00:00,6
68.82,139.96,2019-07-27 22:00:00,6
65.24,128.98,2019-07-27 23:00:00,6
62.2,126.73,2019-08-03 00:00:00,6
61.52,125.25,2019-08-03 01:00:00,6
61.55,120.74,2019-08-03 02:00:00,6
61.73,119.4,2019-08-03 03:00:00,6
64.26,165.88,2019-08-03 04:00:00,6
77.83,289.3,2019-08-03 05:00:00,6
82.45,340.25,2019-08-03 06:00:00,6
89.25,312.32,2019-08-03 07:00:00,6
90.6,296.87,2019-08-03 08:00:00,6
89.55,301.9,2019-08-03 09:00:00,6
92.34,318.2,2019-08-03 10:00:00,6
93.98,317.75,2019-08-03 11:00:00,6
92.95,310.28,2019-08-03 12:00:00,6
93.43,304.65,2019-08-03 13:00:00,6
91.42,312.39,2019-08-03 14:00:00,6
86.73,315.49,2019-08-03 15:00:00,6
85.5,312.5,2019-08-03 16:00:00,6
85.51,306.62,2019-08-03 17:00:00,6
83.22,271.65,2019-08-03 18:00:00,6
73.09,179.33,2019-08-03 19:00:00,6
72.14,152.5,2019-08-03 20:00:00,6
71.85,156.58,2019-08-03 21:00:00,6
67.77,152.92,2019-08-03 22:00:00,6
64.17,131.55,2019-08-03 23:00:00,6
63.1,119.15,2019-08-10 00:00:00,6
62.98,112.18,2019-08-10 01:00:00,6
63.12,115.81,2019-08-10 02:00:00,6
62.6,115.6,2019-08-10 03:00:00,6
66.58,159.47,2019-08-10 04:00:00,6
78.86,273.06,2019-08-10 05:00:00,6
81.69,308.56,2019-08-10 06:00:00,6
86.59,276.55,2019-08-10 07:00:00,6
86.92,272.75,2019-08-10 08:00:00,6
86.78,277.46,2019-08-10 09:00:00,6
87.17,281.44,2019-08-10 10:00:00,6
88.3,284.75,2019-08-10 11:00:00,6
90.13,291.69,2019-08-10 12:00:00,6
91.69,295.07,2019-08-10 13:00:00,6
90.77,301.69,2019-08-10 14:00:00,6
87.88,304.01,2019-08-10 15:00:00,6
85.49,309.44,2019-08-10 16:00:00,6
86.0,293.56,2019-08-10 17:00:00,6
82.85,272.71,2019-08-10 18:00:00,6
72.57,175.42,2019-08-10 19:00:00,6
70.13,145.32,2019-08-10 20:00:00,6
69.8,144.33,2019-08-10 21:00:00,6
68.64,124.96,2019-08-10 22:00:00,6
63.55,122.04,2019-08-10 23:00:00,6
80.29,263.13,2019-08-17 00:00:00,6
80.89,248.52,2019-08-17 01:00:00,6
80.68,247.5,2019-08-17 02:00:00,6
80.14,241.41,2019-08-17 03:00:00,6
81.6,234.65,2019-08-17 04:00:00,6
86.94,237.39,2019-08-17 05:00:00,6
91.32,286.37,2019-08-17 06:00:00,6
92.75,279.75,2019-08-17 07:00:00,6
94.25,286.13,2019-08-17 08:00:00,6
95.42,286.16,2019-08-17 09:00:00,6
97.92,296.3,2019-08-17 10:00:00,6
97.68,294.82,2019-08-17 11:00:00,6
97.28,297.82,2019-08-17 12:00:00,6
95.95,293.7,2019-08-17 13:00:00,6
94.37,300.95,2019-08-17 14:00:00,6
91.58,303.56,2019-08-17 15:00:00,6
88.49,306.34,2019-08-17 16:00:00,6
88.37,299.54,2019-08-17 17:00:00,6
89.36,301.69,2019-08-17 18:00:00,6
86.88,288.73,2019-08-17 19:00:00,6
86.2,278.35,2019-08-17 20:00:00,6
84.73,274.58,2019-08-17 21:00:00,6
81.84,246.09,2019-08-17 22:00:00,6
79.3,233.7,2019-08-17 23:00:00,6
58.04,97.78,2019-06-02 00:00:00,7
58.46,90.46,2019-06-02 01:00:00,7
59.24,94.72,2019-06-02 02:00:00,7
59.25,90.0,2019-06-02 03:00:00,7
61.49,121.02,2019-06-02 04:00:00,7
72.34,204.19,2019-06-02 05:00:00,7
74.03,205.63,2019-06-02 06:00:00,7
76.62,187.99,2019-06-02 07:00:00,7
78.88,189.96,2019-06-02 08:00:00,7
77.53,185.95,2019-06-02 09:00:00,7
77.95,196.09,2019-06-02 10:00:00,7
77.42,192.39,2019-06-02 11:00:00,7
77.44,195.21,2019-06-02 12:00:00,7
77.5,199.86,2019-06-02 13:00:00,7
77.0,197.46,2019-06-02 14:00:00,7
77.74,207.22,2019-06-02 15:00:00,7
77.12,210.67,2019-06-02 16:00:00,7
77.99,212.68,2019-06-02 17:00:00,7
76.66,198.84,2019-06-02 18:00:00,7
68.21,142.25,2019-06-02 19:00:00,7
70.22,122.85,2019-06-02 20:00:00,7
68.39,115.99,2019-06-02 21:00:00,7
68.53,112.11,2019-06-02 22:00:00,7
62.81,100.18,2019-06-02 23:00:00,7
58.78,121.09,2019-06-09 00:00:00,7
59.22,115.56,2019-06-09 01:00:00,7
59.28,108.59,2019-06-09 02:00:00,7
58.62,110.56,2019-06-09 03:00:00,7
61.2,140.49,2019-06-09 04:00:00,7
73.18,229.93,2019-06-09 05:00:00,7
75.35,243.91,2019-06-09 06:00:00,7
78.95,232.15,2019-06-09 07:00:00,7
80.1,227.5,2019-06-09 08:00:00,7
79.76,232.39,2019-06-09 09:00:00,7
79.58,229.75,2019-06-09 10:00:00,7
78.5,221.62,2019-06-09 11:00:00,7
77.97,222.22,2019-06-09 12:00:00,7
78.3,232.43,2019-06-09 13:00:00,7
78.52,243.03,2019-06-09 14:00:00,7
78.67,243.87,2019-06-09 15:00:00,7
79.98,251.09,2019-06-09 16:00:00,7
78.32,247.99,2019-06-09 17:00:00,7
76.9,239.44,2019-06-09 18:00:00,7
68.58,173.87,2019-06-09 19:00:00,7
68.84,146.62,2019-06-09 20:00:00,7
69.54,142.29,2019-06-09 21:00:00,7
70.53,135.42,2019-06-09 22:00:00,7
64.42,125.0,2019-06-09 23:00:00,7
58.29,123.98,2019-06-16 00:00:00,7
58.73,118.06,2019-06-16 01:00:00,7
58.96,118.45,2019-06-16 02:00:00,7
58.74,121.09,2019-06-16 03:00:00,7
61.28,150.67,2019-06-16 04:00:00,7
72.36,245.07,2019-06-16 05:00:00,7
74.45,265.67,2019-06-16 06:00:00,7
79.0,255.46,2019-06-16 07:00:00,7
79.56,245.42,2019-06-16 08:00:00,7
79.5,245.0,2019-06-16 09:00:00,7
79.39,247.01,2019-06-16 10:00:00,7
79.13,250.74,2019-06-16 11:00:00,7
78.86,248.35,2019-06-16 12:00:00,7
79.28,254.54,2019-06-16 13:00:00,7
78.9,259.96,2019-06-16 14:00:00,7
79.5,266.87,2019-06-16 15:00:00,7
78.89,274.86,2019-06-16 16:00:00,7
79.39,265.46,2019-06-16 17:00:00,7
77.58,260.46,2019-06-16 18:00:00,7
69.29,176.34,2019-06-16 19:00:00,7
69.06,152.25,2019-06-16 20:00:00,7
70.72,155.6,2019-06-16 21:00:00,7
69.84,143.52,2019-06-16 22:00:00,7
65.36,139.19,2019-06-16 23:00:00,7
58.86,127.71,2019-06-23 00:00:00,7
59.28,120.21,2019-06-23 01:00:00,7
58.72,117.61,2019-06-23 02:00:00,7
58.56,112.61,2019-06-23 03:00:00,7
61.98,150.6,2019-06-23 04:00:00,7
73.71,246.65,2019-06-23 05:00:00,7
74.98,249.05,2019-06-23 06:00:00,7
79.07,229.05,2019-06-23 07:00:00,7
79.5,226.23,2019-06-23 08:00:00,7
79.42,227.54,2019-06-23 09:00:00,7
79.53,221.76,2019-06-23 10:00:00,7
78.58,229.19,2019-06-23 11:00:00,7
78.99,226.69,2019-06-23 12:00:00,7
78.75,234.05,2019-06-23 13:00:00,7
78.3,236.34,2019-06-23 14:00:00,7
79.37,245.28,2019-06-23 15:00:00,7
78.37,251.3,2019-06-23 16:00:00,7
78.52,244.61,2019-06-23 17:00:00,7
77.61,243.27,2019-06-23 18:00:00,7
70.02,176.23,2019-06-23 19:00:00,7
70.33,150.46,2019-06-23 20:00:00,7
72.41,144.51,2019-06-23 21:00:00,7
71.24,131.02,2019-06-23 22:00:00,7
64.07,120.14,2019-06-23 23:00:00,7
61.14,120.95,2019-06-30 00:00:00,7
61.59,117.08,2019-06-30 01:00:00,7
60.97,114.75,2019-06-30 02:00:00,7
60.55,114.93,2019-06-30 03:00:00,7
63.69,153.24,2019-06-30 04:00:00,7
76.04,266.8,2019-06-30 05:00:00,7
80.02,316.69,2019-06-30 06:00:00,7
83.02,292.29,2019-06-30 07:00:00,7
82.92,282.68,2019-06-30 08:00:00,7
82.91,279.65,2019-06-30 09:00:00,7
82.98,278.2,2019-06-30 10:00:00,7
82.41,282.75,2019-06-30 11:00:00,7
84.38,285.77,2019-06-30 12:00:00,7
82.95,289.19,2019-06-30 13:00:00,7
82.87,292.43,2019-06-30 14:00:00,7
83.19,302.29,2019-06-30 15:00:00,7
82.88,313.63,2019-06-30 16:00:00,7
83.06,310.42,2019-06-30 17:00:00,7
81.64,287.78,2019-06-30 18:00:00,7
73.04,193.03,2019-06-30 19:00:00,7
72.61,156.27,2019-06-30 20:00:00,7
74.98,156.09,2019-06-30 21:00:00,7
73.46,134.54,2019-06-30 22:00:00,7
66.27,129.08,2019-06-30 23:00:00,7
58.44,116.97,2019-07-07 00:00:00,7
58.61,111.23,2019-07-07 01:00:00,7
58.57,113.87,2019-07-07 02:00:00,7
58.2,108.56,2019-07-07 03:00:00,7
61.35,147.22,2019-07-07 04:00:00,7
73.91,265.35,2019-07-07 05:00:00,7
76.45,297.75,2019-07-07 06:00:00,7
78.76,267.43,2019-07-07 07:00:00,7
81.64,265.18,2019-07-07 08:00:00,7
80.34,265.85,2019-07-07 09:00:00,7
81.0,266.2,2019-07-07 10:00:00,7
80.29,273.38,2019-07-07 11:00:00,7
80.62,273.73,2019-07-07 12:00:00,7
80.22,272.5,2019-07-07 13:00:00,7
80.59,284.82,2019-07-07 14:00:00,7
82.01,288.31,2019-07-07 15:00:00,7
81.91,291.94,2019-07-07 16:00:00,7
82.09,301.94,2019-07-07 17:00:00,7
77.89,274.01,2019-07-07 18:00:00,7
70.97,194.05,2019-07-07 19:00:00,7
71.6,154.3,2019-07-07 20:00:00,7
72.53,146.97,2019-07-07 21:00:00,7
67.84,127.5,2019-07-07 22:00:00,7
62.46,117.25,2019-07-07 23:00:00,7
62.39,133.06,2019-07-14 00:00:00,7
61.87,131.2,2019-07-14 01:00:00,7
61.51,131.13,2019-07-14 02:00:00,7
61.53,133.59,2019-07-14 03:00:00,7
64.42,171.69,2019-07-14 04:00:00,7
76.05,295.74,2019-07-14 05:00:00,7
80.98,356.44,2019-07-14 06:00:00,7
83.35,349.58,2019-07-14 07:00:00,7
83.42,341.3,2019-07-14 08:00:00,7
82.95,332.71,2019-07-14 09:00:00,7
82.91,332.18,2019-07-14 10:00:00,7
82.49,323.77,2019-07-14 11:00:00,7
82.56,324.19,2019-07-14 12:00:00,7
82.32,328.31,2019-07-14 13:00:00,7
82.68,333.24,2019-07-14 14:00:00,7
82.7,343.49,2019-07-14 15:00:00,7
83.2,344.15,2019-07-14 16:00:00,7
82.8,344.89,2019-07-14 17:00:00,7
80.72,312.75,2019-07-14 18:00:00,7
71.68,202.99,2019-07-14 19:00:00,7
72.69,158.8,2019-07-14 20:00:00,7
72.39,161.23,2019-07-14 21:00:00,7
71.13,140.95,2019-07-14 22:00:00,7
65.07,129.15,2019-07-14 23:00:00,7
60.74,131.37,2019-07-21 00:00:00,7
60.71,129.4,2019-07-21 01:00:00,7
61.05,132.78,2019-07-21 02:00:00,7
60.81,133.7,2019-07-21 03:00:00,7
63.66,173.7,2019-07-21 04:00:00,7
75.32,287.43,2019-07-21 05:00:00,7
80.36,342.15,2019-07-21 06:00:00,7
82.75,334.08,2019-07-21 07:00:00,7
82.53,313.38,2019-07-21 08:00:00,7
81.9,312.78,2019-07-21 09:00:00,7
81.51,315.32,2019-07-21 10:00:00,7
81.98,313.94,2019-07-21 11:00:00,7
82.1,314.65,2019-07-21 12:00:00,7
81.68,313.8,2019-07-21 13:00:00,7
82.4,324.05,2019-07-21 14:00:00,7
82.39,328.49,2019-07-21 15:00:00,7
82.2,326.65,2019-07-21 16:00:00,7
82.08,328.56,2019-07-21 17:00:00,7
79.79,304.86,2019-07-21 18:00:00,7
71.34,204.82,2019-07-21 19:00:00,7
70.73,163.45,2019-07-21 20:00:00,7
71.55,180.07,2019-07-21 21:00:00,7
70.67,155.21,2019-07-21 22:00:00,7
65.9,146.34,2019-07-21 23:00:00,7
63.87,131.2,2019-07-28 00:00:00,7
63.69,126.13,2019-07-28 01:00:00,7
63.36,130.04,2019-07-28 02:00:00,7
63.66,129.93,2019-07-28 03:00:00,7
67.69,178.77,2019-07-28 04:00:00,7
78.51,290.0,2019-07-28 05:00:00,7
83.54,347.61,2019-07-28 06:00:00,7
84.95,322.99,2019-07-28 07:00:00,7
85.4,311.83,2019-07-28 08:00:00,7
84.63,310.63,2019-07-28 09:00:00,7
84.46,319.82,2019-07-28 10:00:00,7
85.78,324.96,2019-07-28 11:00:00,7
86.22,322.32,2019-07-28 12:00:00,7
85.0,328.63,2019-07-28 13:00:00,7
85.83,335.53,2019-07-28 14:00:00,7
85.78,329.47,2019-07-28 15:00:00,7
85.1,325.63,2019-07-28 16:00:00,7
85.73,315.67,2019-07-28 17:00:00,7
83.08,292.5,2019-07-28 18:00:00,7
73.79,191.73,2019-07-28 19:00:00,7
73.81,153.66,2019-07-28 20:00:00,7
74.47,158.45,2019-07-28 21:00:00,7
73.13,142.22,2019-07-28 22:00:00,7
67.3,133.59,2019-07-28 23:00:00,7
62.77,126.37,2019-08-04 00:00:00,7
62.19,121.94,2019-08-04 01:00:00,7
62.67,124.3,2019-08-04 02:00:00,7
62.47,125.46,2019-08-04 03:00:00,7
65.11,165.92,2019-08-04 04:00:00,7
77.81,287.25,2019-08-04 05:00:00,7
81.71,339.51,2019-08-04 06:00:00,7
83.8,313.31,2019-08-04 07:00:00,7
84.38,295.11,2019-08-04 08:00:00,7
84.83,299.12,2019-08-04 09:00:00,7
84.22,296.97,2019-08-04 10:00:00,7
84.4,301.2,2019-08-04 11:00:00,7
84.44,300.56,2019-08-04 12:00:00,7
84.94,290.88,2019-08-04 13:00:00,7
84.8,300.81,2019-08-04 14:00:00,7
84.26,307.82,2019-08-04 15:00:00,7
84.36,306.09,2019-08-04 16:00:00,7
86.08,307.61,2019-08-04 17:00:00,7
83.19,278.87,2019-08-04 18:00:00,7
74.07,181.27,2019-08-04 19:00:00,7
73.51,144.01,2019-08-04 20:00:00,7
75.73,153.49,2019-08-04 21:00:00,7
73.0,137.46,2019-08-04 22:00:00,7
66.51,121.76,2019-08-04 23:00:00,7
62.17,123.7,2019-08-11 00:00:00,7
61.95,113.42,2019-08-11 01:00:00,7
61.98,112.78,2019-08-11 02:00:00,7
62.1,118.94,2019-08-11 03:00:00,7
64.75,164.72,2019-08-11 04:00:00,7
76.56,279.3,2019-08-11 05:00:00,7
80.91,320.21,2019-08-11 06:00:00,7
84.35,289.65,2019-08-11 07:00:00,7
84.98,286.51,2019-08-11 08:00:00,7
84.7,286.41,2019-08-11 09:00:00,7
84.65,283.73,2019-08-11 10:00:00,7
85.06,291.55,2019-08-11 11:00:00,7
85.47,291.65,2019-08-11 12:00:00,7
85.78,287.57,2019-08-11 13:00:00,7
86.45,291.2,2019-08-11 14:00:00,7
87.53,296.97,2019-08-11 15:00:00,7
87.57,301.23,2019-08-11 16:00:00,7
87.87,292.96,2019-08-11 17:00:00,7
84.21,269.26,2019-08-11 18:00:00,7
73.96,169.08,2019-08-11 19:00:00,7
75.12,143.84,2019-08-11 20:00:00,7
71.98,141.62,2019-08-11 21:00:00,7
72.03,126.3,2019-08-11 22:00:00,7
67.61,114.26,2019-08-11 23:00:00,7
79.56,232.18,2019-08-18 00:00:00,7
79.4,224.08,2019-08-18 01:00:00,7
78.02,219.3,2019-08-18 02:00:00,7
78.83,211.48,2019-08-18 03:00:00,7
78.66,207.99,2019-08-18 04:00:00,7
78.88,207.75,2019-08-18 05:00:00,7
81.95,242.61,2019-08-18 06:00:00,7
84.29,242.18,2019-08-18 07:00:00,7
85.7,250.67,2019-08-18 08:00:00,7
85.5,254.61,2019-08-18 09:00:00,7
84.82,253.03,2019-08-18 10:00:00,7
85.87,259.33,2019-08-18 11:00:00,7
86.93,263.42,2019-08-18 12:00:00,7
86.35,270.56,2019-08-18 13:00:00,7
86.24,271.51,2019-08-18 14:00:00,7
86.81,270.81,2019-08-18 15:00:00,7
89.93,266.97,2019-08-18 16:00:00,7
86.81,268.77,2019-08-18 17:00:00,7
89.07,269.37,2019-08-18 18:00:00,7
93.36,253.63,2019-08-18 19:00:00,7
94.18,252.25,2019-08-18 20:00:00,7
92.12,247.78,2019-08-18 21:00:00,7
90.84,228.52,2019-08-18 22:00:00,7
86.53,213.7,2019-08-18 23:00:00,7
