p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-18.0,4,0.22827774245105736,1.0184105549008229,31.04046233750292,0.0005586627459213872,0.3285946868234302,0.19592024354032922,0.13140806396390053,[ 1  8 10 15],[15  1 15 15 15 15 15 15  8 15 10 15 15 15 15 15 15 15]
-19.0,3,0.1479685616969554,1.5331634145187827,35.33703707708037,0.000362122570952718,0.49468198225027366,0.0,0.12385155684804477,[ 8 10 15],[15 15 15 15 15 15 15 15  8 15 10 15 15 15 15 15 15 15]
-20.0,3,0.1479685616969554,1.5331634145187827,35.33703707708037,0.000362122570952718,0.49468198225027366,0.0,0.12385155684804477,[ 8 10 15],[15 15 15 15 15 15 15 15  8 15 10 15 15 15 15 15 15 15]
-21.0,3,0.1479685616969554,1.5331634145187827,35.33703707708037,0.000362122570952718,0.49468198225027366,0.0,0.12385155684804477,[ 8 10 15],[15 15 15 15 15 15 15 15  8 15 10 15 15 15 15 15 15 15]
-22.0,3,0.1479685616969554,1.5331634145187827,35.33703707708037,0.000362122570952718,0.49468198225027366,0.0,0.12385155684804477,[ 8 10 15],[15 15 15 15 15 15 15 15  8 15 10 15 15 15 15 15 15 15]
-23.0,3,0.1479685616969554,1.5331634145187827,35.33703707708037,0.000362122570952718,0.49468198225027366,0.0,0.12385155684804477,[ 8 10 15],[15 15 15 15 15 15 15 15  8 15 10 15 15 15 15 15 15 15]
-24.0,3,0.1479685616969554,1.5331634145187827,35.33703707708037,0.000362122570952718,0.49468198225027366,0.0,0.12385155684804477,[ 8 10 15],[15 15 15 15 15 15 15 15  8 15 10 15 15 15 15 15 15 15]
-25.0,3,0.1479685616969554,1.5331634145187827,35.33703707708037,0.000362122570952718,0.49468198225027366,0.0,0.12385155684804477,[ 8 10 15],[15 15 15 15 15 15 15 15  8 15 10 15 15 15 15 15 15 15]
-29.0,3,0.1479685616969554,1.5331634145187827,35.33703707708037,0.000362122570952718,0.49468198225027366,0.0,0.12385155684804477,[ 8 10 15],[15 15 15 15 15 15 15 15  8 15 10 15 15 15 15 15 15 15]
-30.0,2,0.20160766928911422,3.0992909981166683,30.74576487139633,0.0004933932363029893,1.0,0.20935820350375803,0.302586247494091,[ 8 15],[15 15 15 15 15 15 15 15  8 15 15 15 15 15 15 15 15 15]
