p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-8.4,5,0.7424927135111512,1.8331404052397324,14.906694970800672,1.0,0.6978998700750961,0.5396288960219227,0.8093821915242547,[ 3  7 11 14 21],"[ 3 11  3  3  3  3 11  7  3  3  3 11 14  3 11 11 11 14  3 11 11 21  3 11
 11 11]"
-9.4,3,0.5633630485683504,2.484329681520876,18.49083885093265,0.7587455584638401,0.9458159107732839,0.2925937213970362,0.6889751872745,[ 3  7 11],"[ 3 11  3  3  3  3 11  7  3  3  3 11 11  3 11 11 11  3  3 11 11 11  3 11
 11 11]"
-10.4,4,0.6966976485957821,2.0598095214777716,16.549597026859804,0.9383225396262675,0.7841956858895298,0.42639276212675997,0.7718083818172061,[ 3  7 11 14],"[ 3 11  3  3  3  3 11  7  3  3  3 11 14  3 14 14 11 14  3 14 11 11  3 11
 14 11]"
-11.4,3,0.5531570012175009,2.208013272312113,20.78289571251779,0.7449999052538759,0.8406187390044397,0.1346149443198716,0.6163083734580158,[ 2  7 11],"[ 2 11  2  2  2  2 11  7  2  2  2 11  2  2 11 11 11  2  2 11 11 11  2 11
 11 11]"
-12.4,3,0.6532917731032915,2.1007835959596863,21.154728253051008,0.8798628743627124,0.799795037240708,0.10898658796648304,0.6671268434831539,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2  2 20 20 20  2 20
 20 20]"
-13.4,3,0.6532917731032915,2.1007835959596863,21.154728253051008,0.8798628743627124,0.799795037240708,0.10898658796648304,0.6671268434831539,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2  2 20 20 20  2 20
 20 20]"
-14.4,3,0.6532917731032915,2.1007835959596863,21.154728253051008,0.8798628743627124,0.799795037240708,0.10898658796648304,0.6671268434831539,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2  2 20 20 20  2 20
 20 20]"
-15.4,3,0.6532917731032915,2.1007835959596863,21.154728253051008,0.8798628743627124,0.799795037240708,0.10898658796648304,0.6671268434831539,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2  2 20 20 20  2 20
 20 20]"
-16.4,3,0.6532917731032915,2.1007835959596863,21.154728253051008,0.8798628743627124,0.799795037240708,0.10898658796648304,0.6671268434831539,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2  2 20 20 20  2 20
 20 20]"
-17.4,3,0.6532917731032915,2.1007835959596863,21.154728253051008,0.8798628743627124,0.799795037240708,0.10898658796648304,0.6671268434831539,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2  2 20 20 20  2 20
 20 20]"
-18.4,3,0.6591360729997892,2.11603389495408,21.154728253051008,0.8877340625779621,0.8056010200537931,0.10898658796648304,0.6725139332940501,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2 20 20 20 20  2 20
 20 20]"
-19.4,3,0.6591360729997892,2.11603389495408,21.154728253051008,0.8877340625779621,0.8056010200537931,0.10898658796648304,0.6725139332940501,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2 20 20 20 20  2 20
 20 20]"
-20.4,3,0.6532917731032915,2.1007835959596863,21.154728253051008,0.8798628743627124,0.799795037240708,0.10898658796648304,0.6671268434831539,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2  2 20 20 20  2 20
 20 20]"
-21.4,3,0.6591360729997892,2.11603389495408,21.154728253051008,0.8877340625779621,0.8056010200537931,0.10898658796648304,0.6725139332940501,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2 20 20 20 20  2 20
 20 20]"
-22.4,3,0.6532917731032915,2.1007835959596863,21.154728253051008,0.8798628743627124,0.799795037240708,0.10898658796648304,0.6671268434831539,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2  2 20 20 20  2 20
 20 20]"
-23.4,3,0.6532917731032915,2.1007835959596863,21.154728253051008,0.8798628743627124,0.799795037240708,0.10898658796648304,0.6671268434831539,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2  2 20 20 20  2 20
 20 20]"
-24.4,3,0.6532917731032915,2.1007835959596863,21.154728253051008,0.8798628743627124,0.799795037240708,0.10898658796648304,0.6671268434831539,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20  2  2 20 20 20  2  2 20 20 20  2 20
 20 20]"
-25.4,3,0.6683265387382883,2.1260143534115223,21.154728253051008,0.900111915681784,0.8094007075413578,0.10898658796648304,0.6796527817178522,[ 2  7 20],"[ 2 20  2  2  2  2 20  7  2  2  2 20 20  2 20 20 20  2 20 20 20 20 20 20
 20 20]"
-26.4,2,0.23105694221130213,2.626652452367531,22.735975186285042,0.31119085481480885,1.0,0.0,0.4055954274074044,[ 7 20],"[20 20 20 20 20 20 20  7 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
 20 20]"
