,49
p,-52.3
k,2
db,0.8611266082323749
cp,22.01136726505672
sp,51.12225555366176
gyh_db,0.6809218967942017
gyh_cp,1.0
gyh_sp,0.0
zb,0.5904609483971008
exemplars,[ 8 21]
labels,"[21  8  8  8  8  8  8 21  8  8  8 21  8  8  8  8 21  8  8  8 21 21 21 21
 21 21]"
