,16
p,-23.2
k,5
db,0.9764347437599736
cp,4.550412653890857
sp,31.13619774283212
gyh_db,1.0
gyh_cp,0.6878690474559858
gyh_sp,0.34644927434394845
zb,0.7585795804499835
exemplars,[ 6  8 14 22 25]
labels,"[14 14 14 14 14 14 14 14  8  6 14 14 14 14 14 14 14 14 14 14 14 14 22 14
 14 25]"
