,25
p,-26.4
k,2
db,0.23105694221130213
cp,2.626652452367531
sp,22.735975186285042
gyh_db,0.31119085481480885
gyh_cp,1.0
gyh_sp,0.0
zb,0.4055954274074044
exemplars,[ 7 20]
labels,"[20 20 20 20 20 20 20  7 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
 20 20]"
