,0,1,2,3,4,5,6
0,-0.0,19.167215023719482,7.436041908765516,21.412667212250216,13.191385949558775,7.37117159035951,20.10958135060353
1,19.167215023719482,-0.0,14.079345695752764,6.3051669617793635,7.5702176252569044,14.792644046768567,4.745411782678594
2,7.436041908765516,14.079345695752764,-0.0,13.587613642031934,6.651301046183185,2.0322295916536564,12.642126964591112
3,21.412667212250216,6.3051669617793635,13.587613642031934,-0.0,8.247811037347091,14.7246529137239,3.220527845794345
4,13.191385949558775,7.5702176252569044,6.651301046183185,8.247811037347091,-0.0,6.742268605800046,6.253928189938976
5,7.37117159035951,14.792644046768567,2.0322295916536564,14.7246529137239,6.742268605800046,-0.0,13.50834531183287
6,20.10958135060353,4.745411782678594,12.642126964591112,3.220527845794345,6.253928189938976,13.50834531183287,-0.0
